coef_lz_0_zscore,coef_lz_0_shuff_zscore,lz_0_zscore-lz_0_shuff_zscore
0.4245412706531742,-0.03849544950717077,0.463036720160345
0.44637282977059556,0.025774685507452853,0.4205981442631427
0.40767809670476196,0.04427725841698607,0.3634008382877759
0.3403407373657855,0.07855041915950188,0.2617903182062836
0.4604358102964388,0.11148623477501081,0.348949575521428
0.3617325045684535,0.01807330736231527,0.34365919720613824
0.3727143794115653,0.011102212363798188,0.3616121670477671
0.46160126723331524,0.03129551286558054,0.4303057543677347
0.37521632293850454,-0.00730266749287522,0.38251899043137977
0.40077034461793604,0.0220147925843363,0.37875555203359973
0.4018923756209339,0.022512176261256102,0.37938019935967776
0.3613900201813416,-0.0808422114775326,0.44223223165887415
0.3803112798210999,-0.08906820526950626,0.4693794850906062
0.48599433307620726,-0.0009252816833353871,0.48691961475954265
0.3143970425783277,0.022228994970022873,0.2921680476083048
0.40745457518095307,0.0070674433654099676,0.4003871318155431
0.3378905313744155,0.01521080732473194,0.32267972404968354
0.4123242377710452,0.009558403110075006,0.4027658346609702
0.3941396739351168,-0.010594400087458853,0.40473407402257566
0.3660208228976316,-0.022800946785645985,0.3888217696832776
0.3787909504232462,-0.00918041111008371,0.3879713615333299
0.42924599803087066,-0.045258464709866324,0.474504462740737
0.3670661408035568,-0.07535620749134404,0.44242234829490085
0.3764698545731815,-0.034213572800281755,0.41068342737346325
0.43259887390481266,-0.04382734131358574,0.4764262152183984
0.3755966300427852,0.008611227214562553,0.3669854028282227
0.4479100869108862,-0.042738462657896485,0.4906485495687827
0.41437300912929337,0.004344242992455588,0.4100287661368378
0.37309503317899095,-0.03453972133430591,0.4076347545132969
0.36040895823434776,0.015772965163336653,0.3446359930710111
0.43068604998737625,0.028001552788825074,0.40268449719855115
0.37253437527013905,0.012419084966124877,0.3601152903040142
0.42268577526708656,0.0487600191478051,0.37392575611928147
0.36075154863114106,-0.059129637270381064,0.4198811859015221
0.3901968784999309,-0.009314344512416006,0.3995112230123469
0.4156182871263186,0.061627823700959206,0.3539904634253594
0.4861301024492318,-0.06063273002304158,0.5467628324722734
0.35730980359501413,0.03661240668017003,0.3206973969148441
0.4050546844050916,-0.03661072267591203,0.44166540708100366
0.306891022826344,-0.013985798717969806,0.3208768215443138
0.4226246783191083,0.030768367259795776,0.39185631105931257
