coef_lz_mean_zscore,coef_lz_mean_shuff_zscore,lz_mean_zscore-lz_mean_shuff_zscore
-0.11928063973027944,0.0001918333025057125,-0.11947247303278516
-0.08836640377116808,0.001978165574984765,-0.09034456934615284
-0.07133593369494337,-0.02501696178981851,-0.046318971905124864
-0.03745532635640026,-0.02619716545953779,-0.01125816089686247
-0.09386193593161399,-0.000546696776952429,-0.09331523915466156
-0.17820754794447707,0.06387679961597963,-0.24208434756045671
-0.047524663630394356,0.014576741798026751,-0.06210140542842111
-0.10776218795212418,0.037066133945349744,-0.1448283218974739
-0.03270986165609843,-0.024178945370123328,-0.008530916285975104
-0.10183209883289326,-0.0026657709523098968,-0.09916632788058337
-0.08394498025688188,0.02143706772654128,-0.10538204798342315
-0.056885953297141155,0.018272912363692936,-0.07515886566083409
-0.07968575123270194,0.0029176541047826452,-0.08260340533748459
-0.09906927700823807,0.04084311767929209,-0.13991239468753017
-0.08109366264610543,-0.008586328050672363,-0.07250733459543307
-0.06687824274149058,0.007430800280931932,-0.07430904302242251
-0.09745420573484069,0.029510166603290085,-0.12696437233813077
-0.06797870746039088,-0.0015721021047048135,-0.06640660535568606
-0.08854074615350227,-0.022019667525221987,-0.06652107862828029
-0.06163738835974116,0.007068656961241656,-0.06870604532098282
-0.07866081880819369,-0.07290103638104631,-0.005759782427147378
-0.05352200950432722,-0.03201130253081086,-0.021510706973516362
-0.03500526399986844,-0.018564318582478884,-0.016440945417389555
-0.0943667239722069,0.061017724729049934,-0.15538444870125684
-0.06349113461984716,0.005016492915938576,-0.06850762753578574
-0.06504842646670442,0.007600441789249528,-0.07264886825595394
-0.09240991569441605,0.024494802535941353,-0.1169047182303574
-0.03308565183245924,-0.0041082623417117445,-0.028977389490747497
-0.13840121282989448,-0.09028390060068876,-0.04811731222920572
-0.07210258468712508,0.03888223617200867,-0.11098482085913375
-0.05893616819443643,0.03254813393719721,-0.09148430213163364
-0.10225110775175841,-0.03801241146778778,-0.06423869628397064
-0.08994897376492005,0.006397875044044034,-0.09634684880896408
-0.09233531503644471,0.021847175765856566,-0.11418249080230128
-0.09872765652898988,0.03568702162394009,-0.13441467815292996
-0.10694745058123416,0.009494806262064297,-0.11644225684329845
-0.06948654293204766,0.02326003315170037,-0.09274657608374803
-0.10388869179949639,-0.07266058757442354,-0.031228104225072856
-0.04734092772639389,-0.02154723974052914,-0.025793687985864747
-0.11671290632737416,0.04401535428437557,-0.16072826061174972
-0.1210772049764968,0.04917467782925631,-0.1702518828057531
-0.022730602242992136,-0.02031722185835445,-0.002413380384637686
-0.11698469391598723,0.07609810902792963,-0.19308280294391686
-0.04628745492119558,0.015082477369908738,-0.061369932291104316
-0.06272231058354207,0.025935915462232697,-0.08865822604577477
-0.06906518723796319,0.0173808350632864,-0.08644602230124959
-0.08972718805373513,0.034653996040783265,-0.1243811840945184
-0.07064676521680605,0.08010272226086021,-0.15074948747766626
-0.08349672334624227,0.03546177307871178,-0.11895849642495404
-0.1167741575916306,0.003119350631333134,-0.11989350822296373
-0.10088564979578277,0.0060184910398067065,-0.10690414083558947
-0.03946375150999062,-0.05916827070237146,0.019704519192380844
-0.09246663400640298,-0.03395077653291664,-0.05851585747348634
-0.1357863546519831,-0.023404451059902902,-0.1123819035920802
-0.10085543475415648,0.03931177943568677,-0.14016721418984324
-0.06114847996250792,-0.030636954754505355,-0.030511525208002564
-0.13053287271237315,0.022476777047883666,-0.15300964976025683
-0.07942356474594656,0.0015853601500017233,-0.08100892489594828
-0.1107126813101546,0.05488262664813522,-0.16559530795828983
-0.09604122851711648,0.02510026946341268,-0.12114149798052916
-0.04110024198151533,0.03436679354715151,-0.07546703552866685
-0.04560907029495551,-0.03053888784420503,-0.015070182450750483
-0.06313340871795894,-0.014475723794932331,-0.04865768492302661
-0.05791593184129941,-0.003574371425886203,-0.05434156041541321
-0.094346458704916,-0.028702040055304415,-0.06564441864961158
-0.10861989392149927,-0.05865214530408724,-0.04996774861741204
-0.05161043644731795,-0.030190491235056384,-0.021419945212261565
-0.09841700829719989,-0.024365001524195098,-0.07405200677300479
-0.07870915150341976,0.060839011382724094,-0.13954816288614386
-0.09749575184722095,0.03790214940633521,-0.13539790125355616
-0.07990385636397489,-0.04587071127829982,-0.034033145085675065
-0.10903706643802254,-0.057354576974136234,-0.0516824894638863
-0.046608017552434905,0.031948722733085036,-0.07855674028551994
-0.041082596360297804,0.019888163639976614,-0.06097076000027442
-0.07673683701990207,0.04912620114674887,-0.12586303816665095
-0.09775355059867061,-0.04054680422527164,-0.05720674637339897
-0.11223645295815274,-0.001108089185799181,-0.11112836377235356
-0.09974385456943399,-0.013503346339379949,-0.08624050823005404
-0.140295743663224,0.022441971093011763,-0.16273771475623577
-0.03629564450697318,-0.022947510348771648,-0.013348134158201533
-0.05422620135805869,-0.019983118483425818,-0.034243082874632874
-0.07799540349095689,0.039297628085253306,-0.1172930315762102
-0.07286191301291857,0.026670527979765973,-0.09953244099268455
-0.06612274961131719,0.022251694558309932,-0.08837444416962711
-0.032609572361828806,-0.03025567511129973,-0.0023538972505290773
-0.02302676253769192,-0.012001756845974524,-0.011025005691717398
-0.09211102708421905,0.011774647957377371,-0.10388567504159642
-0.03798965067939322,-0.007329705730771478,-0.030659944948621745
-0.036963244490861934,-0.02268651931514059,-0.014276725175721344
-0.05703189102526476,0.025374095339974125,-0.08240598636523888
-0.0815399915029798,0.029521478776288905,-0.11106147027926871
-0.045569063834779516,-0.018174791085281642,-0.027394272749497874
-0.06000400902717014,0.0020439340269748753,-0.062047943054145016
-0.05960192707207532,0.05984323681117879,-0.1194451638832541
-0.11218039541232536,-0.015262798219907218,-0.09691759719241813
-0.03081288369648357,-0.012521028966538984,-0.018291854729944587
-0.06428261730634618,0.028003295292290353,-0.09228591259863654
-0.09836023085079312,-0.006422055709680987,-0.09193817514111213
-0.045677470274212005,0.014484449294960263,-0.060161919569172266
-0.08686847267728605,0.0004626497172168839,-0.08733112239450293
-0.06514455731282408,-0.025117368397634874,-0.04002718891518921
-0.0627956567598788,0.04132300348671103,-0.10411866024658983
-0.09257422273998323,0.018754934506702906,-0.11132915724668613
-0.07926186400389984,-0.0294833620209787,-0.049778501982921136
-0.06986653180690973,0.06530148710249706,-0.13516801890940677
-0.07707181321070615,0.009140468812510774,-0.08621228202321693
-0.032549435529925605,-0.003030530359943104,-0.029518905169982502
-0.038374417225758094,-0.0099851843817381,-0.028389232844019993
-0.11308404115965136,0.05043434852211789,-0.16351838968176924
-0.07964574628861336,0.043111176364125335,-0.12275692265273869
-0.0425348299439223,0.034693588259285674,-0.07722841820320797
-0.0802875343365592,-0.010799494888356697,-0.0694880394482025
-0.075506821282159,0.054720458216315694,-0.1302272794984747
-0.05639975884685228,-0.001749315764557326,-0.05465044308229495
-0.1092289269064584,0.012402509683431925,-0.12163143658989033
-0.08378144313505573,0.024840121504914436,-0.10862156463997016
-0.1305114304919031,0.011728453856549952,-0.14223988434845306
-0.12502038300606003,-0.04743571529117252,-0.0775846677148875
-0.045973523322763214,0.01093147196237722,-0.05690499528514043
-0.1006791286975583,-0.0018601794465008526,-0.09881894925105744
-0.08919332254988244,-0.038872250817584844,-0.05032107173229759
-0.12185515946964781,-0.010360487628061781,-0.11149467184158603
-0.05596467542539178,-0.018638146581528084,-0.0373265288438637
-0.08024897348011856,-0.03591607350310781,-0.044332899977010745
-0.06595685216037189,-0.028724059916001913,-0.03723279224436998
-0.05002263216933218,-0.008099512806897238,-0.04192311936243494
-0.11226200420812471,-0.026753922157880895,-0.08550808205024382
-0.03107292500628801,-0.01249952812718457,-0.018573396879103442
-0.07752334408013596,-0.008650661643909045,-0.06887268243622692
-0.04985220956449002,0.011128626369367758,-0.06098083593385778
-0.08146320460413607,0.0336134673721722,-0.11507667197630828
-0.05871549542338703,-0.003508051737135349,-0.05520744368625168
-0.07892670081028927,-0.005228596843305358,-0.07369810396698391
-0.04658883424359403,-0.017627123997151887,-0.028961710246442143
-0.00875065016389669,0.013626928938895848,-0.02237757910279254
-0.011577395525492909,0.013135860827017565,-0.024713256352510475
-0.09377994266793586,-0.049261162313601045,-0.04451878035433482
-0.06568581486866074,-0.004612335785613418,-0.06107347908304732
-0.09613045116878398,0.03876070374850877,-0.13489115491729275
-0.10194892949321213,-0.009378815583369386,-0.09257011390984274
-0.07574508214109599,0.05391127822336846,-0.12965636036446446
-0.07461453042569939,0.05367441527449293,-0.12828894570019234
-0.02012653817701612,0.07922678764331716,-0.09935332582033328
-0.020573306524238805,-0.056038331119375236,0.03546502459513643
-0.05746176233072705,0.10440199687470972,-0.16186375920543677
-0.07805297790703618,-0.0510803705482169,-0.026972607358819276
-0.06120014716740348,-0.015379634368346596,-0.045820512799056884
-0.1300505066527092,-0.0459019979167883,-0.0841485087359209
-0.13691834242456302,0.0093629167096594,-0.1462812591342224
-0.07157600350674036,0.055832013747300735,-0.1274080172540411
-0.09274356349650201,-0.06818162016900761,-0.024561943327494395
-0.07608999577114132,0.010142190440527945,-0.08623218621166927
-0.030942086035167776,0.015098342861912724,-0.0460404288970805
-0.07378262943989147,0.03324372861352698,-0.10702635805341845
-0.0964656778665149,-0.040504822748795785,-0.055960855117719116
-0.00483450712871854,-0.01622328186686466,0.011388774738146118
-0.11564582659872936,-0.04097139618188482,-0.07467443041684454
-0.15631672869651778,-0.009431054663024437,-0.14688567403349334
-0.06632462409150446,-0.023111310715959708,-0.04321331337554475
-0.06486732819835084,-0.020600106195540237,-0.0442672220028106
-0.09853608141132546,0.03086594499413966,-0.1294020264054651
-0.07078370567064413,0.05277547081717959,-0.12355917648782372
-0.06213383370801546,0.037226047585831444,-0.0993598812938469
-0.07845979361403006,-0.007285858000846425,-0.07117393561318364
-0.09896259479193632,0.021184857081095042,-0.12014745187303136
-0.082512471690337,0.02608636707017413,-0.10859883876051113
-0.13589666269176062,0.06879386387392443,-0.20469052656568504
-0.11970694154223295,0.002146869876561733,-0.12185381141879469
-0.06942278089704082,0.04260559827354292,-0.11202837917058374
-0.08722902404995993,0.007474142458142764,-0.09470316650810269
-0.09599493730620706,0.01990677589522522,-0.11590171320143228
-0.11444736979817081,0.010500646998024539,-0.12494801679619535
-0.0678963868682457,0.009865964520667216,-0.07776235138891291
-0.07082072073350122,0.0183297130042219,-0.08915043373772312
-0.07993312125767457,0.033815134474393785,-0.11374825573206836
-0.028624250898018642,0.008769648668443066,-0.037393899566461705
-0.07885664561673013,0.020485709867064116,-0.09934235548379425
-0.06625860772917452,-0.03443125609263629,-0.031827351636538236
-0.06522771377488286,-0.02838337121746687,-0.03684434255741599
-0.004573413880676692,-0.04643963544713178,0.04186622156645509
-0.08068230887830381,0.03824900034267768,-0.1189313092209815
-0.06330438035415593,3.5493073793235005e-05,-0.06333987342794917
-0.09308654816507443,0.015420726917993576,-0.10850727508306801
-0.030238175746387385,-0.02090048893829881,-0.009337686808088577
-0.07637418392643429,0.003292607414205235,-0.07966679134063952
-0.0627922189508722,-0.01829610715037949,-0.044496111800492705
-0.05906700945240249,-0.044020675163066146,-0.015046334289336341
-0.11067005207509822,0.039215034099137555,-0.1498850861742358
-0.08823569353662726,-0.029859283003128723,-0.05837641053349854
-0.05711550169166818,-0.0012365694424042125,-0.05587893224926397
-0.06952268419073435,-0.014998477478209536,-0.05452420671252481
-0.027157463777018595,-0.038874065059210525,0.01171660128219193
-0.07298408519354774,-0.0009935461365635561,-0.07199053905698419
-0.02127573983401969,-0.01877180083412871,-0.0025039389998909797
-0.07348938482450637,-0.0012983488702629205,-0.07219103595424345
-0.08206743364305923,0.03829113353079446,-0.12035856717385368
-0.0799664573104006,-0.020890164310414617,-0.059076292999985985
-0.053378792130735,0.031878769200337685,-0.08525756133107268
-0.10448066728038109,-0.006443627247367965,-0.09803704003301313
-0.04219589906289591,-0.019643825864924726,-0.022552073197971187
-0.08757047402581052,-0.04351388072572746,-0.044056593300083054
-0.11630549227058869,-0.03377758073344936,-0.08252791153713933
-0.05074877439098371,0.0025800142277432833,-0.05332878861872699
-0.09985957439356817,0.0008131366721105318,-0.1006727110656787
-0.06563088377243786,0.026483870554383893,-0.09211475432682176
-0.06851530176371602,-0.027364473767460356,-0.04115082799625566
-0.047850767973558965,0.0321257403261707,-0.07997650829972966
-0.09417320337763188,0.022921755304830625,-0.1170949586824625
-0.06405804632971736,0.02587353021716018,-0.08993157654687754
-0.10200254613237111,0.04854420011321278,-0.1505467462455839
-0.029821408182469283,-0.008787752445789521,-0.021033655736679764
-0.10269766427835246,0.051403795848469595,-0.15410146012682205
-0.120236196129186,-0.005320715100906239,-0.11491548102827975
-0.07024457560868175,0.0031480591744753317,-0.07339263478315708
-0.13712460529327922,-0.007839975346482956,-0.12928462994679626
-0.08288872602607968,0.06142824792602021,-0.1443169739520999
-0.12221715412628247,-0.017401403479114556,-0.10481575064716792
-0.020702779980857053,0.008134170929331348,-0.0288369509101884
-0.08915371031120693,-0.08142724491377305,-0.007726465397433879
-0.047011390771391555,-0.033877667366420595,-0.01313372340497096
-0.07193143503400436,0.007656295531107783,-0.07958773056511215
-0.03419935342230409,-0.06850982615088706,0.03431047272858297
-0.10661387031509953,-0.023966815419733216,-0.0826470548953663
-0.08996556692865837,-0.018335440038570006,-0.07163012689008837
-0.0805013531722367,0.004488430492900892,-0.08498978366513758
-0.06379814236484009,0.0057915222647589104,-0.06958966462959901
-0.09715861529149034,-0.011335850182438259,-0.08582276510905208
-0.05466510599286025,0.007466815148921282,-0.06213192114178153
-0.06565230443812049,-0.0197907716958106,-0.04586153274230989
-0.051044145610391924,-0.02183598639501747,-0.029208159215374455
-0.09903319329985859,0.00794599351285559,-0.10697918681271418
-0.05302840146907642,-0.010790298391121791,-0.04223810307795463
-0.06274906543726591,0.03079136052863379,-0.0935404259658997
-0.090983703433073,0.007136456992063391,-0.09812016042513638
-0.13566616446433155,0.03762253817656362,-0.1732887026408952
-0.09615464369993634,0.02791310556816589,-0.12406774926810224
-0.09281683958063189,-0.03806207460188811,-0.05475476497874378
-0.05215044895174323,-0.022323899572938847,-0.02982654937880438
-0.0967189350449339,-0.04202824221949268,-0.054690692825441214
-0.11007049938655626,0.052510883615537185,-0.16258138300209346
-0.08420338878314665,-0.01830848503673252,-0.06589490374641413
-0.10168236153500736,-0.016785855543753666,-0.08489650599125369
-0.11695489611802812,-0.05583996659648907,-0.061114929521539046
-0.11342398291939075,0.005447084793111933,-0.11887106771250268
-0.09120973636610834,-0.027201621014287542,-0.0640081153518208
-0.053010190335990144,0.03059619701434468,-0.08360638735033482
-0.1455470118843239,-0.0681607348108518,-0.07738627707347209
-0.10350093369165195,-0.0344072512146168,-0.06909368247703515
-0.06889972095479596,-0.052889228969900365,-0.016010491984895597
-0.12441766732109495,-0.05471549731557333,-0.06970217000552162
-0.10535996294630677,-0.025781137516068645,-0.07957882543023813
-0.07105103330663502,0.06391025315592132,-0.13496128646255634
-0.062182810681645655,-0.0799661719659572,0.01778336128431155
-0.08176777589482565,-0.009019928423796437,-0.0727478474710292
-0.05197502791428071,-0.04646420581689665,-0.005510822097384058
-0.0581068652067897,-0.026986365615861898,-0.0311204995909278
-0.07936499706627698,0.058057905205545365,-0.13742290227182236
-0.08650957102268184,-0.013617477500690499,-0.07289209352199133
-0.07602691338597226,-0.0004935279012013989,-0.07553338548477086
-0.11587963454970764,0.053295339663600186,-0.16917497421330782
-0.024551154771870833,-0.06897635356934405,0.04442519879747321
-0.06854318631908544,0.02387169882957097,-0.09241488514865642
-0.07582502433792371,0.01798116574635251,-0.09380619008427622
-0.10345419085907626,-0.0822642927629876,-0.02118989809608865
-0.08353898205239134,-0.0635486974869444,-0.019990284565446936
-0.08858981651580079,0.05866190975452443,-0.14725172627032523
-0.09682029916288898,0.006468070891037205,-0.10328837005392619
-0.04771990455618028,0.01919386990233215,-0.06691377445851243
-0.09508127305479465,0.01960340506400812,-0.11468467811880277
-0.060565628969906644,0.06594199670267295,-0.1265076256725796
-0.08595961660237217,0.0549838649586967,-0.14094348156106887
-0.11615036772456976,0.025462787379005935,-0.1416131551035757
-0.09076728741383036,-0.055331314576801405,-0.035435972837028956
-0.08021141429502159,0.021735678003771276,-0.10194709229879287
-0.0591561497008905,-0.016167413286739214,-0.04298873641415128
-0.13298730405541276,0.02566900848599555,-0.1586563125414083
-0.08912430104097538,-0.04227608030386788,-0.046848220737107496
-0.055647643807052186,-0.006444934782115135,-0.04920270902493705
-0.06536056972099634,0.014200355751468389,-0.07956092547246472
-0.03879884833176269,-0.01924295773953691,-0.01955589059222578
-0.13453011261396502,0.03577331466521095,-0.17030342727917597
-0.0804308245316629,-0.05713492385814058,-0.02329590067352233
-0.09882827451631594,0.0042506688354002516,-0.10307894335171619
-0.0769102292099707,-0.02080543531619027,-0.05610479389378044
-0.06153500451948453,-0.01028751828522366,-0.05124748623426087
-0.045118148307641194,0.007278205170653185,-0.05239635347829438
-0.04384099273493171,-0.003972827416028261,-0.03986816531890345
-0.09032738643668882,0.022944148152423422,-0.11327153458911224
-0.08090893352404407,0.03482123139475645,-0.11573016491880053
-0.09139401176808377,0.023730897420172516,-0.1151249091882563
-0.06981344296068095,-0.048008744047091184,-0.02180469891358977
-0.1018413528312933,-0.016783849938339545,-0.08505750289295375
0.006271355731384621,-0.03165811634031359,0.03792947207169821
-0.08519249667765881,0.013777735998055853,-0.09897023267571467
-0.07899896360427841,-0.020141331208967075,-0.05885763239531133
-0.07446016275561694,-0.025931899686585175,-0.04852826306903177
-0.07112825665396223,-0.002586529175835949,-0.06854172747812629
-0.08641472409751468,-0.04965178006344072,-0.03676294403407396
-0.12858439828883153,-0.07191525634364654,-0.05666914194518499
-0.013722424500948748,-0.016725744350544698,0.00300331984959595
-0.08825611574356855,-0.03129502397958364,-0.05696109176398491
-0.06268811818089319,0.03318669257645265,-0.09587481075734584
-0.1157404307317996,0.008942747619791412,-0.12468317835159101
-0.06707032367509604,0.04759656085799996,-0.114666884533096
-0.057049053351572225,-0.052400747823630765,-0.00464830552794146
-0.05490116463151769,-0.07571600238128587,0.02081483774976818
-0.06772271851676041,-0.010493026776666185,-0.05722969174009423
-0.0968258301854533,0.0267084478876258,-0.1235342780730791
-0.040599745727968255,-0.0008472393883105815,-0.03975250633965767
-0.070344129019108,-0.048349361348149995,-0.021994767670958003
-0.12122039323689629,0.035883230283372425,-0.15710362352026871
-0.07039689456631147,-0.022732518183008022,-0.04766437638330345
-0.09038774005318091,-0.042421791997841136,-0.047965948055339776
-0.04156905875281802,0.011053706232658526,-0.05262276498547655
-0.018285252102368834,-0.04905640873819507,0.030771156635826236
-0.10072445895821613,-0.005478970256425519,-0.09524548870179061
-0.11357035488784276,-0.01675186806767939,-0.09681848682016336
-0.0845352568458028,0.05240917236991988,-0.1369444292157227
-0.11806455341987447,0.012493416819963047,-0.1305579702398375
-0.10435024733745331,-0.018640001375564385,-0.08571024596188892
-0.04345713706629447,0.006555616322543848,-0.050012753388838316
-0.09830450768746372,-0.02171289902385846,-0.07659160866360526
-0.04647841987566561,-0.02883557466153507,-0.01764284521413054
-0.13716725346588365,-0.06474195966887751,-0.07242529379700614
-0.06702165194065188,-0.025505214342831647,-0.04151643759782023
-0.06860137688434141,0.016752337198489266,-0.08535371408283068
-0.05909610159246546,0.006639199606319523,-0.06573530119878498
-0.065732126521037,0.022032263179558715,-0.0877643897005957
-0.04160687571750181,-0.042960916147758675,0.0013540404302568657
-0.11361257737456704,0.003022925036524258,-0.11663550241109129
-0.053900478686735746,-0.06563647712852767,0.011735998441791927
-0.013711657243363226,0.07381809203179292,-0.08752974927515614
-0.09610976963258715,-0.012019381565040042,-0.08409038806754711
-0.1176312482588845,-0.010409963170849834,-0.10722128508803468
-0.0796259078929177,-0.01798915564432624,-0.061636752248591456
-0.11208488421875892,-0.04563589755876639,-0.06644898665999253
-0.0717869509407664,-0.06403610249002774,-0.007750848450738659
-0.07361309621503904,0.029888260975261954,-0.103501357190301
-0.09078121672442353,0.01848625618915302,-0.10926747291357655
-0.08867532659154388,-0.0116613797991385,-0.07701394679240538
-0.06451705539415278,0.023690508801750897,-0.08820756419590368
-0.1762448641033159,-0.051636564947993666,-0.12460829915532225
-0.0700909049865909,-0.020713293286989273,-0.04937761169960163
-0.010985242010415137,0.04427708660523668,-0.05526232861565182
-0.10212498010511449,-0.0019347871790185288,-0.10019019292609596
-0.048975383893160425,-0.0076308534860052854,-0.04134453040715514
-0.05449226575371552,-0.011018322502782821,-0.0434739432509327
-0.07944936088086132,-0.018466566768590664,-0.06098279411227066
-0.1144961721860991,0.0034556400979128977,-0.117951812284012
-0.0701995785257439,0.016528789416698674,-0.08672836794244258
-0.013419686332021683,-0.025149312294915065,0.011729625962893382
-0.06322744439329078,-0.012068634331195057,-0.05115881006209572
-0.057601407086853365,0.04333714324018053,-0.10093855032703389
-0.04590197953035093,-0.05190106151528894,0.0059990819849380095
-0.08125889949300742,0.05247075505273658,-0.133729654545744
-0.05184311401780045,-0.029726374104619778,-0.022116739913180673
-0.04428532074110276,-0.02066849924295524,-0.02361682149814752
-0.09043667490890736,0.009475839124231158,-0.09991251403313851
-0.06702940697133143,0.04070067093504476,-0.10773007790637619
-0.127284259019233,-0.055176127844977975,-0.07210813117425502
-0.11559718306904251,-0.041213374565348515,-0.074383808503694
-0.06761960055947143,0.002503657098435091,-0.07012325765790652
-0.03302708210837823,-0.048736041395195745,0.015708959286817516
-0.08216551007508531,-0.02188403057047531,-0.06028147950461
-0.09550425577149646,0.02645496297975561,-0.12195921875125207
-0.033676765920623124,-0.0006635312263110912,-0.033013234694312034
-0.04435689818862341,0.012184020516981163,-0.05654091870560457
-0.08807467504347896,0.0322154333735857,-0.12029010841706467
-0.1028983139594817,0.016833854978141428,-0.11973216893762312
-0.07440513004698499,-0.01499819831768327,-0.05940693172930171
-0.12065449350680622,-0.007782574138650257,-0.11287191936815597
-0.10464022367773983,-0.002660467311373219,-0.10197975636636661
-0.07460754393627198,-0.005273355164082998,-0.06933418877218897
-0.08205637381812324,0.03850436044139174,-0.12056073425951497
-0.07534416672278749,0.007937126605466492,-0.08328129332825399
-0.06283590359417449,0.011911376246886544,-0.07474727984106103
-0.08024738497085154,0.019526610401880015,-0.09977399537273156
-0.09161349373676204,-0.015467816947337282,-0.07614567678942476
-0.04939441136047888,-0.06278015880105614,0.013385747440577259
-0.020533352429972614,0.04407925751676051,-0.06461260994673312
-0.10426947332965836,0.01538843491746793,-0.11965790824712629
-0.0978513919946873,0.01979413639974303,-0.11764552839443033
-0.051531548010771096,-0.03759485916044161,-0.013936688850329483
-0.0985019601170657,0.02097523058332889,-0.11947719070039459
-0.0911738283367337,-0.018120651702019843,-0.07305317663471385
-0.07624852310618961,0.007919167394181992,-0.08416769050037161
-0.11360762584476818,0.002217776696815392,-0.11582540254158356
-0.06117674691581379,-0.02610824876501378,-0.035068498150800015
0.012096866238460771,-0.011499609247840955,0.023596475486301727
-0.08520135321437694,0.00868601721888407,-0.09388737043326101
-0.06458939089052514,-0.024219816585878347,-0.040369574304646785
-0.06536041358182622,0.004363217145156827,-0.06972363072698304
-0.08950559704751787,0.0008170786105963398,-0.09032267565811421
-0.08702198933188547,0.004482021322959318,-0.09150401065484479
-0.015790613558185566,-0.05639218201158859,0.04060156845340303
-0.006789356257627621,-0.0014398616746810148,-0.0053494945829466066
-0.09662401831268418,0.047573705071046406,-0.14419772338373057
