coef_lz_mean_zscore,coef_lz_mean_shuff_zscore,lz_mean_zscore-lz_mean_shuff_zscore
0.2212216236606451,0.024788356486180014,0.19643326717446508
0.18810184714404823,-0.02088209077842979,0.20898393792247802
0.23808562062856045,-0.05415480133658425,0.2922404219651447
0.19547446733730506,-0.05097200719625008,0.24644647453355514
0.15419547986419918,0.040011105009582,0.11418437485461719
0.21727939593607648,0.014608068031317017,0.20267132790475947
0.2255543616385614,-0.06384567447747029,0.2894000361160317
0.20692551798008255,0.060828612947188075,0.14609690503289446
0.2217645272789228,0.004848779033243411,0.21691574824567939
0.2564509273614775,-0.03883396012252757,0.29528488748400505
0.21234446140187238,0.015513789596937128,0.19683067180493524
0.14023277041585244,-0.015281318154686632,0.15551408857053908
0.24224786462736544,0.10371447833298696,0.1385333862943785
0.28166741062006584,-0.03758656789025332,0.31925397851031917
0.23120741940301687,-0.06661991708701961,0.29782733649003645
0.23509939609534342,0.05983038434299095,0.17526901175235246
0.2765580977530044,0.08995493742967686,0.18660316032332752
0.1625500515548159,0.08860480856187795,0.07394524299293793
0.2440943435192822,0.0026583724736824396,0.24143597104559975
0.24495289295223277,0.009481364725640287,0.23547152822659248
0.2486015144797045,0.0471290636796086,0.2014724508000959
0.3527525794413674,0.025108439895927648,0.32764413954543975
0.1584489226997091,-0.018522709188013943,0.17697163188772302
0.2588458696916161,0.06245157536497665,0.19639429432663946
0.21995819264366887,0.026473026367514807,0.19348516627615406
0.22841498462642465,0.016420206800243406,0.21199477782618126
0.11847786216330512,0.0017916525453817458,0.11668620961792338
0.2432505372074434,0.02702212241410753,0.21622841479333588
0.25807394461391775,-0.02146954000879378,0.2795434846227115
0.29923919110563724,0.006304765858492463,0.29293442524714475
0.2719994304722864,-0.083308161113412,0.3553075915856984
0.13146149276937943,-0.03799817668454112,0.16945966945392055
0.20261326721240758,-0.06742007802794525,0.27003334524035283
0.22102241955473964,0.004592395838352064,0.2164300237163876
0.14811755705426555,-0.026816895436072807,0.17493445249033834
0.21819734812540068,0.022871337253081884,0.1953260108723188
0.24524990000755634,0.11865215172823992,0.1265977482793164
0.16323676328682335,0.04034326776565723,0.12289349552116613
0.2493331873930662,-0.05209000521776539,0.3014231926108316
0.24522054844949204,0.12120097669671419,0.12401957175277785
0.20684271762753018,0.003470441095767931,0.20337227653176224
0.2502945764727371,-0.0257835845395228,0.2760781610122599
0.31569628355843354,0.15818055702653042,0.15751572653190313
0.223904423235689,0.05110944270990697,0.17279498052578202
0.24889351862889522,0.0025760312246346736,0.24631748740426054
0.2932163013491177,-0.06408933079356444,0.35730563214268213
0.24903115130246511,-0.07244971517971993,0.32148086648218505
0.20396654716430915,-0.1621071432006583,0.36607369036496745
0.1871720405570385,0.08985002272837608,0.09732201782866243
0.31763543072877554,-0.026239610290139537,0.3438750410189151
0.2026897934582473,-0.0025961916085103596,0.20528598506675766
0.21469993206730836,0.035024690456158865,0.1796752416111495
0.1376492142750281,-0.006810426031809274,0.1444596403068374
0.2027965003368314,-0.1047222456787306,0.307518746015562
0.319024387644853,-0.07380699800599319,0.3928313856508462
0.20132427877378123,-0.006107079942182708,0.20743135871596394
0.2312552430361856,0.01157776803951278,0.21967747499667284
0.3014622777698235,-0.017927558098538868,0.31938983586836234
0.2189519015113095,-0.011652585674194676,0.23060448718550416
0.22659374072446106,-0.11678907459086987,0.34338281531533094
0.24268645996662,-0.06754762149247703,0.31023408145909703
0.17439612537700103,0.012110730501124838,0.16228539487587618
0.12582938305218472,0.04450296528752631,0.0813264177646584
0.20259104485718793,-0.04622687471954648,0.2488179195767344
0.19466482627205356,0.07578372254108659,0.11888110373096697
0.20742477397148543,0.028386946456589957,0.17903782751489547
0.23968499617628922,0.019543655274758497,0.22014134090153073
0.2838247730004841,0.022580437431252355,0.2612443355692317
0.20976663921683214,-0.01258394075313785,0.22235057996996999
0.2351668104364801,-0.08966956690757662,0.32483637734405674
0.21306134907431606,-0.03987130716244341,0.2529326562367595
0.17403291150176814,-0.07337631075459504,0.2474092222563632
0.2503497252261364,0.04662657980479014,0.20372314542134629
0.2561716655178412,0.013095622255597383,0.24307604326224383
0.2191913985778879,-0.016891571805764862,0.23608297038365278
0.18097954474427158,0.0220109339430482,0.15896861080122338
0.18495524329132415,0.11091837915729313,0.07403686413403102
0.17230340405614908,-0.004769315114190409,0.17707271917033948
0.30558925162163214,-0.03568143980063958,0.34127069142227173
0.31904812676093014,-0.0004729621643195586,0.3195210889252497
0.26765058648769025,0.04709532497330991,0.22055526151438032
0.20424723191201488,0.035557596730679306,0.16868963518133556
0.15749895572133396,-0.04256058294816949,0.20005953866950343
0.2225640083238761,0.02254912429430027,0.20001488402957585
0.17428506147493544,0.04381393790950213,0.1304711235654333
0.29006018409536427,0.03734550136857023,0.25271468272679404
0.2569483073178588,0.0730818334655379,0.18386647385232088
0.26316600224287284,0.046501793967808465,0.21666420827506438
0.24169944528926596,0.05204145537009703,0.18965798991916893
0.25129074977182414,0.07281493515891319,0.17847581461291095
0.2396702921697888,-0.01351598320645444,0.2531862753762432
0.1941960889839836,-0.005480465009707655,0.19967655399369127
0.2682194553453111,0.1609414017783389,0.1072780535669722
0.21541432223396442,-0.06036336741121833,0.27577768964518273
0.1978148937604535,-0.015327424847656933,0.21314231860811042
0.3090713116319342,0.07594266869507066,0.23312864293686353
0.24673451532767554,0.0879194930985214,0.15881502222915414
0.2389734525555295,0.012374004066255022,0.22659944848927446
0.31690946582408897,0.0786627099330557,0.23824675589103328
0.25166327133013333,-0.03699057654703845,0.2886538478771718
0.3058363290234158,-0.012913795572037949,0.3187501245954537
0.23084555632948878,0.07230953232013117,0.15853602400935762
0.14581160909768287,0.02503605099460375,0.12077555810307912
0.2180468456507797,0.024809854585402143,0.19323699106537756
0.1888540575589413,-0.017611544687548948,0.20646560224649024
0.29485553722966257,0.00031758169819090873,0.29453795553147166
0.21933451553293704,0.07576246232386853,0.14357205320906852
0.2871326950231006,0.010802119451772707,0.2763305755713279
0.28469123248623945,0.02914721289676983,0.2555440195894696
0.18532643533746335,0.07501125869391997,0.11031517664354337
0.19487956369814896,0.06982609803779098,0.12505346566035797
0.18171618797794806,0.10444569828697765,0.0772704896909704
0.27357372580720873,-0.006845287921702256,0.280419013728911
0.2428397683723493,0.1618336826899251,0.0810060856824242
0.22894501907356754,0.003797233608209079,0.22514778546535846
0.20234816583006562,-0.008983531110464514,0.21133169694053014
0.2570032981014141,-0.06613733142701426,0.32314062952842837
0.2294187270459524,0.048716142992850126,0.18070258405310227
0.2573229017077855,0.03986824424945603,0.21745465745832945
0.23249573367559764,0.06091927106549512,0.1715764626101025
0.2773873472038381,-0.01650653210692896,0.2938938793107671
0.3076209576772017,0.03749090161009007,0.27013005606711166
0.24282427419651106,-0.009783440987123844,0.2526077151836349
0.28243752354440654,0.021236767634444712,0.26120075590996183
0.1318795060611138,-0.0036874101717021502,0.13556691623281594
0.3131476385286403,0.07693030076146104,0.23621733776717926
0.2871621470096029,0.034625530915211866,0.25253661609439104
0.2246420300325061,-0.009921385961596753,0.23456341599410285
0.2814369696547312,0.08970433615936967,0.19173263349536152
0.3309035093125994,0.02499496372087175,0.30590854559172764
0.1984887562858429,-0.05462270867681759,0.25311146496266046
0.21023926249047314,-0.023963447222028537,0.23420270971250168
0.2591139489384228,-0.06334613251272177,0.3224600814511446
0.165421508435072,0.034581733522586484,0.13083977491248552
0.24003318071443733,0.048235584762489854,0.19179759595194748
0.24900873693581413,0.01980464784357248,0.22920408909224166
0.34310847040059944,0.07125094287758961,0.27185752752300985
0.2881795750975081,-0.06187342242208228,0.35005299751959035
0.1668298223156354,0.10312168944300751,0.06370813287262789
0.2888808054496126,-0.025602361703553782,0.3144831671531664
0.22501634581812996,-0.025704041219416593,0.25072038703754657
0.1713298359088049,-0.02097619658240844,0.19230603249121334
0.196408814292554,-0.15632559479727492,0.3527344090898289
0.26033704354013754,0.0612854099640763,0.19905163357606123
0.3054366155476968,-0.03472939924951258,0.34016601479720937
0.28315163923013587,-0.013343461504790505,0.29649510073492635
0.2614073957733347,-0.06390827371195217,0.3253156694852869
0.2697398559128524,0.03105168518926316,0.23868817072358922
0.20975790555728688,0.04027068388923051,0.16948722166805635
0.335366248229756,-0.0530075701477943,0.3883738183775503
0.15907106767124785,-0.10356416971765729,0.26263523738890515
0.20485599689324546,0.010466667856651629,0.19438932903659384
0.221123432695769,-0.016593008354564016,0.23771644105033302
0.2634944922806782,-0.07699812210377799,0.3404926143844562
0.20027742343431465,0.018708931833098318,0.18156849160121633
0.16737008068598846,0.032588554371575415,0.13478152631441304
0.2992573383297716,-0.0710282595799351,0.37028559790970667
0.256593364508505,0.10650740799152182,0.1500859565169832
0.21939430179046931,-0.025651392546549828,0.24504569433701914
0.22157198949211968,0.03338789960916338,0.1881840898829563
0.2119493079190135,0.13775160908698927,0.07419769883202423
0.20513956038739337,0.06686529705523059,0.13827426333216278
0.29520941148488894,-0.06434986743665091,0.3595592789215398
0.22668114211324106,0.0456576948968587,0.18102344721638236
0.20884105821417254,-0.03061983449397837,0.2394608927081509
0.21474086138850743,-0.02154770493101861,0.23628856631952605
0.2560927993144483,0.03375262494933567,0.2223401743651126
0.18172903747439825,0.024744171982841963,0.1569848654915563
0.23620473756421415,0.08898187672240819,0.14722286084180597
0.2539835644289533,0.01819588929345018,0.23578767513550314
0.28400593550376335,0.04384419638478198,0.24016173911898137
0.18669440506178497,-0.01685687248491932,0.2035512775467043
0.23222232751616395,0.05895129595719668,0.17327103155896728
0.22378317505337267,-0.09024703638452969,0.31403021143790233
0.3062249866653618,0.05863515186063541,0.2475898348047264
0.20499311548086585,0.07100005698914741,0.13399305849171844
0.25631089981398475,0.048278982856012995,0.20803191695797174
0.2982419839088519,-0.10352821838877854,0.4017702022976305
0.12298924888164182,-0.03932620875989122,0.16231545764153305
0.22735576493805695,0.04947769630955515,0.1778780686285018
0.26068138592709716,-0.09977645676484063,0.3604578426919378
0.1990175441795748,0.07517778304084267,0.12383976113873212
0.19389303971007338,-0.023946274762550793,0.21783931447262417
0.21762057335894686,-0.09220978059287117,0.309830353951818
0.2857534144018241,-0.050371033661902924,0.33612444806372704
0.27260900083466816,-0.05138131700819106,0.3239903178428592
0.22788302532441435,0.03758368674157979,0.19029933858283454
0.26369928641684,0.055476040732055615,0.20822324568478437
0.23904015411288695,0.042054491663232135,0.19698566244965482
0.3032848272078336,-0.012291960175245248,0.31557678738307887
0.1868874937208384,-0.0011668705804411387,0.18805436430127953
0.2896083027010613,0.006253402660198391,0.2833549000408629
0.18810454763194354,-0.022572327175283857,0.21067687480722738
0.24713747379654877,0.01917584965604245,0.2279616241405063
0.2322238547367715,-0.044184043264369144,0.27640789800114063
0.24231121245829362,-0.10319182558667642,0.34550303804497007
0.3037777949408606,-0.061585528919891275,0.3653633238607519
0.22235721426394028,0.008746622122848238,0.21361059214109204
0.2197928126207183,-0.051867679661521164,0.27166049228223943
0.3171689379627008,0.03531950774582125,0.2818494302168795
0.25585734005176447,0.02503688541929967,0.2308204546324648
0.25812904623244926,0.047579185645137724,0.21054986058731154
0.18039691877656946,0.043710006670817446,0.136686912105752
0.24943847960423973,0.07935780175618277,0.17008067784805697
0.2983128885508384,-0.014883783714307267,0.31319667226514564
0.1406471902447429,0.04429726880301106,0.09634992144173184
0.1657413556544459,0.016571368436892966,0.14916998721755292
0.2643108531640803,-0.14796518703234712,0.41227604019642744
0.20425457237409345,0.0013416672895266231,0.20291290508456683
0.31328448808682624,-0.05637115865182232,0.3696556467386486
0.17484655327640652,-0.008164581149334077,0.1830111344257406
0.23337894954150676,-0.03271085767933103,0.2660898072208378
0.1670630585286918,-0.1614116321497194,0.3284746906784112
0.2261561890209168,-0.07276692491951994,0.29892311394043675
0.27937061025280335,0.010713691277721695,0.26865691897508165
0.2548326161802592,-0.06764388813092656,0.3224765043111858
0.15903527232953768,0.005979121355293265,0.1530561509742444
0.16902998623183696,-0.040069956431412444,0.2090999426632494
0.21608274550581247,0.0154120338319367,0.20067071167387576
0.21808445489501102,-0.09400280949191062,0.31208726438692164
0.205161151869515,-0.08037743466777374,0.28553858653728875
0.26197601667009324,-0.039769099553223844,0.30174511622331707
0.22235186002885837,-0.1597054644745699,0.3820573245034283
0.2658223497555369,-0.027162660207927024,0.29298500996346394
0.17260732358952174,0.003664248685251939,0.1689430749042698
0.3260103427667053,0.017028659295488375,0.30898168347121696
0.2702708548840507,0.006186326240386621,0.2640845286436641
0.17830326326055648,0.04547997686793959,0.1328232863926169
0.2998967385671031,0.009325160726880097,0.29057157784022297
0.2558624623592907,0.030785551625238033,0.2250769107340527
0.2050900029045139,-0.025422359322215458,0.23051236222672936
0.24376333535770867,-0.051793847684064,0.29555718304177264
0.29968006379377504,-0.0848715500245763,0.38455161381835135
0.22680170531891278,0.06747644366828251,0.15932526165063027
0.19892281375804852,0.02307388832950312,0.1758489254285454
0.21027756732248237,0.0018892959804535378,0.20838827134202884
0.2533329321339816,-0.08633082117326904,0.3396637533072506
0.18660147305862948,0.008588856534580948,0.17801261652404854
0.20488713882782938,0.0024352091432198256,0.20245192968460957
0.23110031168488343,0.10252308837100658,0.12857722331387683
0.17470625194249179,-0.07647007283899505,0.2511763247814868
0.24099172662298932,-0.052375154083788934,0.29336688070677824
0.18020807589746035,-0.010228814733818202,0.19043689063127855
0.22944794398352641,-0.033220727461020665,0.2626686714445471
0.25502604535006806,-0.06174153679338808,0.31676758214345613
0.21469156016579202,-0.06507004813007047,0.2797616082958625
0.24913357050193793,-0.06833349071256167,0.31746706121449964
0.28201425326187973,-0.01881779357028664,0.30083204683216636
0.2509756968975875,-0.005367668549233627,0.2563433654468211
0.24468936269115207,0.030056513220790664,0.2146328494703614
0.16049492856168923,-0.0701567949886669,0.23065172355035612
0.24732274219477596,-0.05982511865270742,0.30714786084748336
0.2368176730863518,0.08129527995701244,0.15552239312933935
0.21322572869705222,-0.029133306152684276,0.2423590348497365
0.2894699931713373,-0.06875991594673533,0.3582299091180726
0.22980632570503648,-0.06418551684709177,0.29399184255212824
0.2031437892159174,-0.09056769152528746,0.29371148074120484
0.2811030807764713,-0.03224576387516184,0.31334884465163315
0.24571118071122788,-0.08024825730880321,0.3259594380200311
0.22993472390637001,0.05407226238071107,0.17586246152565893
0.1998869625293889,-0.008390093204142265,0.20827705573353117
0.24215829971384448,0.03337189476392684,0.20878640494991763
0.29302464951959845,-0.026580569365757145,0.3196052188853556
0.14088886091621572,0.07560098013728132,0.0652878807789344
0.15121438139305696,0.10033546125230212,0.05087892014075483
0.11354077456853506,-0.0013561789981548344,0.1148969535666899
0.2358085490298789,-0.08438982706831337,0.3201983760981923
0.2187233402294387,-0.013695018779238767,0.23241835900867747
0.27891215078605985,-0.04223343885485927,0.3211455896409191
0.1665012664105067,-0.09683087007970177,0.2633321364902085
0.2551529787741836,-0.07327658586978332,0.3284295646439669
0.29734716414742873,0.05438546232929898,0.24296170181812976
0.2605338816602694,0.006329658621778516,0.2542042230384909
0.2751054882295276,0.007396526265645692,0.2677089619638819
0.18791464327517737,0.08919992860515229,0.09871471467002509
0.22944414479381808,-0.02826711421304115,0.2577112590068592
0.22250560245270384,-0.036161258848550475,0.2586668613012543
0.1832449359495512,-0.06680338068987969,0.2500483166394309
0.27461104447413914,0.009861194695141783,0.26474984977899735
0.2349703153791976,-0.0533340636630204,0.288304379042218
0.26075952655018875,0.004672076060709227,0.2560874504894795
0.2406646424669335,0.010286044068767562,0.23037859839816593
0.2166840971330325,0.14710394447699143,0.06958015265604106
0.15067865100976272,0.02129150459385262,0.1293871464159101
0.26249830156641174,0.01090246027250447,0.2515958412939073
0.2540507089526706,0.019014760506578587,0.23503594844609205
0.20073972048369365,-0.016477331140468048,0.2172170516241617
0.2028363225224572,-0.06192661124884814,0.26476293377130533
0.2552735199807274,-0.0098295793480795,0.2651030993288069
0.25504760861007486,-0.03075671456301135,0.28580432317308624
0.2405729403044088,-0.010638807685262503,0.2512117479896713
0.21557425052500506,-0.0073381412610952195,0.22291239178610028
0.1792392391749932,-0.08299593741870291,0.2622351765936961
0.27306499412022195,0.10293681069279825,0.1701281834274237
0.2040069953433699,-0.0037373011147368916,0.2077442964581068
0.33265431573876686,-0.024761088642640042,0.3574154043814069
0.17492952972044504,-0.004250767671305052,0.1791802973917501
0.25693384065173586,0.0742624909852266,0.18267134966650928
0.2303559393147283,-0.035045232282118755,0.26540117159684706
0.19723664241880143,-0.048249396060138276,0.2454860384789397
0.2266635781747201,0.02622310201014395,0.20044047616457616
0.14330257657524434,-0.004542547784298606,0.14784512435954295
0.21510977726979744,-0.018005979026865956,0.2331157562966634
0.16144980846260973,-0.032852122158132685,0.1943019306207424
0.16288902746215916,-0.0567641649004532,0.21965319236261235
0.21381445917835062,-0.10031639953979214,0.3141308587181428
0.2364454654342739,0.029525945852542052,0.20691951958173183
0.19281750077800378,-0.04383019798979844,0.23664769876780223
0.15599769833785446,-0.00419695200119381,0.16019465033904826
0.33428997513011854,0.034681799794336006,0.29960817533578255
0.0991574721565578,0.1077205659844332,-0.008563093827875401
0.2654137123740357,0.035551280910636335,0.22986243146339938
0.23549582199771862,0.05851594997590342,0.1769798720218152
0.16964310346516018,-0.05260148299726799,0.22224458646242817
0.21236011072442762,-0.034694481251113615,0.24705459197554125
0.275706330110652,0.11217784735830151,0.1635284827523505
0.24507230148212986,-0.07736567739944915,0.322437978881579
0.17983602335223478,0.014231219347643776,0.16560480400459102
0.19714537978940888,-0.03928392571701419,0.23642930550642308
0.23258925222251509,0.05770031642962845,0.17488893579288664
0.1846525358510536,-0.013944576941258396,0.19859711279231199
0.2442868489067627,-0.03551085933606158,0.2797977082428243
0.3438048493353595,-0.02370069512866151,0.367505544464021
0.05077441083333547,0.07285381053884063,-0.02207939970550516
0.2332631671804071,0.045786967188581516,0.18747619999182558
0.24626609069858946,0.06436886497122785,0.1818972257273616
0.16698225518373747,0.059419690350642165,0.1075625648330953
0.23572128279065938,-0.054709615937668175,0.29043089872832756
0.3235911463857547,-0.051697166409593355,0.3752883127953481
0.2558552693937801,-0.026724228632176588,0.2825794980259567
0.19302819364461687,-0.008636164689408915,0.2016643583340258
0.12238615416828576,0.07378661482276877,0.04859953934551699
0.24148690613061707,0.06021806875335695,0.18126883737726013
0.18853068016815264,-0.07912511406654203,0.26765579423469466
0.2817500766130777,-0.07383213528988522,0.3555822119029629
0.18565407255742294,-0.018161079658086346,0.20381515221550928
0.24817631067645304,0.020537838045519122,0.22763847263093392
0.29057292085719344,0.01826075191312931,0.2723121689440641
0.14641744358781067,-0.05472677316387926,0.20114421675168992
0.27828573529076533,0.005888086615485946,0.2723976486752794
0.23027117522784216,-0.0073743699637221355,0.23764554519156428
0.27323764163038367,-0.01898351042696181,0.2922211520573455
0.19820634329316572,-0.03480557659859278,0.2330119198917585
0.25356076240817477,-0.03948598034143493,0.2930467427496097
0.29450324475023865,-0.07870071974423427,0.3732039644944729
0.2339696825734494,-0.021953028136948875,0.2559227107103983
0.17723886885290208,0.12694393098336923,0.050294937869532846
0.27475761226655127,0.03286681185768252,0.24189080040886873
0.24421093459074858,0.00902179380264399,0.2351891407881046
0.2446050886248428,0.06910387829259275,0.17550121033225002
0.2831183586961377,-0.0012754749926323205,0.28439383368877
0.21073002308813163,-0.03218356289761471,0.24291358598574633
0.25135614093072994,-0.05444542902331778,0.3058015699540477
0.1377000560163961,-0.03946465966647834,0.17716471568287442
0.16391446452532366,0.08967483047180244,0.07423963405352121
0.18531268415697033,-0.08645350452537397,0.2717661886823443
0.3029504650872325,-0.01367557208105596,0.31662603716828847
0.1835376669190722,-0.08831986959871618,0.2718575365177884
0.2289524850852071,0.021755430299848878,0.20719705478535821
0.2398732490746868,-0.09158039824153087,0.3314536473162177
0.308628442450505,-0.06128147063889019,0.3699099130893952
0.2371843633912184,0.007618902897185531,0.22956546049403287
0.2450543787727403,0.029411820077396365,0.21564255869534393
0.19657502765231993,-0.06454896453866428,0.2611239921909842
0.1504988227171412,0.03762939252692407,0.11286943019021714
0.23323051418238525,0.059836957777591356,0.1733935564047939
0.2036010678912497,0.09198336796248001,0.1116176999287697
0.194326979085718,0.06511642911842491,0.1292105499672931
0.23573520087797842,0.021105242574494008,0.2146299583034844
0.22868205739779793,0.016548725882646206,0.21213333151515174
0.21178705462167657,0.04783121964204581,0.16395583497963076
0.19024913948859692,-0.05057282838508942,0.24082196787368634
0.28975110160828854,-0.07976860681468216,0.3695197084229707
0.3247340587263827,0.01198938013886043,0.3127446785875223
0.23629897303523528,0.021301660662730898,0.21499731237250438
0.21886600942878903,0.03537619374860603,0.183489815680183
0.21750431108359677,-0.12667134752223747,0.3441756586058342
0.28121838608074806,0.012835610713216764,0.2683827753675313
0.27450795029627867,-0.02365355110824994,0.29816150140452863
0.1609851227529814,0.0248601003485538,0.13612502240442761
0.1761323698847232,-0.010792410997833134,0.18692478088255632
0.338325067418196,-0.03251110839326445,0.37083617581146044
0.27204159902672426,-0.019094786695294685,0.29113638572201894
0.2013594926208992,0.02907980962377214,0.17227968299712706
0.24904889505484237,-0.0775895281204812,0.32663842317532354
0.21317970740201628,-0.09662979465638478,0.3098095020584011
0.23512947935508127,0.11034610422088359,0.12478337513419768
0.2548624441271301,-0.002200423932185199,0.25706286805931533
0.33103998980734306,-0.008843522160024082,0.33988351196736716
0.2576812942081535,-0.10127542587812394,0.35895672008627744
0.28655436871362744,0.06561064232038409,0.22094372639324333
0.18945368421398392,-0.05454018615345541,0.24399387036743933
0.22934285723958414,-0.09751589555465069,0.3268587527942348
0.21917310750827843,0.0015555177143829289,0.2176175897938955
0.25336353280180757,0.031973410193105525,0.22139012260870206
0.2339855030968525,0.07733050487383812,0.15665499822301437
0.3040577114952829,-0.023050885213118075,0.327108596708401
0.16591729393524007,0.00325051812312569,0.1626667758121144
0.14718847917274994,-0.035292678350441406,0.18248115752319133
0.2905998919420784,-0.04073775861089342,0.3313376505529718
0.2053562689690765,0.08342265797746246,0.12193361099161404
0.2397040706051173,0.010772639051204746,0.22893143155391257
0.1935587439837875,0.034773657603321656,0.15878508638046585
0.278165946366271,-0.008834607351094002,0.287000553717365
0.29721601927301833,-0.025388656836453524,0.32260467610947186
0.1834188888324334,0.08356758242349392,0.09985130640893948
0.25259003106396594,0.03424185571836493,0.218348175345601
0.19825026988046923,0.019220656884331846,0.1790296129961374
0.2773636264556865,0.07382704335407732,0.20353658310160921
0.24205062428882348,0.07206720446908765,0.16998341981973583
0.20305633714875776,-0.0400150653334255,0.24307140248218326
0.18836837032561687,-0.00783999922305091,0.19620836954866777
0.17407229357625972,0.04247519774153957,0.13159709583472015
0.2459827895212887,0.048438507495541426,0.19754428202574725
0.18089843872512743,-0.08029328440062014,0.26119172312574757
0.16068978770600656,0.0024222397593444186,0.15826754794666215
0.24820736497861956,0.012531606153130825,0.23567575882548875
0.22530110478921417,-0.1042226372061458,0.32952374199535994
0.24386316201588015,0.022729115525442493,0.22113404649043766
0.15913761149640962,-0.0030770899558980646,0.16221470145230768
0.39769356209438744,0.06660351702854603,0.3310900450658414
0.24119658134479047,-0.027508597872819132,0.2687051792176096
0.3815928553139284,0.02117482302046304,0.36041803229346536
0.2833520981153403,0.15870851587341325,0.12464358224192704
0.32942422188506154,0.0967588622451676,0.23266535963989393
