coef_lz_0_zscore,coef_lz_0_shuff_zscore,lz_0_zscore-lz_0_shuff_zscore
0.2789641707597811,-0.09436531414753685,0.37332948490731793
0.26642884254406274,-0.03567218988725858,0.3021010324313213
0.23401048747132652,-0.05623852552145989,0.2902490129927864
0.1787998540765882,0.07661681305389706,0.10218304102269113
0.25710595037689865,0.12190957024630532,0.13519638013059332
0.2162836576390058,0.08690870980237848,0.12937494783662734
0.2240246786525445,0.0337940868751507,0.1902305917773938
0.3598018110630807,0.021604420266182894,0.3381973907968978
0.22218878383846524,0.025488217476023513,0.19670056636244174
0.24409700878122098,0.02538480906258969,0.2187121997186313
0.2824128186268985,0.08188378866794258,0.2005290299589559
0.22420752203276662,-0.03497476123662186,0.25918228326938847
0.25299068772566113,-0.14944291991322264,0.4024336076388838
0.3043020632934977,-0.005683503461886479,0.30998556675538413
0.1647405538460987,0.025065451780031913,0.1396751020660668
0.3071320626133048,-0.003319037210004705,0.3104510998233095
0.12225791308792323,-0.0077458395641009925,0.13000375265202424
0.2550237493096849,-0.04756095000182617,0.3025846993115111
0.23034741043217113,-0.003253679979633268,0.2336010904118044
0.22049866104947577,-0.06366725901161235,0.2841659200610881
0.20642910987666604,-0.02358211068828856,0.2300112205649546
0.2740002119157688,-0.021201140861364313,0.2952013527771331
0.13802270008413628,-0.06856268209787586,0.20658538218201214
0.2200535720385136,-0.0410719977335241,0.2611255697720377
0.25435114424479194,0.01298861153403524,0.2413625327107567
0.24818899304283387,-0.024666807356801917,0.2728558003996358
0.41434256373732214,-0.05507567734269783,0.46941824108001995
0.346733177839771,0.016141955382835086,0.3305912224569359
0.2079140059892911,-0.025553132839106825,0.23346713882839792
0.24789531533732617,0.010696396232316472,0.2371989191050097
0.3208226240442024,0.03836573947775133,0.28245688456645107
0.2056120555054142,0.029608087905090057,0.17600396760032413
0.2875294232430197,0.08883321985473124,0.19869620338828847
0.18605990563476188,-0.057583044082337255,0.24364294971709913
0.20660557463423054,-0.030302786248206585,0.23690836088243714
0.16316432824739768,0.08640635277895815,0.07675797546843953
0.3021926639887887,-0.0719131413418006,0.3741058053305893
0.20056153725852927,0.07367703351315062,0.12688450374537863
0.2510300035614634,0.012628139647632179,0.2384018639138312
0.2104156133029021,-0.039004774901540196,0.2494203882044423
0.23432577645326103,0.05601652137103111,0.17830925508222992
0.31468812767857945,0.04412652583887607,0.2705616018397034
0.2996228039514519,-0.10448204138906157,0.4041048453405135
0.36586364046402464,0.08450217416816609,0.28136146629585856
0.18595460218655716,-0.009522385186885349,0.1954769873734425
0.26620386597534546,0.022670354485408148,0.2435335114899373
0.3601654792400583,0.09598255298218109,0.2641829262578772
0.33511026534366434,-0.03946889447984496,0.3745791598235093
0.27032123550426956,0.03798749753209949,0.23233373797217008
0.2290102285594952,-0.06697043400187297,0.2959806625613682
0.20393552761558378,-0.03900199323523979,0.24293752085082357
0.27573093886180594,0.008274073277986054,0.26745686558381987
0.34778546461026627,0.014571543469760638,0.33321392114050563
0.3058389494199711,0.019778775866829818,0.2860601735531413
