coef_lz_zscore,coef_lz_shuff_zscore,lz_zscore-lz_shuff_zscore
0.15673807850805468,-0.053738220177334636,0.2104762986853893
0.24314005490252855,0.05509747759140329,0.18804257731112525
0.19913709871435573,0.07400268765308787,0.12513441106126785
0.16231468608742408,0.025958925432346333,0.13635576065507776
0.22650250630323857,0.035889746004142506,0.19061276029909607
0.211897887854333,-0.014681108973297436,0.22657899682763044
0.20178488714283246,-0.04057463435702791,0.24235952149986037
0.1429617482599875,-0.046824837820978474,0.189786586080966
0.22942443225717343,-0.0412354635892425,0.2706598958464159
0.1837427627464711,-0.0834859835311709,0.26722874627764204
0.18737154498537037,0.007758611723577831,0.17961293326179253
0.20340412566418503,-0.00016018150471844146,0.20356430716890347
0.20902551507453276,0.002894199064324789,0.20613131601020798
0.1949693524236838,0.0040354212125102255,0.19093393121117358
0.19257921821129287,0.08368683691216605,0.10889238129912682
0.30284462980889637,-0.05722525355138854,0.3600698833602849
0.20598601608241382,0.07713307310137119,0.12885294298104263
0.1731073635849647,-0.028931032151112653,0.20203839573607735
0.19271909529744263,-0.004829948635369882,0.19754904393281253
0.16254787916737692,0.04171051290158258,0.12083736626579435
0.1535796230687794,-0.03132579297475918,0.18490541604353858
0.21283195684535275,-0.016354120493910718,0.22918607733926347
0.20922716657588916,0.09314853917795898,0.11607862739793018
0.2087178152023215,0.05914596854292546,0.14957184665939605
0.11170590104615133,0.013072699133301731,0.0986332019128496
0.14809615478447047,0.07190257295050329,0.07619358183396718
0.24316777539022513,0.02881298433612159,0.21435479105410354
0.26560884010311964,-0.0053838419073464075,0.27099268201046606
0.21192637847426904,-0.025085540116683774,0.2370119185909528
0.27536439340488694,-0.011559048587812763,0.2869234419926997
0.15000898024995596,0.028660413007012806,0.12134856724294316
0.24181188316691246,0.031137829725337574,0.2106740534415749
0.1876342396647682,-0.020706349446189362,0.20834058911095754
0.19229809753597513,-0.04644995923416146,0.23874805677013658
0.24480464484982162,0.05431106550391336,0.19049357934590827
0.18682074918706304,-0.05770327478523217,0.24452402397229522
0.19702049112093908,-0.011484208654915593,0.20850469977585467
0.17418729829537496,0.011491114805961844,0.16269618348941312
0.2606857073710411,0.006022181660552388,0.25466352571048867
0.1938482026946818,-0.031065427861297044,0.22491363055597885
0.2316797206424057,0.1063942362135085,0.1252854844288972
0.22486724170898625,0.052795549328256655,0.1720716923807296
0.21952631114166105,0.05123369200211465,0.1682926191395464
0.2033311244891226,0.04015899329438514,0.16317213119473747
0.20946985029359919,-0.007296686709740212,0.2167665370033394
0.20345269354215664,0.01849228059501846,0.1849604129471382
0.18932676412175498,-0.10761539169780643,0.2969421558195614
0.28800170401699143,0.06543030749313862,0.22257139652385283
0.24092724073057592,-0.03372431248908553,0.27465155321966145
0.21544038601210896,-0.045554010942117265,0.2609943969542262
0.23805613646587007,0.0804487909411664,0.15760734552470368
0.08990215103984177,-0.06981283002591775,0.15971498106575951
0.16245752043422532,-0.015118697285802115,0.17757621772002743
0.2053181280235577,-0.02725480526270766,0.23257293328626535
0.24801232060147235,0.008135330822330629,0.23987698977914174
0.28171191543639473,0.006480867907982284,0.27523104752841243
0.25408060860182347,-0.04585051354684829,0.29993112214867174
0.1825494461540637,0.037959518627201684,0.14458992752686203
0.14915384212111732,0.07700896218086156,0.07214487994025576
0.2197678920864997,0.09202563154116172,0.12774226054533797
0.14692446491368813,-0.04969258936835011,0.19661705428203824
0.23382653698250339,-0.035725478169908315,0.2695520151524117
0.17722009477149048,-0.03974061796723899,0.21696071273872947
0.24577954373095104,0.014715312257876666,0.23106423147307437
0.2146513602782197,-0.09073588767221716,0.30538724795043687
0.22433757233112744,-0.039629341500079025,0.26396691383120646
0.17021799639997615,0.04253204734988282,0.12768594905009334
0.18292673469942183,-0.031140154121605933,0.21406688882102776
0.21186776202423058,-0.04540010517356142,0.257267867197792
0.16506584639308813,0.023351008009980242,0.1417148383831079
0.25408070066164745,0.01857860639699548,0.23550209426465196
0.1979266752715401,-0.01993691151288338,0.21786358678442347
0.2440185266976919,0.0036162378611716787,0.2404022888365202
0.20439517565768955,-0.01971949587574435,0.2241146715334339
0.1788773179949811,-0.05484099700793612,0.23371831500291723
0.1477382384153976,-0.03807693818828905,0.18581517660368665
0.1821166612588843,-0.058948739680108615,0.2410654009389929
0.1729586886216322,-0.04751403848921744,0.22047272711084964
0.24223096086032875,-0.050326538542488204,0.29255749940281695
0.22921199650668012,-0.058767902998425485,0.2879798995051056
0.26615572135999144,0.015653895693750218,0.25050182566624124
0.2046455383323544,-0.010761796211156414,0.21540733454351083
0.2788801219721336,-0.04191703136071699,0.3207971533328506
0.18072719124710393,0.03842207131477805,0.14230511993232586
0.18152120243242215,-0.08875136488337808,0.27027256731580024
0.1800971157862242,-0.035142469501329834,0.21523958528755405
0.2301081944694495,0.025177254893483925,0.20493093957596556
0.24393656763082888,-0.018309225522317913,0.2622457931531468
0.2370477098469125,-0.0076521955032291065,0.2446999053501416
0.14115931904063253,0.026231839091813605,0.11492747994881893
0.16543819938717758,-0.05011275251287568,0.21555095190005324
0.21062017688367357,-0.037067686119503264,0.24768786300317683
0.19973157637864478,0.050462952585101445,0.14926862379354333
0.1634541219631037,0.029868668368143073,0.1335854535949606
0.23113737236382806,0.08608972035602007,0.145047652007808
0.2344077914676074,0.04106996385045391,0.19333782761715348
0.2800245245856111,-0.02581998839574361,0.30584451298135473
0.24773292795383445,0.03526509379007718,0.21246783416375725
0.23408986245002436,0.03558379580459454,0.19850606664542983
0.18187519559139612,0.02273369451625068,0.15914150107514544
0.15516738325004278,0.07916691580451778,0.07600046744552501
0.20755589551981019,-0.033543706375145164,0.24109960189495536
0.20274849624208585,0.0877467137047109,0.11500178253737495
0.1870321014639842,0.027546652256287215,0.15948544920769697
0.17438274672243068,0.11686436135876106,0.057518385363669614
0.20085012371554234,0.06223446698770501,0.13861565672783732
0.18577772188482333,0.04970822133438561,0.1360695005504377
0.2413986321501721,0.06686620322891824,0.17453242892125387
0.22484196558387026,-0.06197340538468709,0.28681537096855736
0.20484605310339063,0.009036925131145334,0.19580912797224528
0.18638352679437248,0.016108530204274267,0.1702749965900982
0.20217072754283996,0.025860518599474865,0.1763102089433651
0.20728934534264895,0.0763703154994513,0.13091902984319764
0.23994284373371902,0.01448793221661175,0.22545491151710728
0.16522715390323078,0.018898272169938092,0.1463288817332927
0.20791120083887749,-0.0401999062400023,0.2481111070788798
0.24628383585976094,0.026445985405067898,0.21983785045469303
0.17836367708045744,-0.061636618503355924,0.24000029558381336
0.21187615598772994,-0.030626586171093977,0.24250274215882392
0.1948941847021439,0.10299858248871348,0.09189560221343042
0.2321026734193437,-0.01406211405519691,0.24616478747454063
0.17829796661919783,-0.07926496249812819,0.25756292911732603
0.1567959248964088,0.00799526202413547,0.14880066287227334
0.18495687245315118,0.04179271696117677,0.14316415549197442
0.19798892967593829,-0.01590197257849135,0.21389090225442964
0.16508277901100102,-0.07975521847160989,0.24483799748261093
0.1999087227640542,0.0214688172174069,0.1784399055466473
0.1736187713519718,0.008524350805135505,0.1650944205468363
0.17603599098812747,-0.06602224906260187,0.24205824005072935
0.2366150958371455,0.00921840429048576,0.22739669154665973
0.20413695742807636,0.055524058027041655,0.1486128994010347
0.244704545482212,-0.007319980192189408,0.2520245256744014
0.17674919935591407,-0.042691334735501275,0.21944053409141534
0.18178410669477374,0.010255634596817784,0.17152847209795596
0.18587367507075891,0.04000681089571199,0.14586686417504693
0.14885494458026213,-0.00953822263880299,0.15839316721906513
0.2600808820000334,0.013257029488304123,0.24682385251172925
0.16847110287825504,-0.010864630658813792,0.17933573353706883
0.18244292230775572,0.03460466623840888,0.14783825606934684
0.2021165524055063,0.11120100435838136,0.09091554804712494
0.172960108659714,-0.06347437350325545,0.23643448216296947
0.2367245196401902,0.05127041026153484,0.18545410937865536
0.17870724575498953,0.03494276117678869,0.14376448457820085
0.22071098203377962,-0.08183193446202149,0.3025429164958011
0.2847585269470714,-0.05313145242405293,0.3378899793711243
0.2211452631464593,-0.09546862776593425,0.31661389091239356
0.20863912686318153,0.010966353482346392,0.19767277338083514
0.2718634665433299,0.008115841977546662,0.2637476245657832
0.2582007371549901,0.06738211959392199,0.1908186175610681
0.1254198283202275,-0.07146998928981116,0.19688981761003865
0.12753711161318784,-0.0006531259446092188,0.12819023755779707
0.2150416228756689,0.016098204709462872,0.198943418166206
0.20167917591681872,-0.017251672776327297,0.21893084869314602
0.19020685429570663,0.0035307683764214397,0.1866760859192852
0.18095603453497205,0.009700119577926759,0.17125591495704529
0.2524535507133487,0.007375074660745005,0.2450784760526037
0.2163397418458185,-0.00694400695058485,0.22328374879640336
0.18059588065544555,0.04246820829273922,0.13812767236270632
0.1961990862546809,-0.0035217322110751366,0.19972081846575604
0.2578050232369456,-0.03117631280697991,0.2889813360439255
0.15152683402221723,0.010742399504215908,0.14078443451800132
0.20895818693321244,0.04176287922911383,0.16719530770409863
0.272825498268563,-0.03942847228859625,0.31225397055715925
0.228040879687997,-0.015565575121228123,0.2436064548092251
0.20005486306659842,-0.11546017613300459,0.315515039199603
0.23011090696596329,0.009023908843518889,0.2210869981224444
0.15397999250235025,-0.011625526375283196,0.16560551887763345
0.2069693509822978,0.026260231022718256,0.18070911995957953
0.17833691161703688,0.04151146928463052,0.13682544233240634
0.15997450306718314,0.04491231460057506,0.11506218846660808
0.20897844899384546,0.0027312594208068813,0.2062471895730386
0.23785555259016755,-0.06646052116153861,0.30431607375170616
0.23005326715990235,0.012373886323900145,0.2176793808360022
0.15388607207025926,0.062196846562818896,0.09168922550744035
0.24480080899294718,0.002283618465600624,0.24251719052734655
0.2505565730125974,0.013842648067231858,0.23671392494536558
0.25434535861910446,0.039347247735477126,0.21499811088362733
0.1753921057087219,0.010309283128106377,0.16508282258061552
0.27030586953056274,0.03879643686559757,0.23150943266496515
0.13320302636237863,-0.02017658342468927,0.1533796097870679
0.18209754425434366,-0.013204436244951854,0.1953019804992955
0.24174531262626556,0.03523270906525349,0.20651260356101206
0.19487432512179773,-0.08022096271740599,0.27509528783920373
0.21007734786094268,-0.01318851833999592,0.2232658662009386
0.25979769489778204,0.05482714196349133,0.2049705529342907
0.18889800608365687,-0.06185044128248342,0.25074844736614027
0.13145605528517168,-0.13815397101644034,0.269610026301612
0.1831088934101541,-0.019390607043639204,0.2024995004537933
0.22192876611084403,0.08207494214859706,0.13985382396224696
0.19178369610305,-0.04627115635960266,0.23805485246265265
0.19083091854251227,-0.044907856864670415,0.2357387754071827
0.1972603663046763,-0.009285999818655931,0.20654636612333224
0.21048898381420583,0.00014136516873247237,0.21034761864547336
0.21354215785749137,0.08675615722744331,0.12678600063004805
0.18874169651231068,0.07951055725040745,0.10923113926190323
0.2173434018530627,-0.03912485462516727,0.25646825647822996
0.2485426372399513,0.014748714860437656,0.23379392237951363
0.16996492919328193,-0.12992827228213144,0.2998932014754134
0.213674096406814,-0.004568280430433712,0.21824237683724773
0.16192984467838167,0.06618968948338007,0.0957401551950016
0.1936268539657716,-0.05420122275750255,0.24782807672327414
0.20464483688537294,-0.006709394857153738,0.21135423174252668
0.1741684554101588,-0.05679642798447875,0.23096488339463755
0.11419678930676287,-0.04027137011655473,0.1544681594233176
0.1792184823634173,-0.01926524634923564,0.19848372871265296
0.22317860213818752,-0.038708807581252336,0.26188740971943986
0.24447530722833372,0.06044369155481241,0.1840316156735213
0.18594861059293438,-0.0007284922134957607,0.18667710280643016
0.17308790029923984,0.10677619151217961,0.06631170878706023
0.1715898643337279,-0.024255875295280817,0.1958457396290087
0.1564470803379499,0.06721934570731831,0.08922773463063159
0.130710329751183,-0.06007999422138225,0.19079032397256523
0.1894103306123626,0.0018228754390936482,0.18758745517326894
0.2064806016888862,-0.0403743622267471,0.2468549639156333
0.22656491744959942,0.004354179177548824,0.2222107382720506
0.21747402182054346,0.06732079113401096,0.1501532306865325
0.24951286834209102,-0.025076109202461828,0.27458897754455286
0.17661865609092348,-0.07048995448802585,0.24710861057894934
0.286802684104024,0.10985634837626443,0.17694633572775956
0.17677333088419644,-0.04684391056975392,0.22361724145395037
0.1991928223743761,0.019984632267685598,0.1792081901066905
0.2355418243561392,0.04726178405102324,0.18828004030511597
0.2296665514785529,-0.052832854462271796,0.2824994059408247
0.16221247015993787,0.03192454305048968,0.1302879271094482
0.20342158882113315,-0.0009821611396638292,0.20440374996079697
0.23919332701328636,-0.019179552895661076,0.2583728799089474
0.20321601037193665,-0.024812744706275033,0.2280287550782117
0.1781277079868871,0.04929484630573939,0.12883286168114771
0.17649991654231104,0.08261487238818045,0.09388504415413058
0.21681720739795413,0.04116533428390007,0.17565187311405406
0.22365228106352897,-0.05059722115229411,0.27424950221582306
0.19396288734879913,-0.09732855017439739,0.29129143752319653
0.17449730846174621,-0.008675933032867109,0.18317324149461334
0.18907009722502646,-0.053323520749514686,0.24239361797454115
0.14389086669766823,-0.03712660476230222,0.18101747145997046
0.17749087142495204,0.02584762613866053,0.1516432452862915
0.23672641491369736,0.02486026942997896,0.2118661454837184
0.19997883747332565,0.032410694115826075,0.1675681433574996
0.19918858928616695,0.06136178910339115,0.1378268001827758
0.239506699374763,0.04226972066522332,0.19723697870953966
0.21985395496162013,0.03257175034291261,0.18728220461870754
0.19539317729179212,-0.014516167614787467,0.2099093449065796
0.22869235150568046,-0.03324700206811988,0.2619393535738003
0.18232186071843517,0.10978999408453101,0.07253186663390417
0.31494559156412266,0.06542281234720916,0.24952277921691352
0.21647687701983384,-0.03300159040824227,0.2494784674280761
0.16469840900763125,0.0008068356422014075,0.16389157336542984
0.24258757234405176,-0.09239943440272093,0.3349870067467727
0.24440299148562536,-0.010476027615559927,0.25487901910118527
0.12428953850158002,0.10622167548181406,0.018067863019765956
0.15367652133139975,-0.025886496837326998,0.17956301816872675
0.22110274249612671,0.034470951573574445,0.18663179092255228
0.22750477162475574,-0.02632368520288075,0.2538284568276365
0.22792315992141182,0.0756841680463972,0.1522389918750146
0.15082815271093875,0.03591505368035244,0.1149130990305863
0.18845697452834267,-0.03691582526634903,0.2253727997946917
0.28881909959326935,0.09933789151802963,0.18948120807523972
0.28194398803669374,-0.00030750371274339185,0.28225149174943714
0.2541158824354906,-0.10310303823021043,0.35721892066570105
0.1858476610593551,0.008914667183504836,0.17693299387585026
0.16880760038311104,0.043653872735972536,0.1251537276471385
0.14791606648169253,-0.03971432016453987,0.1876303866462324
0.1965197674796652,-0.02905068412992366,0.22557045160958886
0.16659001186495678,0.04355449540280271,0.12303551646215408
0.19186891133834796,0.04500567861800965,0.1468632327203383
0.18816658046891316,0.0014616102314077223,0.18670497023750543
0.16464425449076586,-0.03592910485427137,0.20057335934503723
0.24045385067606012,0.004208433238465805,0.2362454174375943
0.1456672211140618,-0.041285704816771254,0.18695292593083307
0.23043426267406802,0.052854230234678425,0.1775800324393896
0.22094533878620828,0.022763784341214392,0.19818155444499388
0.1508552447531477,0.0891001543634377,0.06175509038971001
0.31475070157649165,0.03768836382031245,0.2770623377561792
0.24395627154449145,-0.007976086696288938,0.2519323582407804
0.1430864002722599,0.06010647742601057,0.08297992284624933
0.2101706643371964,-0.040975219993416495,0.2511458843306129
0.15871714700310321,-0.019530019544199268,0.1782471665473025
0.2679552862474428,-0.033147841346296586,0.30110312759373936
0.22463755898572152,0.02510786890471755,0.19952969008100396
0.25469308140866614,0.07143322286721228,0.18325985854145388
0.2463539984213746,-0.04765866597798186,0.29401266439935647
0.19451053732900186,-0.06666301278138617,0.261173550110388
0.18007385035922932,0.013327367680563803,0.16674648267866551
0.2877586543119379,0.04774223948289954,0.24001641482903838
0.05021173064942232,-0.0607830575002719,0.11099478814969421
0.18535911444794248,-0.0529050490818927,0.23826416352983518
0.2566073639366066,0.049140351079976205,0.20746701285663038
0.1794595113470091,0.04018109918325634,0.13927841216375275
0.19142967473652833,0.019559214594647035,0.1718704601418813
0.26925876722456565,0.03495891398687509,0.23429985323769056
0.21982651127876301,0.1394547229400555,0.0803717883387075
0.17813342735784898,-0.023944046296942547,0.20207747365479153
0.2175787184410801,0.023318488274978427,0.19426023016610167
0.1971866792667238,-0.03526967218224461,0.23245635144896842
0.18035858231139176,-0.0022162146984597572,0.18257479700985152
0.20680891866593953,0.01230217841262255,0.194506740253317
0.0986097782032732,0.008545314562727852,0.09006446364054535
0.2118073295592691,0.036141389599341656,0.17566593995992744
0.18762238865099146,-0.06540380365489254,0.25302619230588397
0.15719094518787952,0.00028773108019198185,0.15690321410768754
0.18362633556870972,0.017012229331358757,0.16661410623735096
0.22243462404640463,-0.012029360524178728,0.23446398457058334
0.23146831376364074,0.032718190622453576,0.19875012314118717
0.2280706145025983,0.004142631592325062,0.22392798291027324
0.20576065210314048,0.06210782318423976,0.14365282891890072
0.20753365338067312,0.04360629685830516,0.16392735652236795
0.24147459634186552,0.07094060957556722,0.1705339867662983
0.1721449307325821,0.08762428935362677,0.08452064137895533
0.12834110030067508,-0.059116224172629045,0.18745732447330413
0.18899647270601352,-0.025317543990772278,0.2143140166967858
0.20275954001523383,0.04377564103513592,0.1589838989800979
0.2586840858548344,0.034094497289375574,0.2245895885654588
0.17579595165818002,0.06476430090075881,0.1110316507574212
0.2056202295181474,0.01574412180709724,0.18987610771105015
0.08903797444362868,0.0303214834248681,0.058716491018760586
0.19750466994400215,-0.05014537353023141,0.24765004347423356
0.17670082023821976,0.018139116544226598,0.15856170369399317
0.18896726980355516,-0.0017841268230916099,0.19075139662664678
0.174092859505351,0.07637534375002233,0.09771751575532867
0.1826527546119676,0.027881316620410292,0.1547714379915573
0.27617526259035285,0.05415153235685492,0.22202373023349792
0.1933032816993421,-0.030484278027745584,0.2237875597270877
0.18502914193554731,0.03379091820121733,0.15123822373433
0.17502459500741926,-0.014301480414845316,0.1893260754222646
0.22199306945493855,-0.004437101411245053,0.2264301708661836
0.16370650579348592,0.032049314133315715,0.1316571916601702
0.16926250790035305,0.06866730514912703,0.10059520275122602
0.18411976655355988,0.03519603050140188,0.148923736052158
0.18511879708978396,0.011700337335134717,0.17341845975464926
0.2004717344996803,0.02787978678818722,0.17259194771149308
0.22017439686482526,0.023049124731121463,0.1971252721337038
0.21203643155425478,-0.07915742775548697,0.29119385930974173
0.1978870569293701,-0.0011933267162100344,0.19908038364558012
0.2805089566161,-0.07910787144099389,0.3596168280570939
0.21831537552343708,0.03877819051008178,0.1795371850133553
0.17621903823119825,-0.021374358507384804,0.19759339673858306
0.20867650140467714,0.0047594876280738435,0.2039170137766033
0.10284552368676882,-0.07456580311517906,0.17741132680194788
0.26890050831311935,0.052016732788576596,0.21688377552454274
0.25802558966209643,0.016695430888772764,0.24133015877332367
0.2126240598130484,-0.012585952407769148,0.22521001222081755
0.23456822301304145,0.0418614972406972,0.19270672577234424
0.14561418106374308,-0.044114954393982116,0.18972913545772518
0.19432551078377017,0.018618816543437628,0.17570669424033253
0.1898764506698421,-0.03662926531206811,0.22650571598191022
0.22339983386097267,0.03223470650051253,0.19116512736046015
0.20628991488161924,-0.01136065113215098,0.21765056601377022
0.16103525013775422,0.013076395136731082,0.14795885500102313
0.1380145600820459,-0.041599196667828006,0.1796137567498739
0.1955392642054988,-0.033217915889607444,0.22875718009510626
0.20572102132931008,-0.010484707703398865,0.21620572903270896
0.18693641270343989,-0.07603618798937457,0.2629726006928145
0.14063458759956518,-0.07846380558515983,0.21909839318472502
0.20108582380841908,-0.010419789721020206,0.21150561352943928
0.15280727269765493,-0.005812451971548875,0.1586197246692038
0.21823913755852214,-0.049436037112917275,0.2676751746714394
0.19297638347954346,0.06444468024341306,0.1285317032361304
0.17287561369736348,-0.006157735975832339,0.1790333496731958
0.2753783973911092,0.0036896381969987657,0.27168875919411045
0.23268556417871797,-0.00907781196411451,0.24176337614283247
0.1858052978829079,-0.02722075409890877,0.21302605198181668
0.2338707437219231,0.031055637172084954,0.20281510654983814
0.2205222631783298,0.06917099285628577,0.15135127032204404
0.2090195222847384,-0.040346960175822184,0.2493664824605606
0.20136773396040047,-0.057533870290197096,0.25890160425059755
0.16349756633241835,0.0004258820843610499,0.1630716842480573
0.21306392299251056,-0.01752044083109048,0.23058436382360104
0.1965369586398197,-0.00444920895655893,0.20098616759637863
0.19937714585462749,0.013790438356346744,0.18558670749828074
0.1380651912470621,0.06196151970581315,0.07610367154124895
0.17860359905543277,0.030605554012055832,0.14799804504337694
0.12877813535917143,-0.02407141239179087,0.1528495477509623
0.2025710512230544,0.09225012663187586,0.11032092459117855
0.15988051841738074,0.0227370371454489,0.13714348127193185
0.2224564746412515,0.00036457960989378816,0.22209189503135773
0.2054695302651406,0.029992638131049507,0.17547689213409107
0.22132509829142558,0.050537063651177175,0.1707880346402484
0.24468243398877354,0.060460891210025215,0.18422154277874833
0.18125693641388704,0.05830349136266486,0.12295344505122219
0.1910735266997508,-0.0361240991974818,0.2271976258972326
0.17202459392938957,-0.07369335350653926,0.24571794743592884
0.22158527612634912,0.14425807199027046,0.07732720413607866
0.1792506905161836,-0.0043103289371444874,0.18356101945332806
0.15528276096431728,0.03405372116834822,0.12122903979596907
0.2012842731574588,0.0365492597613948,0.164735013396064
0.17929087668435903,0.010209638571624574,0.16908123811273446
