coef_lz_zscore,coef_lz_shuff_zscore,lz_zscore-lz_shuff_zscore
0.03799909684217147,0.04864707808658963,-0.01064798124441816
0.023645597607388175,-0.01672312719576161,0.040368724803149784
0.08511765279607832,-0.09277613056445312,0.17789378336053144
0.10309651930868392,0.02555639673998744,0.07754012256869648
-0.031158131125817782,0.07081323814582687,-0.10197136927164464
0.06097284465956395,0.038962603109594665,0.022010241549969285
0.05711780833745273,0.0139173178565242,0.04320049048092853
-0.027740830327808042,-0.02284530910207494,-0.004895521225733102
0.049546438470456165,0.008257678809245618,0.041288759661210546
0.05350263464336628,-0.008859490505038025,0.0623621251484043
-0.014416549653181482,0.042137728710973515,-0.056554278364155
0.051111344697537454,0.03680927488425778,0.014302069813279673
0.0052376353019620995,-0.055720057087793616,0.060957692389755715
0.09372362940607837,-0.03082593240335667,0.12454956180943504
0.0632667263765068,-0.06548628887338877,0.12875301524989557
0.0758380263373779,0.026719697641172865,0.04911832869620504
0.03561088058385804,-0.06687413584379877,0.10248501642765681
0.058116457806575,-0.03218667054123083,0.09030312834780582
0.09700072401190561,0.04080313938033425,0.05619758463157136
0.06810333771640102,-0.08304837341719742,0.15115171113359843
0.041884386778507754,0.07127131607085722,-0.02938692929234947
0.018281337932958445,-0.029359589395429393,0.04764092732838784
-0.005003540625645421,0.00885648174893253,-0.013860022374577952
0.024613630108934723,0.05024718888692395,-0.025633558777989226
0.02266236906959407,0.009011118042631393,0.013651251026962675
-0.0004586431239099686,0.04337138597814777,-0.04383002910205774
-0.005579382982856496,0.012385407901428076,-0.01796479088428457
-0.02392100022618499,-0.0056664206062096555,-0.018254579619975335
0.0317719390594809,-0.006919604415101363,0.038691543474582264
0.013989818121306653,0.004406829586903386,0.009582988534403267
-0.05951475885131426,-0.06902618810146145,0.00951142925014719
-0.051195088465169285,0.003340197742117292,-0.05453528620728658
0.03996826372277537,-0.019047781712171575,0.05901604543494694
0.04558593193926407,-0.07130053365748015,0.11688646559674423
0.044301676561403096,0.021147146347003504,0.02315453021439959
0.07669507197879999,-0.03479668215388982,0.1114917541326898
0.04027378501275593,0.0003190818358431489,0.03995470317691278
0.0038653125458692375,0.00638743039552093,-0.0025221178496516923
0.07006632980234655,-0.026404687675990392,0.09647101747833695
-0.012272411977740419,-0.006349522387592667,-0.005922889590147752
-0.0308710091431981,-0.03815095340436081,0.0072799442611627095
0.06572952762885853,-0.046767196117807074,0.11249672374666561
0.030442331200229343,-0.007378267419634527,0.03782059861986387
0.05048374532101307,0.03786661900686589,0.01261712631414718
0.002398509996848319,-0.03427026193639426,0.036668771933242576
-0.005267838835457529,0.018559084788449882,-0.02382692362390741
0.010652046474426299,-0.09789916659245419,0.1085512130668805
0.009088490413086707,0.006185950328012188,0.002902540085074519
0.07407067901433387,0.014894442919850441,0.05917623609448343
-0.051014965456967334,0.01790328269972167,-0.06891824815668901
0.015637637758209623,0.02872519957326703,-0.013087561815057408
0.0041475981310862995,-0.0475337767365605,0.0516813748676468
0.03610571665849674,0.008897069730731282,0.027208646927765458
0.08204623426319901,-0.001273096283559717,0.08331933054675873
0.040817098501314625,0.04733457110173861,-0.006517472600423985
0.024772037114020654,0.007431987751673822,0.017340049362346833
0.09696357315485457,-0.001355295848183495,0.09831886900303807
0.06407132670511194,0.009647624210027485,0.05442370249508445
0.022428319982868077,-0.02906084529359807,0.051489165276466145
-0.0478575603549484,-0.05043510166239261,0.0025775413074442116
-0.015270974926907998,0.04077297950814424,-0.05604395443505224
0.0493333781527703,-0.018516762077526578,0.06785014023029688
-0.02397755559635119,0.06341757091948387,-0.08739512651583506
0.08540229692160205,0.01527082112563413,0.07013147579596792
0.010921091665209465,0.04274641992685992,-0.03182532826165046
-0.07412742524680957,0.02006058106191293,-0.0941880063087225
0.03488892948725749,-0.0030708981152395387,0.037959827602497026
0.004589116256923825,0.0067557567037830404,-0.0021666404468592155
0.07456120028373359,0.0062886265204207,0.06827257376331289
0.04485179445921554,0.00317704993979201,0.04167474451942353
0.03497100017763701,-0.08395427746861836,0.11892527764625538
0.010388109754144507,0.046054646086727116,-0.03566653633258261
0.04297928733633179,0.05548530387611783,-0.012506016539786044
0.06353160313454889,0.04626936775549586,0.017262235379053033
0.037022485993458115,-0.05921679053974135,0.09623927653319947
0.0220154431530526,-0.02405863996069353,0.04607408311374613
0.04461620674358583,0.006389449915732554,0.03822675682785327
0.10168947403336849,-0.0014028247638544994,0.103092298797223
0.1091349184500687,0.027288962015372547,0.08184595643469615
0.059262672936743345,0.03564910450942703,0.023613568427316316
0.0613460798413881,0.08369304447010602,-0.022346964628717915
0.04662367010895714,-0.014547163670355363,0.061170833779312504
0.09108277513887375,0.027373559858852706,0.06370921528002105
0.07118430507794853,0.04213828944685295,0.029046015631095573
-0.00132484570220206,0.04131159847135956,-0.04263644417356162
0.013082841405453956,0.00611584709454796,0.006966994310905996
0.05977682574172015,0.06711869749543621,-0.007341871753716062
0.004564818942128035,-0.0726855676022168,0.07725038654434484
0.101950044481904,0.00666830994533392,0.09528173453657009
-0.002552219978520795,0.028309447441375712,-0.030861667419896505
0.025743199542693464,0.030243020163162528,-0.004499820620469063
0.038954754477730294,0.0007982728959166804,0.03815648158181361
0.03487619927042951,0.006909510831807867,0.027966688438621642
0.04089736597882721,0.09054276710960198,-0.049645401130774765
0.06504928841423185,0.08936081221631031,-0.02431152380207846
0.0018939603284389528,0.04462820735883515,-0.0427342470303962
0.06355377487908742,-0.0007678614003840654,0.06432163627947149
0.035298056455261545,-0.045689145480565595,0.08098720193582715
0.024140077753043766,-0.019245721225549878,0.04338579897859364
0.05914227360625942,-0.07671406818568172,0.13585634179194114
0.1089820803148113,0.026175140866643368,0.08280693944816793
0.03587991391949016,0.0049724990583654306,0.030907414861124728
0.04931003992388352,-0.010546530737447931,0.059856570661331446
0.03105519098869692,-0.030777482800757164,0.06183267378945408
0.050537502830796034,0.03955155275635202,0.010985950074444015
0.05103555030269666,-0.007362968157794837,0.058398518460491496
0.07626202912056602,-0.03227171370457186,0.10853374282513789
0.001793994557227806,-0.04834706028466827,0.05014105484189608
-0.013821273723129988,0.0064327940072813,-0.020254067730411288
0.0049457108113232775,-0.06186378805079474,0.06680949886211801
0.010981984558624551,-0.009539141536643965,0.020521126095268516
0.09524688352987318,-0.007503232343126562,0.10275011587299974
0.011618277779390868,0.014748760069101249,-0.003130482289710381
0.010215710880214373,-0.045979297483050525,0.056195008363264895
0.046722815540837286,-0.03792854468801101,0.0846513602288483
0.020771740483040344,0.02330990300942302,-0.002538162526382677
-0.016363450415432888,0.08223798802052204,-0.09860143843595492
-0.04888715756753692,-0.035992083233743165,-0.012895074333793756
0.012537290027227534,-0.007319175302353573,0.01985646532958111
0.006214599086924138,-0.010124666061041116,0.016339265147965253
0.015325444767352269,0.005599313355288581,0.009726131412063688
0.03176394953478911,0.013753113715225689,0.01801083581956342
0.008667025511546878,-0.06372556429665051,0.07239258980819739
-0.009704338140008036,0.01577856049340726,-0.025482898633415296
0.0025538787373134714,0.019342945065222345,-0.016789066327908872
0.08086734283851295,-0.023739362604952238,0.10460670544346519
0.015677462272760994,0.06391078424281163,-0.04823332197005063
0.03588600712741627,0.06412308014108281,-0.02823707301366654
-0.0028139824719177874,0.02456115619344106,-0.027375138665358845
-8.419718338587981e-05,0.005827093483562361,-0.005911290666948241
0.029825233725482698,0.019918059795350183,0.009907173930132514
0.06849702904218169,0.09457923414312913,-0.026082205100947442
-0.002246897579578445,0.039938018730386146,-0.04218491630996459
-0.002664719268789662,0.002025306514217155,-0.004690025783006817
0.07166208928090295,-0.07788473949751769,0.14954682877842063
-0.014463271103638273,0.06295625099948216,-0.07741952210312043
-0.013614344159867196,-0.033835018179192995,0.0202206740193258
0.03833730080715678,-0.009081357595650633,0.04741865840280741
-0.012996435277097089,0.041889494944021125,-0.05488593022111821
0.12418400993874493,-0.006348423328570352,0.13053243326731528
0.03522598960939297,0.030007462914189577,0.005218526695203396
0.023128845014441127,0.040083080635895586,-0.01695423562145446
0.024279988733897112,-0.019139644896147192,0.04341963363004431
0.07181366948849206,-0.0015016999310381715,0.07331536941953024
0.1004408581324242,0.0242705386052919,0.0761703195271323
0.00364879922277862,-0.013747753384368091,0.01739655260714671
0.03817306798126286,-0.08655406230965502,0.12472713029091789
0.020869255219041986,0.025324365236697753,-0.0044551100176557674
0.029902633482981097,0.03457843909330805,-0.004675805610326954
0.10793325860947633,-0.017630929117548533,0.12556418772702488
0.022914127261148432,0.03584210688763018,-0.012927979626481751
0.045326477068114844,0.06568143670745619,-0.020354959639341343
0.0025952839694067154,-0.08079414354510181,0.08338942751450852
0.08649063976387926,-0.04402194769700304,0.1305125874608823
0.04268815941437942,0.03419094356958378,0.008497215844795646
0.04279678402587157,-0.06584401873284339,0.10864080275871496
0.05113666761407203,-0.035952361666208126,0.08708902928028016
0.05167640438003141,0.007614062137516359,0.044062342242515054
0.018077282738159298,-0.0642528001123324,0.0823300828504917
-0.0062663417388189825,0.014628662481334917,-0.0208950042201539
0.02866196512715569,0.013200439463280854,0.015461525663874836
0.08116911798110626,0.037700945829235825,0.04346817215187044
0.026325699280841924,-0.03531453674654382,0.06164023602738575
0.040033943094718714,0.10511102416192131,-0.06507708106720259
-0.0025956904887767212,-0.006507224348108297,0.003911533859331576
-0.00042017353614101974,0.006484601625804871,-0.006904775161945891
0.015005803875100372,-0.10871974612990246,0.12372555000500282
0.019612581211394992,0.05085348733146034,-0.03124090612006535
0.11529417295604508,-0.016383852835338726,0.1316780257913838
0.05217828706981558,-0.005485162952992258,0.05766345002280784
0.03227319041574439,-0.05401797746663551,0.0862911678823799
-0.0167304540013058,0.02548261555221995,-0.04221306955352575
-0.024033824906198258,0.05335759603031093,-0.07739142093650919
0.03602284445892004,0.0023911550292781544,0.033631689429641884
0.02759086820841727,0.07407988455044393,-0.04648901634202665
0.10367616979210798,-0.031238231777961287,0.13491440157006926
0.07314120715430157,0.037959209437884604,0.03518199771641697
-0.0020072133110180554,0.08439637417733799,-0.08640358748835604
0.053056768658945805,-0.005227208746905141,0.058283977405850944
0.02757837471405932,-0.027711347018795452,0.05528972173285478
0.07444422865706103,0.03014955677284059,0.04429467188422044
0.03240019065289266,-0.05218439154021563,0.0845845821931083
0.030198022191888045,-0.05602109983928275,0.0862191220311708
-0.00790085357728263,0.04943075329163126,-0.05733160686891389
0.04430270803773905,-0.027257141317853624,0.07155984935559268
0.0961988554914034,-0.006532098057700542,0.10273095354910394
0.020959327196317188,-0.07333910570231442,0.0942984328986316
0.05681368373217235,0.012393013405172584,0.04442067032699976
0.03510552414671642,-0.02850245107686292,0.06360797522357935
-0.009360827945601188,-0.004594120542583485,-0.004766707403017703
0.018375500713980482,-0.006781655477063268,0.02515715619104375
-4.289597948556188e-07,0.034613328051100116,-0.034613757010894974
-0.012918744637529372,0.04835692070118836,-0.061275665338717734
0.025390542351874972,0.008792321462604573,0.016598220889270397
-0.029204359876391563,-0.02733910130009974,-0.0018652585762918214
-0.00300336543866766,0.007504173118079593,-0.010507538556747253
0.02901473840051655,-0.006531084815756505,0.03554582321627305
-0.00893808028366814,0.038029953014000105,-0.046968033297668244
0.03931607005305352,-0.008618606583976143,0.04793467663702966
0.06184771326521434,0.06907128231574759,-0.00722356905053325
0.015938651131088163,-0.04550376865770211,0.06144241978879027
0.057649239347284886,-0.06726500712383744,0.12491424647112233
-0.00900556650471344,0.04753237869143204,-0.05653794519614548
0.10605144325074459,0.029324881440086513,0.07672656181065807
0.06558248395311701,0.041138860626112515,0.024443623327004498
0.1340468203939541,0.01150920149685006,0.12253761889710404
0.09437755860223394,-0.020866902520279455,0.1152444611225134
0.015778014804061456,0.01621784330088853,-0.0004398284968270723
0.05498979762748175,-0.046505898004543716,0.10149569563202546
0.01646857768852109,0.06225199567608826,-0.045783417987567174
0.04028912933323607,0.05304610694957223,-0.012756977616336158
0.06313254194038681,0.023563723208838778,0.039568818731548036
0.07040514540149431,0.01394950317916418,0.056455642222330134
-0.013161076691477244,-0.029477204952154605,0.01631612826067736
0.03002052947204485,0.03772467710287519,-0.007704147630830344
0.09365613865865731,-0.03759946105052902,0.13125559970918632
0.10372435629935703,0.05779184018153677,0.04593251611782026
0.01386152018385504,0.0008967859189028813,0.012964734264952158
0.048272694048641124,0.12280679238581316,-0.07453409833717203
0.0980703229131622,0.04457431122698166,0.05349601168618054
0.04759601718621373,-0.06731197851730104,0.11490799570351477
0.05405242760397037,-0.0643615681221395,0.11841399572610986
0.019583242607260787,-0.03405884795322875,0.05364209056048953
-0.005452263962623486,-0.04132728527777046,0.03587502131514697
0.03465863928324126,-0.03278068691485827,0.06743932619809953
-0.0024024645696141527,-0.013363001001569246,0.010960536431955093
0.035637131359517606,-0.029633913725656547,0.06527104508517415
-0.053396891405196656,-0.0696215055543776,0.016224614149180944
-0.00804998558556018,-0.002499274172672306,-0.005550711412887873
0.0647442063239352,0.09495395174693193,-0.03020974542299673
0.03690062351358442,-0.06536820633354569,0.10226882984713011
-0.010237507567318112,-0.015227418885252222,0.004989911317934109
0.05850344178805256,-0.021244037453615607,0.07974747924166817
0.005967268965192337,-0.018811998416869397,0.024779267382061734
-0.022806964333457146,-0.0028418473254156413,-0.019965117008041506
0.062106703168840274,-0.07536473625909786,0.13747143942793813
0.013430871503777529,-0.0011721521747236174,0.014603023678501146
-0.018257813075734458,-0.019763063407066885,0.0015052503313324264
0.05971227418918308,-0.0774103572646843,0.13712263145386738
0.10362617851937346,0.03656682276003934,0.06705935575933411
0.04564811192939604,-0.023305739486554886,0.06895385141595092
0.12203964340056823,-0.015985634553065706,0.13802527795363395
0.031000949729385156,-0.027682847011673537,0.0586837967410587
0.009110518929902082,-0.0387113028127231,0.047821821742625184
0.07171183695370968,-0.02487181087125291,0.09658364782496259
0.019721303622815274,-0.0858328503947605,0.10555415401757579
-0.018683553259275586,-0.05658610422558287,0.037902550966307284
0.009161331346632664,0.029958274232723146,-0.020796942886090485
-0.027809118780046008,0.07759976095930203,-0.10540887973934804
-0.029385803083605215,0.02668429981097076,-0.05607010289457598
0.08861394832550834,0.0157321389870492,0.07288180933845914
0.023050197731015788,-0.005727607739144159,0.028777805470159946
0.055098460551237495,-0.06320675490766246,0.11830521545889996
0.08756084596320894,0.0389990254443574,0.048561820518851544
0.006291636192017224,0.04016543013231231,-0.033873793940295084
0.09898825725402582,-0.033267217018727896,0.13225547427275372
0.010739215348370149,0.031213350456874338,-0.02047413510850419
0.045475239855626376,0.051432677500719844,-0.005957437645093468
0.0026578771104820414,-0.017610041303638704,0.020267918414120747
0.07000948706508749,0.021125244155649942,0.04888424290943755
0.0633770124046473,0.01499858982922968,0.04837842257541762
0.0385910176645495,-0.09363528597560085,0.13222630364015034
-0.007776309249861877,-0.09187382028161088,0.084097511031749
0.0065383937083366706,-0.03473620781664118,0.041274601524977854
-0.013242094099505579,0.007636030049407766,-0.020878124148913345
0.045743026917149314,-0.039932675680665344,0.08567570259781465
-0.018376339320896277,-0.011198825642779613,-0.0071775136781166635
-0.004218452943874968,-0.09212516132118917,0.08790670837731421
0.011414182540274685,-0.00012578065140383577,0.01153996319167852
0.037244339150674446,0.004986898593784431,0.03225744055689002
0.027181803384821946,-0.046317788078317636,0.07349959146313959
0.042116476185041364,0.012556979982029376,0.029559496203011987
0.019903990314932864,-0.03348094756545231,0.053384937880385175
0.011987791395876286,-0.08575933314459659,0.09774712454047288
0.02924928249331102,-0.04827949430717953,0.07752877680049056
-0.0001481610803659431,0.03352592995720221,-0.03367409103756815
0.0037533897641991087,0.038149652219161716,-0.034396262454962606
0.031808791954658466,0.054567914352126094,-0.022759122397467628
0.11912442475758181,0.02489446884681418,0.09422995591076763
0.10763523561732193,-0.03673308149534021,0.14436831711266213
0.04644814746025026,-0.09367523774740395,0.14012338520765422
0.0672037861592623,-0.02839833729036507,0.09560212344962737
0.07110684753153312,0.06870293129694084,0.002403916234592282
0.04122208826857732,-0.04091092089445023,0.08213300916302754
0.029992810080043113,0.07387632720207578,-0.043883517122032666
0.03046717353959351,-0.03337521831618628,0.06384239185577978
0.05915711281211282,-0.010805666460788621,0.06996277927290144
-0.024899406405952746,-0.019247257221171085,-0.005652149184781661
0.055239409405109796,-0.06595976713233044,0.12119917653744024
0.004102108048216867,-0.10006734077046944,0.10416944881868631
0.08421704221944734,0.030132550527797612,0.05408449169164973
0.024789360742901775,0.016784863667460456,0.00800449707544132
0.026278602000354083,-0.005084108734774645,0.03136271073512873
0.06861293858519438,0.0038677626201746146,0.06474517596501976
0.0019918395719042423,0.03624087230762515,-0.034249032735720907
-0.02275680954796394,0.005531231599604294,-0.028288041147568235
-0.030142333416951123,-0.029510049299502406,-0.0006322841174487177
-0.018267875190412175,0.023157376053971147,-0.04142525124438332
0.03992656304539886,0.02754932287818605,0.012377240167212807
0.02079890404517668,-0.03252428338311046,0.053323187428287136
0.036239965712359115,0.056546684094157515,-0.0203067183817984
0.02179391041505464,0.014762108819354271,0.007031801595700368
0.08884483557606215,0.06203494573105738,0.02680988984500477
0.07527108680484333,-0.03791600888121058,0.11318709568605391
0.013005759975308579,-0.00868259853236686,0.02168835850767544
0.06211891288606379,-0.0026667518941372184,0.06478566478020101
0.12069588295532202,0.007744909010950318,0.1129509739443717
0.03112554714554642,0.08107426005129097,-0.04994871290574455
0.05544536998046996,0.008130979209070254,0.047314390771399706
0.1133757900410219,-0.0025871600736136484,0.11596295011463555
0.10229391274125788,-0.06388386317640984,0.16617777591766772
0.03616308557305581,0.04338366331006426,-0.007220577737008453
-0.006939450927592056,0.045903539594358764,-0.05284299052195082
-0.007527791702685885,-0.0035732685070676883,-0.003954523195618197
-0.02944982830783841,-0.009704230775746768,-0.019745597532091638
0.015659732403851906,0.013691633567282657,0.0019680988365692494
0.020831995843263295,-0.023883040783638353,0.04471503662690165
0.053022382987036605,-0.05767806133139047,0.11070044431842707
0.07041305100409508,0.00984046777243726,0.06057258323165782
0.08577683814380271,-0.0006371361840283545,0.08641397432783107
0.13084184380241623,-0.02357820966362193,0.15442005346603815
0.07454716247386053,-0.03648387153097566,0.11103103400483619
0.06348316307911109,0.03643229328537982,0.027050869793731266
0.009528876955968275,0.0006162642080517914,0.008912612747916484
0.04017689916281709,0.008543685053882465,0.031633214108934625
0.03591494126881275,-0.08498107457567922,0.12089601584449197
0.04043305616798954,-0.0021148590066066234,0.04254791517459616
0.02723755979608846,0.007590109131926396,0.019647450664162062
0.09379572409554053,0.030546935491055527,0.063248788604485
0.05332466977235353,0.04996067512095037,0.0033639946514031627
-0.0547752646663802,0.010719573660295042,-0.06549483832667524
0.05885677530197958,0.008410249579946509,0.05044652572203307
0.0022031016166145917,-0.015401011465674295,0.01760411308228889
0.04023301977700141,0.03879436506937912,0.0014386547076222916
-0.027896910588690833,0.036312904631817085,-0.06420981522050792
-0.013542337183925012,0.0329617886182017,-0.046504125802126706
0.04596927353026579,-0.08682990520105026,0.13279917873131605
0.05214299789524589,0.07904049525265752,-0.026897497357411634
-0.006528424719799737,0.04937120861677471,-0.055899633336574446
0.01620643359067392,-0.0026397351842690634,0.01884616877494298
0.1282519356230061,0.05248372714521103,0.07576820847779507
0.02959278866711108,-0.03299819086260922,0.0625909795297203
0.0217571414892164,0.057931438610261135,-0.03617429712104474
0.05096613483337061,-0.03546316866978341,0.08642930350315403
0.0218808965845026,0.060181135730435466,-0.03830023914593286
0.00949975124095503,-0.008473639050510118,0.01797339029146515
0.022515855787497055,-0.04912723606890567,0.07164309185640272
0.04386099902842011,0.009267923135530279,0.03459307589288983
0.11893330349487352,0.04609670815979443,0.0728365953350791
0.08945733649482851,-0.010156031645905303,0.09961336814073381
0.010369484677128001,0.027164009679807973,-0.016794525002679972
0.06757183826998979,-0.031140743125738682,0.09871258139572847
0.026289832492594156,-0.023946397278185906,0.05023622977078006
0.03672535719272604,0.0030675048106136534,0.033657852382112385
0.07151901451545137,0.021269094106827445,0.05024992040862392
0.0022396444603525333,-0.04484256313528889,0.047082207595641426
0.06704141115505481,0.07840389409861684,-0.011362482943562027
0.0661316629103926,-0.04945270453934969,0.11558436744974229
0.07261632571264665,0.0109338176630376,0.06168250804960904
-0.11790413876277533,0.04942422447038601,-0.16732836323316136
-0.0024826849781782352,-0.015403346668110647,0.012920661689932412
0.06361535154020138,0.005938637661290955,0.05767671387891043
-0.006709720781917282,0.04861281720748851,-0.05532253798940579
0.014569503621015506,0.06962305336313547,-0.05505354974211996
-0.04235315496893371,-0.016114845618610603,-0.026238309350323105
-0.01131075333481103,0.018913075052551076,-0.030223828387362105
0.02745539514056393,-0.008232755800091715,0.035688150940655645
0.03032842577966577,0.030834032458057492,-0.0005056066783917235
0.03967618106448964,-0.004029928702169257,0.043706109766658896
-0.005035850821200736,0.005309070373339631,-0.010344921194540366
0.04441697353946916,-0.02708706034643771,0.07150403388590687
0.06997899881985044,-0.016780831703028028,0.08675983052287847
-0.020317268399003715,-0.02806840948298553,0.007751141083981814
0.03118761688621475,-0.05472064083072414,0.08590825771693889
0.0017728304031581342,0.026329822119474208,-0.024556991716316073
0.04035898067021937,0.021002428177102225,0.019356552493117143
0.03614894052698699,0.0049380532616500415,0.031210887265336953
0.05329534388725905,0.031205622334984483,0.02208972155227457
0.012342098105165967,-0.04594981686282461,0.05829191496799058
0.04834958617782801,0.024204521349508314,0.024145064828319695
0.02068690940297487,-0.03196182011992268,0.05264872952289755
-0.019861331662940775,0.0884244830664613,-0.10828581472940207
0.03849725938451832,-0.04496213509516001,0.08345939447967833
0.036532716970844294,-0.019175440867655928,0.05570815783850022
-0.0338587705967724,0.018449256871053914,-0.05230802746782631
0.13329369865233948,0.029852065732737514,0.10344163291960196
0.0319632601131229,0.016207821773760782,0.01575543833936212
-0.011454830413611014,0.044000637819859266,-0.05545546823347028
0.06887231199066397,-0.0012770358959897597,0.07014934788665374
0.015264657214703223,0.07045620546052316,-0.055191548245819934
0.04961807364951055,-0.002872960765718305,0.05249103441522885
0.027934414782726718,-0.014399734942947441,0.04233414972567416
0.02798314145475936,-0.017029868441120703,0.045013009895880064
-0.00996520571608267,-0.04527342788584084,0.03530822216975817
0.0019699506553273387,0.07615265395771029,-0.07418270330238295
0.03265741491647734,0.06618209902932375,-0.033524684112846405
0.0006924633749993362,-0.016264018142954372,0.01695648151795371
0.016357224906143095,0.07286414005131603,-0.056506915145172934
0.03363530197539928,0.08339953683611338,-0.0497642348607141
0.07362993179841612,0.036368955537378914,0.03726097626103721
0.05629740987331769,0.020716025145281182,0.03558138472803651
0.09457370814921873,0.03573557675950978,0.05883813138970895
0.048979164862446356,-0.04225248901826644,0.0912316538807128
0.013476121198279937,0.06003938000907383,-0.046563258810793894
0.06905125459542955,0.047625036832301904,0.021426217763127642
0.027090815674116947,0.02100869677857568,0.006082118895541267
-0.0034446501045712107,0.002191122317436632,-0.0056357724220078426
0.08713852411271353,-0.11912047431548473,0.20625899842819825
0.11453636023739802,0.040717168986711176,0.07381919125068684
0.004269961879712831,-0.08589193210827802,0.09016189398799085
0.05756080483843439,0.0638250646801388,-0.006264259841704402
0.0036167011047301724,-0.05158005949622506,0.05519676060095523
0.07097556855463721,-0.021005746972500967,0.09198131552713817
-0.025794233137973778,-0.07360150352959789,0.047807270391624114
0.02320082619466837,-0.013370055716677825,0.03657088191134619
