coef_ml_zscore,coef_ml_shuff_zscore,ml_zscore-ml_shuff_zscore
-0.1217101852652977,-0.04258966351983066,-0.07912052174546705
-0.17436078230691504,-0.058546113646980744,-0.1158146686599343
-0.16760221530632993,0.03825176188387093,-0.20585397719020088
-0.06779136651281006,-0.035384472598223644,-0.03240689391458642
-0.18414335724424977,0.01641180285291898,-0.20055516009716876
-0.13732660708360955,0.11080487778506355,-0.2481314848686731
-0.1989043852777597,0.11393160248336556,-0.31283598776112526
-0.1904924660333538,0.0019327924144849349,-0.19242525844783873
-0.12118996624901893,0.10192068769848656,-0.22311065394750548
-0.12176612583660568,-0.01682740333740577,-0.1049387224991999
-0.1978890667878725,0.1058793167122542,-0.3037683835001267
-0.17353275859035205,0.02263795815984572,-0.19617071675019776
-0.19847030991511913,0.02745474243246438,-0.2259250523475835
-0.07232572654809702,-0.02715685218853562,-0.0451688743595614
-0.1775149794403962,0.04585114879202755,-0.22336612823242374
-0.13740160209974395,0.08816395363400288,-0.22556555573374681
-0.1595041801528136,0.042841142243980855,-0.20234532239679445
-0.2032557989828227,-0.01793042684378243,-0.18532537213904027
-0.22411006310016532,0.030440104054919627,-0.25455016715508494
-0.09773330693058548,-0.039297151744058505,-0.05843615518652697
-0.18947840064527818,-0.021612602015688785,-0.1678657986295894
-0.13644765283258387,0.03558703538742794,-0.1720346882200118
-0.2417236650618744,0.019890337285465718,-0.2616140023473401
-0.14936594054574695,0.04351189987062479,-0.19287784041637174
-0.09946528691328224,-0.013992598492057867,-0.08547268842122438
-0.16606733394701267,-0.11548280946729787,-0.0505845244797148
-0.15782100722034445,-0.026816711926606347,-0.1310042952937381
-0.1876591274423829,-0.016904889081117272,-0.17075423836126563
-0.11039314057582938,0.048107911932019166,-0.15850105250784854
-0.21397260889600175,0.06949787078803318,-0.28347047968403494
-0.15116900931504482,-0.10073237257481668,-0.050436636740228136
-0.13527877895012172,-0.04187262377347608,-0.09340615517664563
-0.07180205596986317,-0.08731624773021766,0.015514191760354498
-0.2176402697081472,-0.017443852327660613,-0.2001964173804866
-0.05036012849436063,-0.06148997106535385,0.011129842570993219
-0.24908192410226035,-0.02040591183211826,-0.2286760122701421
-0.1017114599709032,-0.03052848415070663,-0.07118297582019656
-0.1187357473478988,0.054419485109743274,-0.17315523245764208
-0.15692504160323636,0.00510420872116768,-0.16202925032440404
-0.1760641824140898,0.02543468596403648,-0.20149886837812628
-0.07762672835398413,4.522921252145408e-05,-0.07767195756650558
-0.20877800763978355,-0.02310856320542792,-0.18566944443435562
-0.19054268580111453,0.1088173988213684,-0.2993600846224829
-0.17881689331114717,0.030543870720568213,-0.20936076403171539
-0.1473413381689826,0.0031896683337700573,-0.15053100650275264
-0.16646888371991436,-0.02563396211901319,-0.14083492160090116
-0.1337174618495635,-0.014345016226784243,-0.11937244562277927
-0.09705830711091161,-0.015868622647485304,-0.08118968446342631
-0.1735876896563372,-0.018235928474982524,-0.1553517611813547
-0.1750209113559697,-0.017144067948010214,-0.1578768434079595
-0.14777828977602403,-0.021029192087674932,-0.1267490976883491
-0.12865862003696107,0.056510485960380726,-0.1851691059973418
-0.18055144084492725,-0.022236322921388513,-0.15831511792353872
-0.1838585662148038,-0.07572790616002524,-0.10813066005477855
-0.19767132213602964,0.002014901671242113,-0.19968622380727175
-0.18438438759260492,0.03009203802037459,-0.2144764256129795
-0.15963006953436776,0.067465829911908,-0.22709589944627576
-0.1082868325973982,-0.05781296322541168,-0.05047386937198652
-0.20559339791343179,0.06418247862344452,-0.2697758765368763
-0.10857050283980628,0.14972960502922572,-0.258300107869032
-0.18900752849479938,0.07172429466746066,-0.26073182316226007
-0.12294656712665446,-0.062494387846297524,-0.060452179280356934
-0.1403784855546572,0.06830776450507578,-0.208686250059733
-0.12177285048783404,-0.1099762621815587,-0.011796588306275335
-0.2138805409950838,0.07038106580983658,-0.2842616068049204
-0.16245765001350101,-0.03663947542051786,-0.12581817459298317
-0.14615205509257984,-0.04986699205517156,-0.09628506303740827
-0.1514097797014801,0.013390716378170272,-0.16480049607965036
-0.16827151178773847,-0.08045498354759578,-0.08781652824014269
-0.1590367570638505,-0.08762906311659792,-0.07140769394725259
-0.14674184812906763,0.039631190732626005,-0.18637303886169362
-0.22641526851966745,-0.053218627309533945,-0.1731966412101335
-0.12095854978135637,-0.0723484455766634,-0.04861010420469297
-0.10586528828365947,-0.0065759150659611704,-0.0992893732176983
-0.20453978420833466,0.002104585075666161,-0.20664436928400082
-0.1292499650018905,-0.011232534227133571,-0.11801743077475693
-0.1611854925425775,-0.00883720312030403,-0.15234828942227346
-0.09277598914129473,0.01883718469727443,-0.11161317383856915
-0.08328359280148415,0.0016644046938429087,-0.08494799749532705
-0.14152975710811733,-0.0998229215917386,-0.04170683551637873
-0.13934067292692634,0.0683896641746178,-0.20773033710154415
-0.1553586699395126,-0.03273382300928964,-0.12262484693022296
-0.06361069374418095,-0.045137181367619905,-0.018473512376561044
-0.1965492975836153,0.03016673073702245,-0.22671602832063775
-0.17916315279209893,-0.01213206618302597,-0.16703108660907295
-0.20644970988495712,-0.00560672673572708,-0.20084298314923005
-0.16565106922351747,0.08265276070773853,-0.248303829931256
-0.16610245701477788,0.0033831975251920905,-0.16948565453996997
-0.10182570661241339,-0.05688862947290495,-0.04493707713950844
-0.14775577159989636,0.042952902815876826,-0.1907086744157732
-0.1734190938662421,-0.030042252393311368,-0.14337684147293073
-0.1245065291561482,0.041239823649329786,-0.16574635280547798
-0.15395100887306326,-0.051734773586601356,-0.1022162352864619
-0.16064929495298286,0.08425111152802248,-0.24490040648100533
-0.1776436623476971,-0.043673181005734064,-0.13397048134196304
-0.12836211021380148,-0.021201005216152383,-0.1071611049976491
-0.11855049715990414,0.10458423369953657,-0.2231347308594407
-0.1436959641750086,-0.031185316717177246,-0.11251064745783135
-0.12751541965582416,-0.035954045695644435,-0.09156137396017973
-0.11814887022581179,0.015810030391374064,-0.13395890061718585
-0.1576910019732337,0.0934725904974297,-0.25116359247066344
-0.16146788283067648,-0.07469421032101461,-0.08677367250966186
-0.09924696094098093,-0.011443265007997099,-0.08780369593298383
-0.15066892923383549,0.051534550362859824,-0.20220347959669532
-0.2361299059767072,-0.0035461227100264323,-0.23258378326668075
-0.14567662572926995,-0.003648863192502502,-0.14202776253676747
-0.22557019792860922,0.058445544892155275,-0.28401574282076447
-0.16166916608124782,0.10518579669086886,-0.2668549627721167
-0.14479810189566836,-0.038663574137831856,-0.1061345277578365
-0.20470590235435898,0.017359917116516833,-0.2220658194708758
-0.11765086283199686,-0.050054445997762126,-0.06759641683423473
-0.21263122365488676,-0.09754966942685701,-0.11508155422802975
-0.14554439360360652,0.03805807286878743,-0.18360246647239395
-0.18990834900030823,-0.057895899071064974,-0.13201244992924327
-0.20927100986929592,-0.029957315185051816,-0.1793136946842441
-0.13984637492538046,-0.07768127145934862,-0.06216510346603184
-0.14593308971627694,0.015310396642239836,-0.1612434863585168
-0.12463362175981471,-0.07531169380037556,-0.049321927959439155
-0.1420280899335138,0.07605283715603292,-0.2180809270895467
-0.17838220192941795,-0.029271556575173257,-0.1491106453542447
-0.10706893255578892,0.04650387163210032,-0.15357280418788924
-0.18423446450828365,-0.04306563431828637,-0.1411688301899973
-0.13131776607290888,0.06935688804165624,-0.20067465411456512
-0.16487895773522912,0.10575148798444188,-0.270630445719671
-0.1871602426065569,-0.0045719382790087556,-0.18258830432754813
-0.1719339522763507,-0.0034948288561373253,-0.16843912342021336
-0.13939750249276014,0.0248063831519316,-0.16420388564469174
-0.15521732498023977,0.04812719483307233,-0.20334451981331209
-0.11556900367374688,0.00858377187221359,-0.12415277554596046
-0.17562593246357983,0.08036223331388308,-0.2559881657774629
-0.1982127868762545,-0.020979482623809515,-0.17723330425244496
-0.1871628074720449,-0.01944148584314791,-0.16772132162889697
-0.1574710432959573,0.06604473769892932,-0.22351578099488661
-0.0673674097203025,-0.021568716218897256,-0.045798693501405245
-0.16428200471524768,-0.04892161497629906,-0.11536038973894862
-0.12345729655926924,0.05913273491747072,-0.18259003147673997
-0.15225983466887658,-0.040440371572131206,-0.11181946309674537
-0.17651575177493053,-0.02638135390614938,-0.15013439786878116
-0.184813627899286,0.04852409593760554,-0.23333772383689153
-0.1598844585378702,-0.0022067359501490606,-0.15767772258772114
-0.10401423833984552,-0.03115267107634143,-0.0728615672635041
-0.15709113746169928,-0.014624722529315487,-0.1424664149323838
-0.16707194467109004,-0.03981641992324047,-0.12725552474784957
-0.2072786920793639,0.12543881433387732,-0.3327175064132412
-0.10722007155798374,0.07488499178014577,-0.1821050633381295
-0.2081536624660132,-0.01868235384134471,-0.1894713086246685
-0.14139112987084682,-0.008372624394829348,-0.13301850547601746
-0.14341287497750427,0.04311196001889704,-0.18652483499640132
-0.11127479194709375,0.09771028386030318,-0.20898507580739695
-0.09078332673946854,-0.021917577196379632,-0.06886574954308891
-0.16576103558477984,-0.006538874316867138,-0.1592221612679127
-0.17250318292639596,-0.025725378599221943,-0.14677780432717402
-0.22036028286609305,-0.0632758332086351,-0.15708444965745794
-0.07533777256767743,-0.08551370807850736,0.010175935510829931
-0.14267169821628287,-0.07166687480031038,-0.07100482341597249
-0.12687137693041825,-0.005594137633439624,-0.12127723929697863
-0.12648625198140778,-0.06425202444818172,-0.062234227533226064
-0.09047347585310667,0.031887270900786954,-0.12236074675389362
-0.21220975890258753,0.025085329380717298,-0.23729508828330484
-0.20850069614566677,-0.10161256176683885,-0.10688813437882792
-0.1292823682526478,-0.009022030137090634,-0.12026033811555717
-0.1621776259547232,0.08500025125549043,-0.24717787721021364
-0.06951216251549235,-0.047655942657645646,-0.0218562198578467
-0.12603473919496513,-0.03751494821583703,-0.0885197909791281
-0.0853522819074282,-0.012227816924142893,-0.07312446498328531
-0.13143879023507893,-0.03178385966766571,-0.09965493056741322
-0.14649703059200125,0.01779304745790855,-0.1642900780499098
-0.14470895602854394,0.005143798765142155,-0.1498527547936861
-0.059888169448817634,0.04022700151224625,-0.10011517096106388
-0.08323521000086019,-0.009099980661207785,-0.0741352293396524
-0.20440267862533948,-0.06315995467441009,-0.1412427239509294
-0.19744624273192365,0.020974793952407065,-0.21842103668433072
-0.12754925365133366,-0.0306336452323979,-0.09691560841893576
-0.13734676623819478,0.022551190376781615,-0.15989795661497638
-0.1441623928303438,0.02646404630269407,-0.17062643913303788
-0.1841049340805958,0.05996251262218756,-0.24406744670278335
-0.07215327939358639,0.0036542146972835025,-0.07580749409086988
-0.19343760808353214,-0.11438799618471138,-0.07904961189882076
-0.08961288465983015,-0.042883562620594576,-0.04672932203923558
-0.09680641572056349,0.050794302203564665,-0.14760071792412816
-0.09879310019527564,0.004057737237362112,-0.10285083743263775
-0.19430613616033787,0.0023674041860754893,-0.19667354034641335
-0.17657190470049441,0.01645559231588484,-0.19302749701637925
-0.09411565774085856,0.033321416568991416,-0.12743707430984996
-0.08680890296593055,0.06805881567210359,-0.15486771863803414
-0.15303884299760956,-0.0004094680051859182,-0.15262937499242363
-0.18537788949735506,-0.053767681046960066,-0.131610208450395
-0.1689138713279215,0.007572553213715582,-0.17648642454163707
-0.11536208051951338,-0.08830231578695107,-0.027059764732562316
-0.199857534733853,0.06565011163627427,-0.26550764637012725
-0.10535306376651112,-0.024739520178593277,-0.08061354358791784
-0.15638816067370284,-0.017279645287180883,-0.13910851538652197
-0.23174528047812154,-0.05168266652279177,-0.18006261395532977
-0.20700626892799007,0.028301492287984037,-0.2353077612159741
-0.10409752506604668,0.011085086398209282,-0.11518261146425596
-0.20550130542658218,0.013723526143742549,-0.21922483157032474
-0.15682095575413835,-0.025934911899719717,-0.13088604385441863
-0.1752502621148525,-0.008915366066516751,-0.16633489604833576
-0.032140602714690734,0.06079360279855548,-0.09293420551324622
-0.1900060047055487,0.024355724412413595,-0.2143617291179623
-0.16031545597134822,-0.03213926385002505,-0.12817619212132317
-0.11174588713094473,-0.03422034050975023,-0.0775255466211945
-0.1510393187339539,0.06782432536182174,-0.21886364409577563
-0.17311044108446383,-0.015631292335179563,-0.15747914874928426
-0.1999350223759206,0.04361980269006277,-0.24355482506598336
-0.2314340742835974,-0.01669946932651986,-0.21473460495707755
-0.1690342254161575,0.05872672174377475,-0.22776094715993225
-0.22552297824936657,0.009870914555800957,-0.23539389280516754
-0.2174828116045827,-0.04850841781988755,-0.16897439378469514
-0.18883785914807427,0.18834244619796642,-0.3771803053460407
-0.09356397917449422,-0.03414421447215461,-0.0594197647023396
-0.07873245829993351,-0.030797609252359536,-0.047934849047573974
-0.10736003444401862,0.0848975381058688,-0.1922575725498874
-0.18697186733043097,0.031173833889707916,-0.21814570122013888
-0.11371130114712577,-0.014272439744008637,-0.09943886140311714
-0.24247700293778698,0.038094960289163975,-0.28057196322695094
-0.16792429295257297,-0.02515438850120427,-0.1427699044513687
-0.20166335990718662,0.017864912757091747,-0.21952827266427838
-0.11077692533232474,0.003668837234066869,-0.1144457625663916
-0.1636239864657263,-0.10742804914698324,-0.05619593731874305
-0.045251302998704106,-0.07364834488920767,0.028397041890503565
-0.1234232920540308,-0.015748654489388357,-0.10767463756464243
-0.045571816939546886,0.007023087523006545,-0.05259490446255343
-0.11852877985476634,-0.01203809219111917,-0.10649068766364717
-0.1227379273537923,-0.032501477576333274,-0.09023644977745902
-0.15485439289714065,-0.08408374942381382,-0.07077064347332683
-0.18560155394707334,-0.027583919796105732,-0.15801763415096762
-0.18287894787822617,0.01848603376456535,-0.2013649816427915
-0.14843109515861824,-0.012263727578877079,-0.13616736757974116
-0.08509935358887794,0.038169015906064405,-0.12326836949494234
-0.14788751830284128,0.03426803713529601,-0.18215555543813727
-0.19914514299688368,-0.038746241413047465,-0.1603989015838362
-0.18500298577221816,-0.009421911877550922,-0.17558107389466723
-0.18926715160552213,-0.05916185123058969,-0.13010530037493245
-0.12988949914364753,-0.011200404873411795,-0.11868909427023573
-0.11846850172423003,0.016181872697274058,-0.13465037442150407
-0.08182493839383054,0.051580616647973636,-0.13340555504180418
-0.173710874353486,-0.013599110486520087,-0.1601117638669659
-0.17589014715812226,0.07011959724584198,-0.24600974440396423
-0.20624883668371152,-0.006622715769944054,-0.19962612091376747
-0.20807692718847154,0.07561874196098765,-0.2836956691494592
-0.15917114655924655,0.07369752014179502,-0.23286866670104156
-0.12670700567919374,-0.09491817662491202,-0.03178882905428172
-0.14682457105915642,-0.005797209406876081,-0.14102736165228033
-0.19089489746330007,-0.013031344369144592,-0.17786355309415547
-0.22979444621602002,-0.019602142419152528,-0.21019230379686749
-0.12870868261392876,0.035167237818270636,-0.1638759204321994
-0.17760961826120683,-0.05376509159597658,-0.12384452666523024
-0.12966716561320246,-0.0327387732921175,-0.09692839232108497
-0.1265752949740345,0.0437771800095579,-0.1703524749835924
-0.14942959756052795,-0.027347162727313214,-0.12208243483321474
-0.1895325213471937,-0.024682505888898747,-0.16485001545829495
-0.10101707500763973,0.07502361612646968,-0.17604069113410942
-0.14711891570784957,-0.02268210170591084,-0.12443681400193873
-0.19233846013166372,0.06969046325629236,-0.2620289233879561
-0.1953585698630271,-0.02783081571712777,-0.16752775414589932
-0.18503202602125504,0.0075274831026969176,-0.19255950912395195
-0.16910390605021003,0.02332949415402908,-0.1924334002042391
-0.07897357597208209,0.0431121459673565,-0.12208572193943859
-0.15514212757692034,-0.10712144627327783,-0.04802068130364251
-0.17734451005073001,-0.013067559595876079,-0.16427695045485394
-0.18793968808294126,-0.029673631951795194,-0.15826605613114605
-0.11091559249070314,-0.018991216558982674,-0.09192437593172047
-0.10914204802636536,0.06592141277913484,-0.1750634608055002
-0.18000881730925594,0.0008597693261513043,-0.18086858663540725
-0.19563238373458414,0.018992417842940538,-0.21462480157752467
-0.12105945451850054,0.027214696994047882,-0.1482741515125484
-0.17940582837617494,0.019935447674000312,-0.19934127605017526
-0.1390959153112954,-0.10780754703700231,-0.031288368274293085
-0.16199059454855425,-0.014906289159087744,-0.1470843053894665
-0.12689718715939602,-0.018058110037401223,-0.1088390771219948
-0.20762196353128196,0.05286987241751376,-0.2604918359487957
-0.12359529830741307,-0.049987695947933675,-0.0736076023594794
-0.1387659667013924,0.0013858794960452416,-0.14015184619743765
-0.12897816626007205,0.014397908458614017,-0.14337607471868608
-0.22243054172788754,-0.042102201198921496,-0.18032834052896604
-0.1357594039698845,-0.03862374107214269,-0.09713566289774181
-0.14816140327841087,-0.03548728979329027,-0.1126741134851206
-0.13695423743142845,0.02724778100445424,-0.1642020184358827
-0.14674945401296677,-0.03175277661792963,-0.11499667739503713
-0.21854537637749058,-0.019353817293189954,-0.19919155908430064
-0.12451535193263535,0.010069320440576337,-0.1345846723732117
-0.17688666091608546,0.09922226070678114,-0.2761089216228666
-0.11907803614357086,0.001677477291185722,-0.12075551343475659
-0.15700162239860227,-0.016887809206654746,-0.14011381319194752
-0.15300855154785245,0.010720242888249673,-0.1637287944361021
-0.12689114713469143,0.00824786756026698,-0.13513901469495843
-0.07766735340076246,-0.03854435574400675,-0.03912299765675571
-0.20907455217263562,0.04445643832733286,-0.25353099049996847
-0.15547842628394357,0.014373988205829259,-0.1698524144897728
-0.20614309109718615,0.007384910365446567,-0.2135280014626327
-0.15028371951998387,0.06816615940364586,-0.21844987892362971
-0.14979702097225955,-0.014082258602475648,-0.13571476236978391
-0.15929771019128008,0.0021755167671773995,-0.16147322695845748
-0.20874902701044834,-0.004627271932248185,-0.20412175507820016
-0.21267512271920888,0.09583338609008057,-0.3085085088092895
-0.14783846800568862,-0.033856901403019425,-0.1139815666026692
-0.18058371337846724,-0.011955784409614157,-0.1686279289688531
-0.19214777579360515,-0.029154184199844363,-0.16299359159376078
-0.06759026475654081,0.007688343673842011,-0.07527860843038282
-0.14336005857912532,0.030052524566002013,-0.17341258314512734
-0.19506315150543496,-0.04454264156746211,-0.15052050993797284
-0.11556429121398633,-0.06468399129347119,-0.05088029992051514
-0.1941011650669195,0.10307234469162907,-0.29717350975854856
-0.18045520917016367,-0.02110937210453825,-0.1593458370656254
-0.11539331714446947,-0.012386840508813519,-0.10300647663565596
-0.12844763545214363,0.004214540872949836,-0.13266217632509347
-0.11162141199864842,-0.10223012025424259,-0.009391291744405825
-0.19816414597268434,0.05328951474801871,-0.2514536607207031
-0.14501429586817258,-0.10477965545809119,-0.04023464041008139
-0.14595904300997556,-0.03421203855620396,-0.1117470044537716
-0.1253274731973307,0.014499726010968264,-0.13982719920829897
-0.1714036634735683,0.04556790828477187,-0.21697157175834017
-0.1980067127881787,-0.04780125862982158,-0.15020545415835712
-0.15021564393771725,0.0730388072027252,-0.22325445114044246
-0.13115703639847293,-0.04418879589934269,-0.08696824049913024
-0.1948891539637483,0.009562990860164733,-0.20445214482391305
-0.15598960390936262,-0.07917210029792784,-0.07681750361143477
-0.21849282461661285,0.0023065616818305603,-0.2207993862984434
-0.08893754198083667,-0.08099997478694956,-0.007937567193887107
-0.1622465143297284,0.06195546233952179,-0.22420197666925018
-0.1082574765415517,-0.052705785213280565,-0.05555169132827113
-0.1437744628116141,0.054400371755692664,-0.19817483456730678
-0.16314131874921547,-0.027861625124135855,-0.13527969362507963
-0.08655166976281561,-0.037288779972705494,-0.04926288979011012
-0.16252761645297042,-0.01346417522669167,-0.14906344122627876
-0.12104797187316846,0.02973749567806506,-0.1507854675512335
-0.13792449069664928,0.052278220114890375,-0.19020271081153967
-0.09851952226168711,0.05989483357326597,-0.15841435583495309
-0.14985667987860868,0.012484761651564162,-0.16234144153017285
-0.22900927450492162,0.026684680324528524,-0.2556939548294501
-0.12525325954195463,-0.0245067860938114,-0.10074647344814322
-0.14668030130976878,-0.021532068939464136,-0.12514823237030465
-0.0442082286569976,0.07725091510725006,-0.12145914376424766
-0.15838267761823005,0.01916616412381417,-0.17754884174204422
-0.11765843913728585,-0.019978462010305696,-0.09767997712698015
-0.16105283150695043,0.05606567141623294,-0.21711850292318338
-0.1093722772473256,-0.006860802361137199,-0.10251147488618839
-0.12924735789783348,0.0068981048549208454,-0.13614546275275433
-0.13813110689707558,0.04819691389732629,-0.18632802079440186
-0.10098175749560737,0.09741241737039236,-0.19839417486599972
-0.10624421702339837,-0.08590763599533105,-0.02033658102806732
-0.1655157626193695,0.09933380926538071,-0.2648495718847502
-0.1864213976153823,0.04447112394536305,-0.23089252156074536
-0.06359359153808503,0.01891752585728792,-0.08251111739537295
-0.08658250850692237,0.082377204134223,-0.16895971264114537
-0.15632919029177603,-0.00014503377160374843,-0.15618415652017228
-0.11363210272334726,-0.002712575676739383,-0.11091952704660787
-0.16924364461105815,-0.012525859958341807,-0.15671778465271635
-0.21988275591905707,-0.0292395841267728,-0.19064317179228427
-0.12869116982283596,-0.07495437884112992,-0.05373679098170604
-0.12625179732824332,-0.06511730911824942,-0.0611344882099939
-0.10834903580838559,-0.03469529901318583,-0.07365373679519976
-0.17279776557589932,0.05279475370994744,-0.22559251928584675
-0.16252265140459723,-0.01987528420236515,-0.1426473672022321
-0.18534363901524126,0.054413992268879614,-0.23975763128412086
-0.13109548680982633,-0.027018067938562002,-0.10407741887126433
-0.180234155389101,0.04896782372237856,-0.22920197911147958
-0.05073624574361952,-0.0412597649210113,-0.00947648082260822
-0.0708386074868093,-0.01788853246101258,-0.05295007502579672
-0.17496611787681104,0.06533391405388012,-0.24030003193069116
-0.12822262645887753,0.023179684242062685,-0.1514023107009402
-0.17056197604340687,0.010117830390731157,-0.18067980643413803
-0.0775319849832395,0.031763793662733054,-0.10929577864597256
-0.16428677985312215,0.005762551685621699,-0.17004933153874385
-0.10526133481657123,-0.05534145416226767,-0.049919880654303556
-0.15532236263298305,0.024640886003394785,-0.17996324863637783
-0.1237366670464134,-0.05500673612594478,-0.06872993092046861
-0.11701159968362693,0.012684369778237491,-0.12969596946186443
-0.1585793705741652,-0.05353899695677511,-0.1050403736173901
-0.15681030250317704,0.06554161797599428,-0.22235192047917132
-0.18422040753639088,-0.051267942397398576,-0.1329524651389923
-0.10000948489930729,-0.026889675552737292,-0.07311980934657
-0.16432762077470278,-0.03464666946965297,-0.1296809513050498
-0.17461976279364766,-0.07267420553031938,-0.10194555726332828
-0.1527457542421351,0.04909350611551012,-0.2018392603576452
-0.12459572162825047,-0.030039281261448447,-0.09455644036680202
-0.1160895992939106,0.015439990621604931,-0.13152958991551553
-0.13928642590743237,0.06811690494886874,-0.2074033308563011
-0.18735933899563353,0.061549329484330374,-0.2489086684799639
-0.14048169947918746,0.07164048950422389,-0.21212218898341134
-0.1928791028769434,0.06353717285269743,-0.2564162757296408
-0.16270752148403098,0.022168682399500237,-0.1848762038835312
-0.15049049466713932,-0.010171732462902613,-0.1403187622042367
-0.17436769557097184,0.038392819164245785,-0.21276051473521762
-0.01739859345580237,0.019208895690833578,-0.036607489146635946
-0.15701321210348068,0.020730640090756192,-0.17774385219423688
-0.13580229812033112,-0.07104395676905807,-0.06475834135127305
-0.11005218483465944,-0.029976086413005327,-0.08007609842165411
-0.15917006497100195,-0.06295516893433137,-0.09621489603667058
-0.2386890499225624,-0.09110435713578606,-0.14758469278677633
-0.14115152976913115,0.05251481861942451,-0.19366634838855565
-0.2039068267276716,0.013006344976211136,-0.21691317170388275
-0.035683797878321745,-0.02074918540766957,-0.014934612470652173
-0.1526623316483024,0.01658776844695037,-0.16925010009525276
-0.16164645713351508,-0.05752960174430338,-0.1041168553892117
-0.16438227194656768,-0.0094585767032861,-0.1549236952432816
-0.2179987819737985,0.00380447680652997,-0.22180325878032847
-0.03793202735108048,-0.022007080033704857,-0.01592494731737562
-0.11129441506371596,0.05606153383514561,-0.16735594889886157
-0.11155046328594556,0.01468441475583815,-0.1262348780417837
-0.11925467303997146,0.1688817296224347,-0.28813640266240614
-0.16520503679590412,0.06012497564327437,-0.2253300124391785
-0.20928968182629612,-0.027210688803262887,-0.18207899302303324
-0.19216387473662513,-0.05229067528807206,-0.1398731994485531
-0.13119562077514388,-0.055198299010969384,-0.0759973217641745
-0.18900284594078587,0.005602590678704603,-0.19460543661949048
-0.12395621251838089,0.008839649328857311,-0.1327958618472382
-0.14247407897627934,0.002698690745789859,-0.1451727697220692
-0.1122241606261522,-0.0007783019077898449,-0.11144585871836236
-0.19696142401940872,-0.01458980444592196,-0.18237161957348677
-0.13395921712684616,0.06332322744865541,-0.1972824445755016
-0.17599419212706466,0.003674766690757848,-0.1796689588178225
-0.138921907282929,0.08112503431099628,-0.2200469415939253
-0.15486576759215168,-0.008578555182849735,-0.14628721240930195
-0.03310084546762977,0.07380120232419507,-0.10690204779182484
-0.16923209698412311,-0.028157286425919418,-0.1410748105582037
-0.15883332821168458,0.010718062461733704,-0.1695513906734183
-0.05857165862489344,-0.06078811434570854,0.002216455720815101
-0.11901867778358396,0.06360701245809906,-0.18262569024168301
-0.17729578202537064,-0.03805087645781437,-0.13924490556755625
-0.06282254526159618,-0.020479092613933516,-0.04234345264766266
-0.1712417152496075,0.07201037344402576,-0.24325208869363324
-0.09501765193704031,-0.02343137196124676,-0.07158627997579356
-0.16427151586635177,-0.02824868691874921,-0.13602282894760256
-0.13838200773587817,0.06279847597903467,-0.20118048371491282
-0.21691908714240546,-0.029568686886784053,-0.1873504002556214
-0.16543584226545957,0.02782656842237084,-0.1932624106878304
-0.12087323791965944,0.010969426771324174,-0.1318426646909836
-0.14725628312595287,-0.012256651232309847,-0.13499963189364303
-0.09005741363815149,0.079418165022028,-0.16947557866017948
-0.11580254323626497,-0.08580500541696366,-0.029997537819301312
-0.1466736099761442,-0.057460878695430914,-0.08921273128071329
-0.18011101969334045,0.008607662810171399,-0.18871868250351184
-0.1283284138376489,0.006526998915855403,-0.1348554127535043
-0.15321189990531692,0.10157566735619929,-0.2547875672615162
-0.16938129497962423,-0.019150293908916247,-0.15023100107070797
-0.1415210948252025,0.08485996143780197,-0.22638105626300448
-0.14702607359863373,0.039311913225571975,-0.18633798682420571
-0.0880741771711197,-0.02849904603424884,-0.059575131136870865
-0.1105299763527584,0.032340829737664556,-0.14287080609042296
-0.12434650083637477,-0.002811844932006685,-0.12153465590436809
-0.17243125008923121,-0.01686937127560972,-0.1555618788136215
-0.01961673389827337,-0.043849376959881094,0.024232643061607724
-0.17767197779820373,-6.750854331880366e-05,-0.17760446925488493
-0.15619591486363563,0.07293560971276515,-0.2291315245764008
-0.11356854476627322,0.06829419271999118,-0.18186273748626441
-0.21575696706369005,0.035760747303281507,-0.25151771436697157
-0.12803943102458992,0.03829227119455893,-0.16633170221914884
-0.17523565030597085,0.014087129786147285,-0.18932278009211814
-0.09973246036488242,-0.001025695241515151,-0.09870676512336728
-0.17111797916606014,-0.0049890481706208545,-0.1661289309954393
-0.09890462823346119,0.012444310651284927,-0.11134893888474612
-0.1250252702621147,2.1186925798541297e-05,-0.12504645718791324
-0.1818224159461223,-0.03736516272393641,-0.1444572532221859
-0.16000681331309388,0.02137037544164977,-0.18137718875474365
-0.12320559621609539,-0.06775358034050538,-0.05545201587559001
-0.1556261607425048,0.009273286284324637,-0.16489944702682943
-0.1407556666086886,0.019536487594631575,-0.1602921542033202
-0.2017009079094624,-0.0018788725795665254,-0.19982203532989587
-0.10642661728416156,0.08121713957126239,-0.18764375685542395
-0.1263219898359182,-0.03205996026858603,-0.09426202956733216
-0.15014802194368085,0.042078715516365356,-0.1922267374600462
-0.18818326512263786,0.03143609606480986,-0.21961936118744774
-0.10044809704879044,-0.051746273424990455,-0.04870182362379999
-0.22259901280965413,-0.014866604142772305,-0.20773240866688183
-0.149511697414426,-0.05620022648075075,-0.09331147093367524
-0.1028080256451588,-0.06204829106366493,-0.040759734581493866
-0.13682394837437276,-0.09120282056481371,-0.04562112780955904
-0.19787340993187832,0.06634517062008036,-0.2642185805519587
-0.13250238724457694,-0.06962926758781272,-0.06287311965676422
-0.1275537900907304,-0.012861395476653562,-0.11469239461407683
