coef_lz_zscore,coef_lz_shuff_zscore,lz_zscore-lz_shuff_zscore
0.25382402803125165,0.07020549835039294,0.1836185296808587
0.13457690558708063,-0.003520884581174457,0.13809779016825507
0.19167344017560145,0.02786553205848307,0.16380790811711837
0.2764509343900708,0.05365374930157365,0.22279718508849713
0.24613848382602307,0.06237620985527148,0.1837622739707516
0.29218840290221976,-0.0062178735373249125,0.29840627643954465
0.24155435585872273,0.09872127359066954,0.1428330822680532
0.26889162305375647,-0.04253653867202554,0.311428161725782
0.2631815980980545,-0.12351420900561193,0.38669580710366647
0.20424154978851167,-0.009627241246858053,0.2138687910353697
0.2961070683653129,-0.012886420014033461,0.30899348837934637
0.23847526948197034,0.028556971111674014,0.20991829837029632
0.2894380994033748,0.08974448317381677,0.199693616229558
0.21433672962142866,-0.03843523206182266,0.25277196168325133
0.18279614241989756,-0.048443015974442345,0.2312391583943399
0.2503637298727158,-0.0984242213354689,0.34878795120818473
0.2139506109629509,-0.018912287338547763,0.23286289830149867
0.2468245573653203,0.00981299396796215,0.23701156339735815
0.17550315896251417,-0.10807466156835137,0.28357782053086555
0.19872844092591452,0.004367618670212257,0.19436082225570225
0.23590420992815464,-0.06443349851552509,0.30033770844367974
0.2119337732010256,0.05853375233551939,0.15340002086550622
0.2529853334553625,0.17086128547831378,0.08212404797704873
0.3493262473409016,-0.053927942035209904,0.4032541893761115
0.19013398460484926,-0.009129565452117903,0.19926355005696716
0.31349794520913354,-0.0495927273078874,0.36309067251702093
0.25111514566247106,0.042906286579240345,0.20820885908323072
0.17353287761251568,0.05333824948381505,0.12019462812870063
0.23950175937905163,-0.06544757131240149,0.30494933069145314
0.27429225313836175,0.00920777236541356,0.2650844807729482
0.17880154490828334,0.09513705839814401,0.08366448651013933
0.17571165439158765,-0.005556578588828839,0.1812682329804165
0.26918388808435434,0.077334041894623,0.19184984618973133
0.25377469868951974,-0.007668202626257423,0.2614429013157772
0.275810341394336,-0.04889919964233624,0.32470954103667227
0.21952729623222716,-0.0794291836313201,0.29895647986354723
0.23711148554578454,-0.034834857435308175,0.2719463429810927
0.2618373687052256,-0.03733666454459813,0.2991740332498237
0.2261417662897393,0.0629924528378138,0.16314931345192552
0.2761540832477111,-0.10385738235701361,0.38001146560472476
0.28596629347850877,0.05182259936868631,0.23414369410982247
0.2337800471968754,-0.031482761490547635,0.265262808687423
0.23347687467280628,-0.02527562802040484,0.25875250269321115
0.12323998489287931,0.0348137842196167,0.08842620067326261
0.2776549786116527,0.014645211041429719,0.263009767570223
0.3671056079169396,-0.05729785631107803,0.4244034642280176
0.2234866587369455,-0.0067959905459838614,0.23028264928292938
0.21431410961011074,0.08632347101115717,0.12799063859895357
0.19131433381244622,-0.08841566549492297,0.2797299993073692
0.26693211868961747,-0.05895132083515593,0.3258834395247734
0.34337666797624966,-0.06753089393494181,0.4109075619111915
0.2998334083427499,-0.08837296479273186,0.3882063731354818
0.25183831692272196,0.012284355466636716,0.23955396145608523
0.21102589397459648,0.05321206085267104,0.15781383312192543
0.21907388704246988,0.021378797994516637,0.19769508904795324
0.26361684130430163,-0.037765870386410653,0.3013827116907123
0.18562275036924347,0.002471321560483339,0.18315142880876012
0.23659722826275167,0.06229755086012207,0.1742996774026296
0.3241550357686826,-0.029716093167522814,0.3538711289362054
0.20494078898912127,-0.01958920723708604,0.2245299962262073
0.32354608291966014,0.029209271606452196,0.29433681131320794
0.21719676234972551,-0.10171686469227864,0.31891362704200416
0.22924918050033016,0.07298774571618108,0.15626143478414908
0.17844153189525144,0.008975180057931529,0.16946635183731992
0.23788290115774355,-0.006312786348627865,0.2441956875063714
0.34841956272283675,-0.013716683920565704,0.36213624664340244
0.3443265201778045,0.008886293276852884,0.33544022690095165
0.2348980315191248,0.052302031471882046,0.18259600004724275
0.16126241483258727,0.029511680479990227,0.13175073435259704
0.25143294407753863,-0.051898874375544954,0.3033318184530836
0.3148250496167724,-0.04432341638371815,0.35914846600049055
0.20829791342007947,0.00975643285546522,0.19854148056461426
0.22113223514266342,0.01607371503207175,0.20505852011059167
0.2385399294329534,0.045490666716935635,0.19304926271601777
0.1828794415578504,-0.04707890854724284,0.22995835010509325
0.26047178604371674,-0.031189960266245896,0.2916617463099626
0.3346345847045227,-0.05837574224663707,0.3930103269511597
0.2058082929653882,0.07406175660039892,0.1317465363649893
0.2271164233716922,0.047080881596260636,0.18003554177543155
0.20953538965621954,-0.02312398143857183,0.23265937109479137
0.219682720127575,-0.05214866021377276,0.2718313803413478
0.2705561320017994,-0.013845026909001693,0.2844011589108011
0.21872185193739058,0.006241657642025353,0.21248019429536522
0.27564428574744254,0.07222378977949423,0.2034204959679483
0.2832687057863584,-0.020956782534420522,0.3042254883207789
0.1944524844642048,0.02517037361944614,0.16928211084475867
0.3036421408651522,-0.012960335848037689,0.31660247671318986
0.2613672250184602,-0.027770829357293247,0.28913805437575346
0.187051358050664,0.02023885745475268,0.16681250059591132
0.2904251582804376,-0.07992802858581256,0.37035318686625013
0.20941771538290097,-0.023279630795741885,0.23269734617864285
0.18641562924602584,-0.022639935314936806,0.20905556456096264
0.30092141451864224,0.03308046324836645,0.2678409512702758
0.23917903489724188,0.003331027485286327,0.23584800741195555
0.34177645219025105,0.005134513276246044,0.336641938914005
0.2086556696263594,0.05825040567046769,0.1504052639558917
0.25202675451338286,-0.03894343429045468,0.2909701888038375
0.31880769383551605,-0.007933552130215153,0.3267412459657312
0.23152057805107162,0.04312821389535427,0.18839236415571736
0.3178649904394866,0.010902100301586093,0.3069628901379005
0.21500952992720307,0.06264235031029151,0.15236717961691154
0.2393284313687691,0.10039377918949181,0.1389346521792773
0.2844599552123203,-0.027221405411079713,0.3116813606234
0.13392935160662456,0.15724814632843087,-0.023318794721806313
0.21063220045363185,0.08096173678211309,0.12967046367151874
0.20139013464109046,-0.09927885696481914,0.3006689916059096
0.3158682345036357,-0.009701820395487218,0.32557005489912294
0.27215041584271665,-0.09611561870305992,0.36826603454577655
0.2841551416068733,0.00795971548574885,0.2761954261211244
0.2424442072316872,0.008209948487607656,0.23423425874407955
0.21615470919008137,0.04679059544884433,0.16936411374123705
0.2462860685590709,0.09254043906066164,0.15374562949840925
0.30696234217843915,-0.11131189132869626,0.41827423350713544
0.21773282402471433,-0.07008766035956329,0.28782048438427765
0.2953776938194033,0.09211422699226654,0.20326346682713678
0.2633567544231698,-0.013872017806610473,0.27722877222978026
0.27732961741489326,-0.052247202646231256,0.32957682006112454
0.22718420393046507,0.025093265549532704,0.20209093838093237
0.19707204691148691,-0.008211555495134366,0.20528360240662127
0.21635560846168336,0.04977775996185228,0.1665778484998311
0.2567074803492418,0.019380027259726935,0.23732745308951486
0.1508076393335431,-0.08778753723746444,0.23859517657100754
0.18895974992000503,0.09360970880971758,0.09535004111028744
0.20271708445881131,-0.010320184610801001,0.21303726906961232
0.26416717579375065,-0.05556172732346831,0.31972890311721897
0.2012373164827734,-0.07248375282774785,0.27372106931052126
0.18159630956272113,0.021232679825183665,0.16036362973753746
0.17442384866038096,0.007225986197210653,0.1671978624631703
0.33081854731901983,-0.09430965075664048,0.4251281980756603
0.2358417648938517,-0.028319769698113187,0.2641615345919649
0.21472582627276243,-0.06297185562944257,0.277697681902205
0.2804809090526725,-0.032543007677945594,0.3130239167306181
0.30749342420267756,-0.006791428508380506,0.31428485271105805
0.23042539912719642,-0.003185185334827781,0.2336105844620242
0.2325285055700081,-0.00955547479252138,0.24208398036252948
0.24833748780343906,-0.07299564149665996,0.32133312930009905
0.2678881505303524,0.07973144992922258,0.18815670060112982
0.3105771772116739,0.0029442502912106834,0.3076329269204632
0.22809858542906503,-0.05246921374971792,0.28056779917878294
0.17828346703351336,0.07065682369912701,0.10762664333438635
0.18615316989819405,-0.02332114739525988,0.20947431729345395
0.21240831454543493,0.10398757990186411,0.10842073464357083
0.25488984255013797,-0.0017071339900509542,0.2565969765401889
0.11920281365725766,0.08573648023420237,0.033466333423055286
0.15003474493278207,0.09704890528075281,0.05298583965202926
0.2663774552243848,-0.02691543102558685,0.29329288624997163
0.3025864401177476,-0.10701403716303905,0.40960047728078663
0.26057997423976315,-0.09937990181319561,0.35995987605295876
0.254977147676542,0.027115386702787774,0.22786176097375424
0.24696434022159516,0.09500909876573521,0.15195524145585995
0.14949339555799845,0.03765422496397468,0.11183917059402378
0.18670141547863792,-0.0236631289644512,0.2103645444430891
0.21957173419773296,-0.00976250378518135,0.2293342379829143
0.24076665769389047,-0.1320323971168868,0.37279905481077724
0.2634884991536934,-0.04379874410266109,0.3072872432563545
0.21760762790544225,0.014246624262874276,0.20336100364256798
0.19165095860991896,-0.018235203791036735,0.2098861624009557
0.2702779783283383,0.024473884434919754,0.2458040938934185
0.15184501851710855,-0.05252255511223638,0.20436757362934493
0.26477239010679415,-0.035509085571734135,0.3002814756785283
0.17090584114867508,-0.04800119039786987,0.21890703154654495
0.23614560279321772,-0.028612239940432754,0.2647578427336505
0.2915013689381538,-0.013308076361013355,0.30480944529916715
0.20943756951585518,-0.04271506732295997,0.25215263683881517
0.29376395554015194,-0.05126275435483502,0.34502670989498696
0.12651233751233287,0.05092218917130549,0.07559014834102738
0.22544959685875382,0.008964929978567517,0.2164846668801863
0.13675563432440727,-0.07544873221294228,0.21220436653734953
0.2924933051957186,-0.006794264505256236,0.2992875697009748
0.21047961262311432,0.06014519915684946,0.15033441346626486
0.21226469734170575,0.08144100327350047,0.13082369406820527
0.21008879396395091,0.06253882965726867,0.14754996430668224
0.25646716994323304,0.01840196347890827,0.23806520646432477
0.23294552500647078,0.0505110598747383,0.18243446513173248
0.23020818522864217,0.06562658396048074,0.16458160126816143
0.07356349597852574,-0.0055249336038516615,0.0790884295823774
0.2724418325217065,-0.03780299639419434,0.3102448289159008
0.31689753413564303,0.13635856104042618,0.18053897309521685
0.2732272395128926,-0.05485916964058253,0.3280864091534751
0.2590556866920755,0.06112927230711606,0.19792641438495945
0.24894009444563558,-0.05726829037684557,0.30620838482248114
0.18921829181992939,0.006129190662943445,0.18308910115698593
0.20334078862382446,-0.012487340173936707,0.21582812879776117
0.22742808768181474,0.027346153406909667,0.2000819342749051
0.2643112501693598,0.1471120722015118,0.11719917796784801
0.24472848912857748,0.09585762510738938,0.1488708640211881
0.17408544778441845,-0.08350334179110293,0.2575887895755214
0.2660951348714632,-0.09037502306192642,0.3564701579333896
0.29220175866064435,0.02823878005533088,0.2639629786053135
0.1425654467706027,-0.10276258617507926,0.24532803294568195
0.27941485566165164,0.04664451934738431,0.23277033631426733
0.2635398111089126,0.06451160926198866,0.19902820184692394
0.23825805799791416,0.0045869287401976355,0.23367112925771652
0.30942526119704544,-0.019938301021431914,0.32936356221847735
0.1100785724644074,-0.022974513651651842,0.13305308611605923
0.25137026634137366,0.02924009806458497,0.2221301682767887
0.19406990423347098,-0.06185186880033248,0.2559217730338035
0.21744554675322272,-0.05559756463871274,0.2730431113919355
0.1720436454570083,0.03796460785318436,0.13407903760382392
0.1880165248779902,-0.04057517167747376,0.22859169655546396
0.2184596099820079,-0.008484518795977967,0.22694412877798587
0.21729059948379312,0.06414858648015691,0.15314201300363622
0.26672959259760526,-0.0456227396073108,0.31235233220491604
0.23816433360433165,-0.041366120231412805,0.27953045383574443
0.2012123261575735,0.023377990029042502,0.177834336128531
0.22177990759160474,0.015784948053983287,0.20599495953762145
0.2682150798929902,0.06049974462563893,0.20771533526735128
0.17818557785554695,-0.07242828804717648,0.25061386590272344
0.1889617508783199,0.033198417931485154,0.15576333294683475
0.29038438106588665,0.11946048582971493,0.17092389523617174
0.23629025272673274,-0.014007585382752223,0.25029783810948497
0.2575910582175199,-0.00656010218984756,0.2641511604073674
0.2542341471016768,-0.05281836807264133,0.30705251517431814
0.25179712780234753,0.07987199328773965,0.1719251345146079
0.19329550688535332,-0.06083802631863108,0.2541335332039844
0.33014079656117573,-0.034427586220976185,0.3645683827821519
0.3101303284575585,-0.01206444851552193,0.3221947769730804
0.16148401829380235,-0.021120191211511655,0.182604209505314
0.22026039261147362,-0.03756478661202938,0.257825179223503
0.22849782965306548,0.006121685335537784,0.2223761443175277
0.30054281187990917,0.06010744758827592,0.24043536429163326
0.2536518135466652,0.05748234453931245,0.19616946900735277
0.2068137579755008,-0.0121469033615616,0.2189606613370624
0.23679893747308484,-0.011111671334196663,0.2479106088072815
0.30119850062329684,-0.017895383061721743,0.31909388368501856
0.22962597959568867,-0.049819141920589165,0.2794451215162778
0.2450128853243758,0.058304875775255706,0.1867080095491201
0.24610964740265087,0.036843024357344045,0.20926662304530683
0.3156850506573924,0.09341426730529193,0.22227078335210046
0.2294893334545266,0.044636057929607,0.1848532755249196
0.2939129493732467,0.13300098310611919,0.1609119662671275
0.2820284389251075,-0.013686259570566241,0.2957146984956737
0.3260221479616398,0.025985930099083034,0.3000362178625568
0.09061879460886588,-0.10588862241831977,0.19650741702718566
0.1330908218011156,0.05214401025714577,0.08094681154396982
0.2320015744918469,-0.06156953620915338,0.2935711107010003
0.2650739783753387,0.05485001260622505,0.21022396576911365
0.2799575076326406,0.01629416022406438,0.2636633474085762
0.2214792465728757,0.023175171930494586,0.19830407464238112
0.23026622720109263,-0.028628714514905007,0.25889494171599764
0.2483291757652579,-0.007523463423467768,0.25585263918872564
0.17427302592893376,-0.036417067308450075,0.21069009323738383
0.2801075746595301,-0.01887851405612942,0.29898608871565957
0.1667818501934703,-0.02288888479763933,0.18967073499110965
0.22196341426287547,-0.008028115851062723,0.2299915301139382
0.2242331576101238,-0.0010951288296891638,0.22532828643981295
0.20213187242920225,-0.005871871132143922,0.20800374356134618
0.20708632175248265,-0.001486800494844285,0.20857312224732694
0.16801294277668077,-0.03626995332639191,0.20428289610307268
0.28141239767718756,-0.05298738854326598,0.3343997862204535
0.14033019399150204,0.020003437176670143,0.1203267568148319
0.2028765783351532,0.0106658782687317,0.19221070006642152
0.23487052487694768,-0.05808225510881977,0.29295277998576746
0.194715195373223,-0.023289542694343447,0.21800473806756643
0.26013038846209247,0.0338373163910559,0.22629307207103655
0.26855764104605206,0.09280577593200247,0.1757518651140496
0.2524412154825821,-0.030693726566638563,0.28313494204922063
0.1463024600452002,-0.04748836451515057,0.19379082456035077
0.27057856400099384,0.06205164833508463,0.2085269156659092
0.2603535357110557,-0.053312217752855245,0.3136657534639109
0.2509467139730807,-0.03498676575683378,0.2859334797299145
0.20017687287607924,0.008307783007847264,0.19186908986823198
0.24125382055926192,-0.08380415099026162,0.32505797154952354
0.2368011391623278,0.008332940282016005,0.2284681988803118
0.2361183968238913,0.06128389079771206,0.17483450602617923
0.264903506994376,0.06759254815335776,0.19731095884101824
0.2663157250418302,-0.007257242383218914,0.2735729674250491
0.1875666054922771,-0.05836646628370863,0.24593307177598572
0.225040600308777,-0.0982824888227282,0.3233230891315052
0.20629928210558698,-0.043248459971765324,0.2495477420773523
0.14609710674640697,0.012049893265977147,0.13404721348042983
0.26295550446504057,-0.06709610269754968,0.33005160716259024
0.16716484054174813,0.10342236615098704,0.06374247439076108
0.1664501233427131,0.044158813161232865,0.12229131018148025
0.20916813852428615,-0.0006096740979495503,0.2097778126222357
0.18194723619328448,0.0499435366304966,0.13200369956278787
0.22536891135313677,-0.11938612856188369,0.34475503991502043
0.2708240656894487,-0.04457975330931587,0.3154038189987646
0.2762375225475289,0.054796873490160186,0.22144064905736874
0.32394950459286487,-0.016686738328990397,0.34063624292185524
0.3238740250492005,-0.03310819607735379,0.35698222112655426
0.1924418355982142,-0.05653264756235411,0.2489744831605683
0.2953452014098835,0.04421374914261582,0.2511314522672677
0.21877014941866066,0.007446140928850863,0.21132400848980978
0.20285576706822137,0.010138679848696224,0.19271708721952513
0.2581378923717089,0.06918565471769714,0.18895223765401178
0.2145265622637415,-0.04821741790954946,0.262743980173291
0.2538670881241249,-0.15352511573230676,0.40739220385643166
0.21135057455080092,-0.071515759385278,0.2828663339360789
0.24058838596906595,0.07612041535677122,0.16446797061229473
0.1884164128087125,-0.01442855100371299,0.20284496381242548
0.2211231470971536,0.02726127245637084,0.19386187464078278
0.23751152807690384,0.04000395288401625,0.19750757519288759
0.22120224903220204,0.02934073579805596,0.19186151323414607
0.23860481096666594,0.06640990437632234,0.1721949065903436
0.19180680040780676,-0.027182974317586036,0.2189897747253928
0.20444416659043718,0.04938553606604616,0.155058630524391
0.16863479136969733,-0.028232247469670187,0.19686703883936751
0.18695707126004626,-0.031618330891888424,0.2185754021519347
0.21590873497880464,0.011835646393203076,0.20407308858560155
0.15999241507343812,-0.03695148333836598,0.1969438984118041
