coef_lz_0_zscore,coef_lz_0_shuff_zscore,lz_0_zscore-lz_0_shuff_zscore
-0.06578647430196094,-0.062007030143604966,-0.003779444158355974
-0.018029309385815987,0.009465252163813349,-0.027494561549629336
-0.03946026492083701,-0.00024069272908516646,-0.039219572191751845
0.1333407599856209,0.012159294554132635,0.12118146543148826
-0.03469413724014649,-0.04322580125439156,0.008531664014245065
-0.004419711277836656,0.016791928381560427,-0.021211639659397083
-0.008371723915668223,0.009634615767153961,-0.018006339682822184
0.038084662558797215,-0.03610581485023483,0.07419047740903204
0.023340120627516142,0.031475887216975876,-0.008135766589459734
-0.003833882000267285,-0.022790269038572952,0.018956387038305666
0.02155224913151311,0.04819612219073931,-0.0266438730592262
0.0021816295393543516,-0.03759462083245337,0.03977625037180772
0.0008611446990346286,-0.031180128023385236,0.03204127272241986
0.15667821497628967,-0.011607055736307418,0.16828527071259708
0.04544844973742205,-0.012514241312738573,0.05796269105016062
-0.01915457395135718,0.06288615295202361,-0.0820407269033808
0.02152395086420668,-0.015294937577370885,0.03681888844157756
-0.02031462389330305,0.000879837826962499,-0.02119446172026555
0.037088100449192474,-0.001209723021613426,0.0382978234708059
-0.022647893789183863,-0.0779355367609024,0.05528764297171854
-0.03019570512648151,0.04191524513597638,-0.0721109502624579
0.05287499501789268,-0.07231307671008143,0.1251880717279741
0.019897447071109336,0.012319891962391,0.007577555108718336
-0.020298646614759996,0.04212129650769979,-0.062419943122459784
0.03211232039330313,0.006693993000459123,0.025418327392844012
0.02019903428513407,-0.03223289794337955,0.052431932228513625
0.0012332379485899558,-0.06056409452770162,0.06179733247629157
-0.013790852437528532,0.04927942949838987,-0.0630702819359184
-0.041746993873669515,0.02594108345555025,-0.06768807732921976
0.024403904777060958,0.020168958902036408,0.00423494587502455
0.0404015064748768,-0.001287000417458215,0.04168850689233502
0.062079079027425786,-0.027651559103348138,0.08973063813077392
-0.029365505538220368,-0.02805825101874353,-0.0013072545194768373
-0.0429540337963755,-0.04299785470279539,4.3820906419890504e-05
0.03421207881773424,0.02162607988790633,0.01258599892982791
0.051612009530392196,0.013652376441868213,0.037959633088523986
0.010297656330034998,0.023079492722454673,-0.012781836392419674
0.031081124551328953,0.002504496420969444,0.028576628130359508
0.0788531792063672,0.010698716648249796,0.0681544625581174
0.026103404178332817,0.0026987883578424013,0.023404615820490415
0.04336888851039038,-0.012150783927560888,0.055519672437951265
0.050428139601997456,-0.022383423155985162,0.07281156275798262
0.0011898300448239477,0.07366226527680579,-0.07247243523198184
0.06589619142438626,-0.09092846524193256,0.1568246566663188
0.057952465750234,-0.04949128513124869,0.1074437508814827
0.061354987229417,0.08888128942551742,-0.027526302196100416
-0.02086028014492408,0.02300648934876157,-0.04386676949368565
0.09119402545698423,0.030156304092171057,0.06103772136481317
0.03677358873902487,0.0037939041059641097,0.032979684633060766
-0.04569563619418543,-0.028804264075882324,-0.016891372118303105
-0.01966972845202059,-0.07084982653720075,0.05118009808518016
0.055167764411293216,0.030270638288647168,0.024897126122646048
-0.002242044633327878,-0.004271568579872213,0.0020295239465443348
0.08628149050965372,-0.0513338962232212,0.13761538673287493
-0.017307553209422153,-0.006657866096372147,-0.010649687113050005
0.00822153298104213,0.018930901124687052,-0.010709368143644923
-0.025942178322950173,0.025637750928620053,-0.051579929251570227
0.019119825751097882,-0.11373084450484948,0.13285067025594735
-0.04326220048752627,0.01327186479646677,-0.05653406528399304
0.04960313164834336,-0.06717181655011323,0.11677494819845659
0.0021783390213387824,0.04907528800219718,-0.0468969489808584
0.12451223596760685,0.042431137968594754,0.0820810979990121
0.024350388012462944,-0.05520688969504857,0.07955727770751152
0.017021054727361828,-0.012358039757361565,0.029379094484723395
-0.06886755282666707,-0.06420800328007893,-0.004659549546588135
0.03490997312115404,-0.006556875628944335,0.04146684875009838
0.06664599394732408,0.024853016285971,0.04179297766135308
-0.009399169712768472,0.01937798597745035,-0.028777155690218822
0.09675432356975536,-0.045535748903918385,0.14229007247367376
0.03395389177290578,0.01753355523213468,0.016420336540771102
-0.01742990475800478,0.031655494898156264,-0.049085399656161044
0.06605176303251939,0.007468618008623011,0.05858314502389638
-0.0014136157519789498,0.0020194423050348366,-0.003433058057013786
-0.016191336085177362,0.04100293097296908,-0.05719426705814644
-0.007886665104672237,-0.02801091987614959,0.020124254771477352
0.04309453389303574,0.006912992622205942,0.0361815412708298
0.012427249716673059,0.041540599914177,-0.029113350197503943
0.05241420296383305,-0.021274707751289288,0.07368891071512233
0.07722428952201475,0.007073969422368969,0.07015032009964578
0.006239708292055758,-0.10884017861530099,0.11507988690735674
-0.06873663922518274,0.006454732970298468,-0.07519137219548121
-0.0637227241495199,-0.01918196526675439,-0.04454075888276551
0.05573126971276951,-0.04962430175933866,0.10535557147210817
-0.006217291678788178,-0.08012175191353006,0.07390446023474188
0.09601519261985657,0.02442186164198067,0.0715933309778759
0.08350050216920178,0.069754281383504,0.013746220785697788
0.002874141948165046,-0.012336002732720217,0.015210144680885263
0.07000091011947732,-0.027093600830719305,0.09709451095019662
0.06077025332326805,-0.03775813614101412,0.09852838946428216
0.032943314378611234,-0.031637711748905964,0.0645810261275172
0.05540652053233485,0.0086356135408953,0.04677090699143955
-0.05285556153541488,0.027886226720024557,-0.08074178825543944
0.028775261498163025,-0.08928320817652752,0.11805846967469054
-0.0019461997563860883,0.0017710893185823042,-0.0037172890749683925
0.013624960731896266,0.04856885719115857,-0.034943896459262304
0.07798804695671764,0.004357794322975865,0.07363025263374177
0.07110663606199696,0.01208973157089716,0.0590169044910998
-0.010260360407637201,0.022169283077503335,-0.03242964348514053
0.004588948226797688,-0.035464460317720686,0.040053408544518374
0.024532124913225897,-0.06441949338298895,0.08895161829621485
0.037797343479938496,-0.07882566432831356,0.11662300780825205
0.021821039040415536,0.07404704559520611,-0.05222600655479058
0.06092353659720422,0.06550655604779244,-0.004583019450588227
0.08137806297792925,0.036578153041588936,0.04479990993634032
-5.007603611753798e-05,-0.05395204813982405,0.053901972103706515
-0.004763904835957464,0.02661015821078444,-0.0313740630467419
0.05267983011389565,0.0016815246639722945,0.05099830544992335
0.0376952698104976,-0.05151910503001215,0.08921437484050976
0.042133510377673766,-0.03236155723783717,0.07449506761551095
-0.013291590571759156,-0.06862337028052991,0.05533177970877075
0.09781224875598259,-0.0003542647259342554,0.09816651348191684
0.06906651186895237,-0.0488562205016399,0.11792273237059227
0.10078708301334044,0.036517730460691934,0.06426935255264851
-0.03180922284007211,0.05757865604546078,-0.08938787888553289
0.02563394459403204,0.0640969097649415,-0.03846296517090947
0.08716038350565102,-0.024427954901694075,0.11158833840734508
0.019508485955798557,-0.014084243341675,0.03359272929747356
0.061703212361092295,-0.07497666413741692,0.1366798764985092
0.004928829324066759,-0.022905822331474927,0.027834651655541685
0.017239090959593244,0.015893410749895826,0.0013456802096974176
0.08937433668271763,-0.057540545393728944,0.14691488207644657
0.004976932251527264,0.06399379858074222,-0.05901686632921496
0.021017837877707873,-0.04461768881543787,0.06563552669314575
0.10026771441716138,-0.04254056099036729,0.14280827540752866
0.07451683435562677,-0.014745865121899368,0.08926269947752613
0.05081639670320547,-0.05892202028357944,0.10973841698678491
0.06917455262503551,-0.00240362309469049,0.071578175719726
0.05554647537948814,6.276920075571667e-05,0.055483706178732425
0.07496581049781945,-0.06724969944994307,0.1422155099477625
