coef_lz_2_zscore,coef_lz_2_shuff_zscore,lz_2_zscore-lz_2_shuff_zscore
0.16244747134496396,0.10749413623778302,0.05495333510718094
0.11565410580507113,0.011044859625632359,0.10460924617943877
0.0961289025443834,-0.027995417757874633,0.12412432030225803
0.13357638496870083,-0.00693329100520023,0.14050967597390107
0.10712711762614067,-0.037740505115371165,0.14486762274151183
0.13893412102935962,0.08077791457187376,0.05815620645748586
0.10609600083779436,0.02040422827952247,0.08569177255827189
0.21309306817174548,-0.023058836394164454,0.23615190456590993
0.034257029545188215,-0.06913926637924124,0.10339629592442945
0.14020975349675843,-0.05441225801088209,0.19462201150764052
0.15067701484857435,-0.047124557240093304,0.19780157208866767
0.16633034397892157,0.02791872274148594,0.13841162123743564
0.08818538271280404,0.03292873673969382,0.055256645973110224
0.14083182320424942,0.018706708002844838,0.12212511520140458
0.20621867855895243,-0.007551979386506737,0.21377065794545916
0.17590454342960063,0.003946746405316093,0.17195779702428454
0.08569218553864882,-0.03743535913288675,0.12312754467153558
0.13899222889649807,-0.015346903602186103,0.15433913249868417
0.08047377573644629,0.08804578772506286,-0.007572011988616567
0.18169337324643664,-0.041691395628405736,0.22338476887484238
0.02013937344539494,0.033610201888639564,-0.013470828443244626
0.10152758808759697,-0.09779225208607573,0.1993198401736727
0.03810263649638559,-0.014336315145872304,0.05243895164225789
0.16634704771579137,0.061594572435650655,0.10475247528014071
0.1453783258893664,-0.04988177763506516,0.19526010352443154
0.17776533399925826,-0.013454457424260914,0.19121979142351916
0.12871698896185835,0.019979237256864686,0.10873775170499367
0.08970884196775557,-0.031107184235829064,0.12081602620358463
0.14764667787735122,0.020813260341740417,0.1268334175356108
0.16336058862459304,-0.009138367398302807,0.17249895602289586
0.11818395332557775,-0.012223364938909296,0.13040731826448704
0.16340782350526603,-0.009953705671890276,0.1733615291771563
0.20834296590994375,-0.03144397408214308,0.23978693999208683
0.10809518838934011,-0.011078336419349147,0.11917352480868926
0.11461232304102453,-0.0006561755520872124,0.11526849859311175
0.11035534238662141,-0.06602634993733697,0.1763816923239584
0.2075060565660151,0.07915554701271868,0.1283505095532964
0.14358569049243955,0.10842132581294153,0.03516436467949802
0.14769314263768799,0.01924470925091463,0.12844843338677336
0.14352115462811377,-0.02127362829950465,0.16479478292761843
0.0674076255210104,0.07498851044923274,-0.007580884928222342
0.1576579004030274,0.06300553511001261,0.0946523652930148
0.10488099577096958,0.08724310339612942,0.01763789237484016
0.14330362601236815,-0.005120937906458615,0.14842456391882677
0.07533371100548135,-0.04939027954535527,0.12472399055083662
0.12413156889804147,0.0073528850887226785,0.1167786838093188
0.09710685075724404,0.006500162905912902,0.09060668785133114
0.21239567298013065,0.07251957618420742,0.13987609679592322
0.12946231579326933,-0.046091152755587284,0.17555346854885662
0.19499951152979914,0.010599729448499405,0.18439978208129973
0.14820508546288935,0.0244294776804779,0.12377560778241145
0.10030962720101054,0.022089842432760864,0.07821978476824967
0.23823717513463236,0.02280017669189723,0.21543699844273512
0.10576451203850146,-0.01794520597345953,0.12370971801196098
0.12009285916138276,0.03721194259039291,0.08288091657098985
0.19570258332897258,0.020229094202981385,0.1754734891259912
0.12690455347011337,0.011055801037471821,0.11584875243264155
0.16338466394205498,0.031373815280057685,0.1320108486619973
0.10340350102446991,-0.10233464506700646,0.20573814609147636
0.17064167521920015,0.020555882982865675,0.15008579223633448
0.1727172525273557,0.024465621345202464,0.14825163118215323
0.13350012993750132,-0.005827795376266279,0.1393279253137676
0.13996607884981174,-0.006380261818875681,0.14634634066868743
0.11390849811476468,0.06619003318622939,0.04771846492853529
0.22635615542906126,0.013766956217550917,0.21258919921151034
0.19175860496328828,0.024811398075553864,0.16694720688773443
0.15837678528405935,0.03925633567229553,0.11912044961176382
0.10306278330308195,0.07091935187392341,0.03214343142915854
0.12038188006166631,0.014793919829837339,0.10558796023182897
0.2078425601213484,-0.04700032752773008,0.2548428876490785
0.16774918884680518,-0.004881633192461422,0.1726308220392666
0.19579598054259675,0.03589975462867088,0.15989622591392588
0.20930566881975765,0.020821931986239727,0.18848373683351793
0.07393444716883099,0.05440285406438934,0.01953159310444165
0.1606911562614143,0.020107618142033025,0.1405835381193813
0.15562916506047994,-0.08415367724706745,0.23978284230754737
0.12700923138410222,-0.022904316450233712,0.14991354783433594
0.15397654160806185,0.01937662373853303,0.13459991786952882
0.05308538450204616,0.0131004415288236,0.03998494297322256
0.15059210008570278,0.023178991923445417,0.12741310816225737
0.13234321872958335,-0.04547597974257407,0.17781919847215744
0.1726824878486237,0.037762316969608724,0.13492017087901498
0.1351737284036647,0.07911959931871124,0.05605412908495347
0.16949521051390287,0.0531927302546467,0.11630248025925617
0.11892869372822076,-0.048059407705691566,0.16698810143391232
0.14123860367051486,-0.03335492493222461,0.17459352860273947
0.15368693530838187,-0.019970108667760847,0.17365704397614273
0.09849047929247214,0.0559395424090037,0.042550936883468435
0.18985812119889015,-0.02469602002792394,0.2145541412268141
0.17066554023942856,-0.04034333696989597,0.21100887720932454
0.15735585748484518,0.01920182991881264,0.13815402756603254
0.14938975011412287,0.05319747024534361,0.09619227986877926
0.1566112499624729,0.07586523221295999,0.0807460177495129
0.11838688346114246,0.015549684984290022,0.10283719847685244
0.17039409951343984,0.0075434474267256,0.16285065208671423
0.035464668443540966,0.01872397603957979,0.016740692403961175
