coef_lz_mean_zscore,coef_lz_mean_shuff_zscore,lz_mean_zscore-lz_mean_shuff_zscore
0.18865484719689649,-0.003223443300536536,0.19187829049743302
0.18590407847231216,0.0371355101258288,0.14876856834648336
0.21049697626554895,0.015683705768308263,0.19481327049724068
0.18214510411690654,-0.03779082239637408,0.21993592651328062
0.20934456982940178,-0.02179748767653027,0.23114205750593206
0.16345844563064219,-0.0723188419245408,0.23577728755518298
0.18726715020659992,0.09948465339325725,0.08778249681334267
0.2055731853996516,-0.14596100689366895,0.35153419229332056
0.1413466448142002,0.02797119375553384,0.11337545105866637
0.2374460840363209,0.0821620480626846,0.1552840359736363
0.23030653445816474,-0.005295583916539979,0.2356021183747047
0.20123177136848086,-0.015375449056411496,0.21660722042489236
0.2065577220201698,0.0740223681779599,0.1325353538422099
0.206926286364658,-0.010224780746107923,0.21715106711076593
0.1662550584619251,0.026008005214200967,0.14024705324772413
0.21430617955925008,-0.0300331213223138,0.2443393008815639
0.06857625419582644,0.04529506434425257,0.023281189851573875
0.22763369009929296,-0.0790190019206154,0.30665269201990836
0.11516020747163874,-0.09320184517587934,0.2083620526475181
0.16402163057415045,0.004561107019872175,0.15946052355427828
0.18537270145152893,0.05104227771220879,0.13433042373932014
0.20260385947522394,-0.04874323876677236,0.2513470982419963
0.160936528584336,0.0729369812271045,0.08799954735723149
0.12728786060056863,0.047659154222862786,0.07962870637770583
0.0848766426918451,-0.02944438628762586,0.11432102897947095
0.187036854774529,0.022555380020089763,0.16448147475443925
0.17596818155802552,0.0408067088615543,0.13516147269647122
0.15248388845095573,-0.01969041321107835,0.17217430166203407
0.1712953644184727,0.053357881712002175,0.11793748270647053
0.14444726811255235,0.05037160449107196,0.09407566362148038
0.146589461924498,-0.05466814722844379,0.2012576091529418
0.2071212275538283,0.021079936048032377,0.18604129150579593
0.14378483906062578,-0.0813379622396138,0.2251228013002396
0.08322023185061181,0.022761861005805507,0.060458370844806306
0.16357519632174397,0.05618140890344786,0.10739378741829611
0.12403506762359769,-0.02261773072814549,0.14665279835174316
0.1911862649328313,0.021740253112936852,0.16944601181989447
0.22946455823366144,-0.1340795144256924,0.36354407265935385
0.24500602454297876,0.039979933460380694,0.20502609108259806
0.1974211548865797,-0.008901685924596918,0.2063228408111766
0.1546446506681244,-0.07452752436572566,0.22917217503385007
0.179133973722578,0.001074473393160298,0.1780595003294177
0.17173447048820378,-0.016110050041987248,0.18784452053019102
0.04896635474052472,0.007895408197612848,0.04107094654291187
0.1620876627755208,-0.06145127855629709,0.2235389413318179
0.1799150712454649,-0.010302658951214138,0.19021773019667904
0.19055064892012671,-0.06509944513095858,0.2556500940510853
0.22180411215422582,-0.03481450906362779,0.2566186212178536
0.15838436255446958,0.0857910906106638,0.07259327194380578
0.22386042107588183,-0.06539585195955863,0.28925627303544044
0.1857274507457556,0.03365181803378653,0.15207563271196908
0.17939432249579929,0.03318296949413673,0.14621135300166255
0.1639846257696415,-0.07116798883392925,0.23515261460357076
0.17376020191317681,-0.005692794460681441,0.17945299637385825
0.2557721859628007,0.04457613842473804,0.21119604753806268
0.16807969527710573,0.022773011221830536,0.1453066840552752
0.2706622698424192,-0.06054576725003535,0.33120803709245455
0.16665002896377562,0.012014770056394543,0.15463525890738108
0.18679630333451255,0.13144298319656594,0.05535332013794661
0.2146598953845973,-0.015553358155985934,0.23021325354058322
0.11141337799230229,-0.027665847161510184,0.13907922515381246
0.1603859259842372,-0.013652499736275287,0.17403842572051248
0.22175542418730176,-0.060229859081885447,0.2819852832691872
0.2131385874547354,0.03362731555423722,0.17951127190049818
0.18099004542602742,-0.026763446080869006,0.20775349150689643
0.14561291983424088,-0.060724728598590766,0.20633764843283164
0.20513557101598168,-0.047478053204464916,0.2526136242204466
0.1266140312669075,-0.04563997680899423,0.17225400807590174
0.24405893275013701,0.008003258005909019,0.236055674744228
0.16083077987244115,-0.028589924369306335,0.18942070424174748
0.1382256836870181,0.02099079151237414,0.11723489217464396
0.1779947576300379,-0.07213219758692722,0.2501269552169651
0.17221901497856526,-0.013755114918811701,0.18597412989737697
0.18815183549670944,0.001557505999829225,0.1865943294968802
0.17763763595152984,-0.006162009436773645,0.18379964538830348
0.23102782881996461,-0.05229439921519898,0.2833222280351636
0.20697878519324395,0.018236597813460122,0.18874218737978382
0.28146339928222913,0.06591822702627619,0.21554517225595293
0.1901279029447346,0.01158991199822751,0.1785379909465071
0.16245804367081623,-0.015169171778896682,0.1776272154497129
0.15712249946767837,-0.006877661282062276,0.16400016074974064
0.19300992764416924,0.008562557562565298,0.18444737008160395
0.21145630369529217,-0.11373313968137654,0.3251894433766687
0.15015492338014266,-0.06003957881440052,0.2101945021945432
0.22717809354928142,-0.04154686583030443,0.26872495937958585
0.20514098930650496,-0.04756848079169353,0.2527094700981985
0.13825006518705615,0.035392100544430795,0.10285796464262537
0.2734176242915185,-0.008835059351329064,0.28225268364284756
0.06643693903988507,0.001655323683436493,0.06478161535644858
0.24236520922851532,-0.10438210285268838,0.3467473120812037
0.2318663527528444,0.0658195315792917,0.16604682117355268
0.21341196380919605,0.035005041894035964,0.17840692191516008
0.15494349156200787,0.03947421237366183,0.11546927918834604
0.1709725493344774,0.0069227030995802075,0.16404984623489718
0.17128278459524185,-0.04992483951232509,0.22120762410756695
0.2141291080950957,0.030472760900845074,0.1836563471942506
0.16056131276515695,0.04160499783907578,0.11895631492608116
0.1818802888048356,-0.0636737071357546,0.2455539959405902
0.1644001727072804,0.03662385994992692,0.1277763127573535
0.19415839370381094,-0.07948606698716672,0.27364446069097764
0.18953703541288097,0.04355614616169942,0.14598088925118155
0.19777529664027238,-0.033197028825159104,0.23097232546543148
0.1828492130023523,0.08183957410504014,0.10100963889731215
0.17196015213909588,0.035787440906100094,0.1361727112329958
0.17839622658183352,0.04822076740318785,0.13017545917864567
0.13823801724379947,-0.03606342248113855,0.17430143972493803
0.15501410359704104,0.06853234982854979,0.08648175376849125
0.22294255836202345,-0.00444159302781461,0.22738415138983806
0.190473907083987,0.025561080174957448,0.16491282690902956
0.1979542055301492,0.029946324843411056,0.16800788068673814
0.11577452326202975,-0.02065010303757646,0.13642462629960622
0.19960452680529883,0.004980856694757409,0.19462367011054144
0.15570744132885844,0.01241947778645176,0.1432879635424067
0.19940525469719653,0.012435809908636047,0.18696944478856048
0.0993324708027589,-0.14452021415396174,0.24385268495672063
0.19938667105048122,-0.021730718479441444,0.22111738952992266
0.22318986639173857,-0.028228688557382385,0.25141855494912096
0.2362507339111079,0.05519645020809662,0.1810542837030113
0.20790912031309783,0.012494373334470246,0.1954147469786276
0.20313380576610165,-0.007852330588409642,0.2109861363545113
0.13520196810902285,-0.01952944439185128,0.15473141250087413
0.24552943372376834,-0.029769166340097655,0.275298600063866
0.19776913286450357,-0.060098273947174645,0.2578674068116782
0.13615394717168208,-0.030199209708473774,0.16635315688015587
0.19819113308776432,0.04477838660875651,0.15341274647900782
0.12379757101353409,-0.1164725437911871,0.24027011480472119
0.2319935758674248,-0.04548056388631628,0.2774741397537411
0.18509814794848806,0.018992226963326888,0.16610592098516117
0.14149935271550887,0.01089182282674327,0.1306075298887656
0.18657009875005912,-0.035317621997776556,0.22188772074783567
0.09914746933314206,-0.017276765913754346,0.11642423524689641
0.20026161693842034,-0.048643195575295915,0.24890481251371627
0.22234528026371986,0.1013106484233903,0.12103463184032956
0.18342556178213426,-0.05006167862242175,0.233487240404556
0.16622117868346015,0.033054000633820906,0.13316717804963923
0.2625427588845836,0.13312561600319803,0.1294171428813856
0.20913250777242567,0.013467634312582414,0.19566487345984326
0.13713634157708116,-0.01878341590187463,0.15591975747895578
0.24315814030897606,0.11574150168139419,0.12741663862758187
0.2061714165007699,-0.05232901268463465,0.25850042918540456
0.19244824456459278,0.11502302659112981,0.07742521797346297
0.25865371234289314,-0.04967936569617849,0.3083330780390716
0.23383709187119894,-0.006589074497288621,0.24042616636848757
0.27598557786677486,0.01783972659738004,0.2581458512693948
0.12328422323016926,0.04905558158961854,0.07422864164055071
0.18164631992786925,-0.059656690322334505,0.24130301025020376
0.25626824235552725,0.049016014425635,0.20725222792989226
0.20153419778376996,0.05008971769370534,0.15144448009006461
0.08943175791736763,-0.06721563344477817,0.15664739136214578
0.18409482785577672,0.10398089838525011,0.0801139294705266
0.2175306686858156,0.0021393385785408465,0.21539133010727476
0.18238161840840542,0.0028831955948333955,0.17949842281357203
0.16276456950801882,-0.013540879834733486,0.1763054493427523
0.14412555136069458,0.05751807159252212,0.08660747976817246
0.10203475584162795,0.0786315787509937,0.023403177090634247
0.19880248690507593,0.07047271959793797,0.12832976730713797
0.22923815949421164,-0.03802797632295703,0.2672661358171687
0.18822734672694186,0.0498675037205513,0.13835984300639056
0.14900853601850345,-0.044291253587142,0.19329978960564545
0.15647887495845994,0.04183276776688106,0.11464610719157889
0.1585380078004244,0.07308169191801937,0.08545631588240503
0.17463367101602256,-0.04268493890993269,0.21731860992595525
0.2153190946243796,-0.021894291680574652,0.23721338630495425
0.19970612334902935,0.009071779886697107,0.19063434346233224
0.15453047368641792,0.06448568686075669,0.09004478682566124
0.1982867486352009,0.007734458644212562,0.19055228999098833
0.182274774450848,0.002425608471720717,0.17984916597912728
0.20068798339342736,-0.07803107689639881,0.2787190602898262
0.08703469141962433,0.0029295163164424006,0.08410517510318193
0.11994103368606877,0.022546172457197554,0.09739486122887123
0.17499521533171927,0.01118792023679469,0.1638072950949246
0.20104318932441603,-0.10542372516744974,0.3064669144918658
0.19000572744349378,0.018449891245567146,0.17155583619792664
0.1492277796679499,0.030734255480269916,0.11849352418767997
0.22623929818348681,-0.08868751950041195,0.31492681768389874
0.18134931204204796,0.03195827324220824,0.14939103879983973
0.11184997456063889,0.051230786012362195,0.06061918854827669
0.20048290742681973,-0.008895239150371902,0.20937814657719164
0.1886417992403485,-0.0011748074690570507,0.18981660670940553
0.2223031885783947,0.0577178323867968,0.16458535619159792
0.21004704729659307,-0.023862147975213997,0.23390919527180706
0.1773868376579901,0.0003816671869014276,0.17700517047108866
0.26537906995411875,0.11262759948899012,0.15275147046512863
0.16691765040065856,-0.08530700438295931,0.2522246547836179
0.15549012899469497,-0.030624207932087578,0.18611433692678256
0.16517952960703308,0.033961276637575956,0.13121825296945713
0.19377144106190292,-0.03531054015441742,0.22908198121632034
0.21630865388486017,-0.016886797225972312,0.23319545111083248
0.17583320547090528,-0.1077222044514928,0.2835554099223981
0.2449208860565128,0.0570752576339329,0.1878456284225799
0.174682469467415,-0.04351299575406954,0.21819546522148453
0.22718588206029985,0.07242339757569657,0.15476248448460328
0.2404260130337933,0.010767471349555385,0.2296585416842379
0.15538973072092174,-0.009214264807567957,0.1646039955284897
0.18764790806091272,0.07147547435437974,0.11617243370653298
0.20555752218451218,0.028816081768405076,0.1767414404161071
0.2116461144105149,0.07423334697277365,0.13741276743774125
0.11844853297439771,-0.03357452728488803,0.15202306025928575
0.1611128989057859,-0.03299052267290602,0.19410342157869193
0.13830496361176983,0.014926271014520502,0.12337869259724933
0.23663208065468055,-0.10783804464840013,0.3444701253030807
0.25729932228404345,0.12816803805097585,0.1291312842330676
0.2053946425195638,0.026646341327687707,0.1787483011918761
0.24158323885459893,-0.041730745313625923,0.28331398416822484
0.20021230069250237,-0.011935904765129828,0.2121482054576322
0.18755276442319688,-0.0422736236272027,0.22982638805039957
0.2115361909434561,0.041836973860804275,0.16969921708265184
0.19951654060480645,0.025866211862583928,0.17365032874222253
0.12644547762918643,0.053186822340535685,0.07325865528865075
0.14511448759409137,0.0679874832840305,0.07712700431006088
0.16621616437462358,-0.038366828993192215,0.2045829933678158
0.16107966611731342,0.04209002411707154,0.11898964200024188
0.2230308340659296,0.0011027965721015097,0.22192803749382808
0.2505088665566257,-0.06452531102006677,0.31503417757669244
0.21010156624597917,0.006124689633464555,0.20397687661251462
0.20121481933976432,0.005293438267371496,0.19592138107239282
0.19043402860510408,-0.08043454945015817,0.27086857805526227
0.22808257074576127,0.05673934150428392,0.17134322924147735
0.2248372695070278,0.022031412340887152,0.20280585716614064
0.18981126997586806,0.030527691376561732,0.15928357859930634
0.21426139011013662,0.009378600968392057,0.20488278914174457
0.1523667408836209,0.040921634115964535,0.11144510676765637
0.20052556389348256,-0.008015395500607222,0.2085409593940898
0.1008378379569843,-0.0025657943267974994,0.1034036322837818
0.1635888848251419,0.07092475123169602,0.09266413359344587
0.15657829982202495,-0.09759772754112976,0.2541760273631547
0.21806022543192882,-0.02443784751284975,0.24249807294477857
0.1941814062087712,-0.06695503615004982,0.261136442358821
0.2046888935948292,0.013361906012385367,0.19132698758244382
0.18418448037150784,-0.0028764791072645097,0.18706095947877235
0.20276346795094524,-0.06346631877595754,0.2662297867269028
0.23998697050998366,0.02348824672893647,0.21649872378104718
0.1739937977016846,0.006173009438332402,0.1678207882633522
0.09363718419482246,-0.05414281705592814,0.1477800012507506
0.2267797566179823,0.02436337354897686,0.20241638306900545
0.1762344005228091,0.039520773626744374,0.1367136268960647
0.21983832438002113,0.015380902178770443,0.20445742220125068
0.22296992479741984,-0.026663726308545816,0.24963365110596566
0.21012645763438292,-0.009765473771367623,0.21989193140575056
0.1565367320745345,0.031703450611226654,0.12483328146330785
0.2180174587715312,-0.028829426936396223,0.24684688570792743
0.2162062193114028,-0.09016881137767373,0.3063750306890765
0.1896755462713073,0.011983253599038818,0.1776922926722685
0.23673256599747627,-0.07201671497881093,0.3087492809762872
0.10877160237442983,-0.009884688044950395,0.11865629041938022
0.14916420710013242,0.030403108631278205,0.11876109846885421
0.07831224415339753,-0.02915326428808644,0.10746550844148398
0.10562992229724777,-0.00021083196421835127,0.10584075426146612
0.13680578065502458,-0.04429059365224889,0.18109637430727346
0.17255635593833543,-0.0018846128598555669,0.174440968798191
0.19977663135111956,0.03839842362102649,0.16137820773009307
0.2519867164599243,-0.08353834532350655,0.3355250617834309
0.22998175233821108,0.00408656644016445,0.22589518589804664
0.25534942786037534,-0.09169303351556701,0.34704246137594236
0.19065123410168783,0.04838011893083257,0.14227111517085525
0.2131957045561796,0.006843613242358946,0.20635209131382065
0.21408774139484713,0.03153187590172214,0.18255586549312497
0.20239691264862433,-0.03275348687777077,0.2351503995263951
0.30348396318622534,-0.025976652777541954,0.3294606159637673
0.2283488278297496,0.07564998169270365,0.15269884613704596
0.19228568832581439,0.05606083978507418,0.1362248485407402
0.1807135813022716,-0.024500862438618248,0.20521444374088985
0.17588120926293907,-0.09372156747500217,0.26960277673794125
0.12978039225286347,-0.0600418701184678,0.18982226237133126
0.15078695001003395,-0.048872442362837554,0.1996593923728715
0.22811803778465173,0.04661762354706357,0.18150041423758817
0.18058140633768086,0.054765736533876876,0.125815669803804
0.18727252772280747,0.010858696170288507,0.17641383155251897
0.08086653882939274,0.003824961749470895,0.07704157707992185
0.09013140384859708,0.05301868919041776,0.03711271465817932
0.22773814444300797,0.026699164206850298,0.20103898023615768
0.1366795853047694,-0.007298524892772161,0.14397811019754156
0.25098405226882314,-0.011942202530364964,0.26292625479918813
0.2021261640916441,-0.09321273197506147,0.2953388960667056
0.19391546401336612,0.025324533799038033,0.16859093021432808
0.20503426044225062,-0.02257418010012307,0.2276084405423737
0.18080978697073666,0.08169731845329774,0.09911246851743892
0.2199244495112579,-0.04098590774927045,0.26091035726052836
0.19940126831511315,0.00912881812069749,0.19027245019441566
0.15365815598737914,0.007194007517291615,0.14646414847008754
0.2287431743415833,-0.002422451961333519,0.23116562630291682
0.10787016567944654,-0.06552790377902835,0.1733980694584749
0.18222587982575428,0.04805799512878568,0.1341678846969686
0.21595872527652965,0.04493904602382336,0.17101967925270628
0.14530021544110797,-0.09261190596176716,0.23791212140287513
0.17589998169456522,-0.09070841111377483,0.26660839280834003
0.19457118412683586,-0.003936377814680107,0.19850756194151598
0.1573121435055502,0.017604268098950614,0.1397078754065996
0.15902742119667132,0.01628659230691109,0.14274082888976022
0.17172864975403246,-0.005693690487059231,0.17742234024109169
0.1465549121269319,-0.0652459365431303,0.2118008486700622
0.12299683182505772,-0.041470245883927934,0.16446707770898567
0.2300289815295535,0.011473158179227635,0.21855582335032586
0.16220485432849097,-0.012092162688862837,0.1742970170173538
0.1330374902351238,0.056405207055777284,0.0766322831793465
0.19870808593534145,0.05862581542015205,0.1400822705151894
0.17141972995767432,-0.030369662647112664,0.20178939260478698
0.1791815647399582,-0.09973777576457614,0.2789193405045343
0.2036850554032216,-0.08860510430861394,0.29229015971183553
0.18174824092539518,-0.05077773180870987,0.23252597273410505
0.1791992064921286,0.01858705799995394,0.16061214849217464
0.17627033957714772,-0.01278500669762566,0.18905534627477338
0.1301828859758245,0.02168588588442945,0.10849700009139505
0.17558705092364482,0.07323986845326874,0.10234718247037608
0.13289188572164723,-0.02832449026287944,0.16121637598452668
0.1957781625803897,0.03523612325676807,0.1605420393236216
0.1622793071304568,0.030068337429998634,0.13221096970045815
0.18045348840032133,0.06808406751633198,0.11236942088398935
0.1264465183831953,0.060210864784428046,0.06623565359876724
0.1869960241619252,0.07606396224186096,0.11093206192006425
0.17662571347741962,0.03292233707600102,0.14370337640141861
0.1369350006763072,0.0091613530226729,0.1277736476536343
0.1928303933674016,0.02715474104592203,0.16567565232147957
0.22602308711216024,-0.005762692183155832,0.23178577929531607
0.18701404838474134,0.05701176732068882,0.1300022810640525
0.22764376732324207,0.0832081266360381,0.14443564068720396
0.1457411177050668,0.04177210101408578,0.10396901669098103
0.23366198185462114,-0.04052602868244842,0.27418801053706954
0.17486166780341825,-0.0236402340575705,0.19850190186098876
0.1915954059783736,0.03583532628503615,0.15576007969333744
0.13955232791470543,0.033763525815933185,0.10578880209877224
0.13975146945424227,0.036205072414366574,0.1035463970398757
0.21645402885026935,0.03965392263581696,0.17680010621445238
0.23818566521922482,0.07083810176053754,0.1673475634586873
0.21064942005636425,-0.0741687555377665,0.28481817559413075
0.1627853198208534,0.07045679472860453,0.09232852509224887
0.12034531033111681,-0.058314926131378016,0.17866023646249482
0.18537731007504282,-0.05932196354526775,0.24469927362031058
0.17778105884870718,0.07331694707333243,0.10446411177537475
0.19666999453513798,0.06705416680983166,0.12961582772530633
0.15171979250631368,-0.032160863694382445,0.18388065620069613
0.14928044299084103,-0.04728777611496093,0.19656821910580197
0.19301896186287024,0.005427697219672374,0.18759126464319786
0.20371769828476496,0.04453335664773706,0.1591843416370279
0.20996956205658213,0.009150833704662839,0.20081872835191927
0.16708471922808704,-0.038289441739232995,0.20537416096732003
0.15096749486499947,0.151872835285707,-0.0009053404207075288
0.247602724106781,-0.05869564640753819,0.3062983705143192
0.1725833456820722,0.03484771235974678,0.1377356333223254
0.18901348821638045,-0.07567447680638024,0.2646879650227607
0.19124850353382394,-0.05471618449541637,0.24596468802924032
0.24348851270008393,-0.00616665507511312,0.24965516777519706
0.2237776167573615,-0.0105190475756318,0.2342966643329933
0.18055640078467217,0.02988521530612263,0.15067118547854955
0.19930082425002785,0.003731296412222702,0.19556952783780515
0.15444255630820775,-0.004347914480332112,0.15879047078853986
0.13033494851959715,-0.05836902127003974,0.18870396978963688
0.18277993256758995,-0.04161969738929363,0.2243996299568836
0.14903676449745115,0.02109166996851398,0.12794509452893718
0.18150709618182134,-0.02564595562124802,0.20715305180306937
0.16576732188442214,0.03579477384105777,0.1299725480433644
0.28335581855612646,-0.10043516634192343,0.38379098489804986
0.1760459522007181,-0.002412473119124911,0.178458425319843
0.10776125770611412,-0.07621792065250826,0.18397917835862238
0.19322849883342988,-0.03122650350738195,0.22445500234081184
0.17441448318295316,0.002952077467855636,0.17146240571509752
0.1695179069080649,-0.05371146978234328,0.22322937669040818
0.26212215382237164,0.029213453772781832,0.2329087000495898
0.20075543134357915,-0.02394862789356586,0.224704059237145
0.15408562155532682,-0.06877481470678005,0.2228604362621069
0.16151626140903183,-0.009802250952517688,0.17131851236154952
0.14901556847779426,0.05144416660119288,0.09757140187660138
0.21763331179639556,0.0756867561155513,0.14194655568084424
0.21593515326372525,0.0022367929503859757,0.21369836031333928
0.16191110960691055,0.02854405454844685,0.1333670550584637
0.14625018245787527,0.04362610466122202,0.10262407779665325
0.17725606195405755,-0.00839354875457279,0.18564961070863034
0.1701671641863228,0.09272130699383069,0.07744585719249211
0.21087632078004734,0.005356607933326181,0.20551971284672116
0.2289050090327405,0.06741389376329271,0.1614911152694478
0.21633220920571744,0.02962523517627843,0.186706974029439
0.1460213562691776,0.027072743711512765,0.11894861255766483
0.14772334570023105,0.024658928685783784,0.12306441701444726
0.1470619423384692,-0.005447035732334197,0.1525089780708034
0.209368781896732,-0.08568022458498967,0.29504900648172167
0.09913120987068365,0.009317852693004869,0.08981335717767878
0.17277115357493364,0.020526732617456512,0.15224442095747712
0.16957733289135624,0.06392590705043844,0.1056514258409178
0.20591195370827967,-0.04689787016978637,0.25280982387806605
0.20457933198454337,0.0005232527020675342,0.20405607928247582
0.22437906473183772,-0.0798408289522485,0.3042198936840862
0.15545997063586262,-0.0268106523833964,0.182270623019259
0.14152851490838855,-0.005170233599147292,0.14669874850753584
0.1358694785675956,-0.01975310040656502,0.15562257897416062
0.27821367080841164,0.015080735747522918,0.2631329350608887
0.20075312382789484,0.04283954576515875,0.1579135780627361
0.20355950129234193,-0.009832624758611302,0.21339212605095323
0.21984343146890414,-0.005215900774241348,0.2250593322431455
0.20373747744847256,0.012537865359863235,0.19119961208860933
0.1536212886225876,0.055543459301636594,0.098077829320951
0.1460224001229303,0.06170936288767339,0.0843130372352569
0.22323679655446846,-0.013000231798899897,0.23623702835336835
0.19101438046529784,-0.08939570700503663,0.28041008747033447
0.19941859577562693,-0.030035843332638736,0.22945443910826566
0.2363002279127234,0.0009186366038804407,0.23538159130884295
0.17941319901934535,-0.07061027078050826,0.2500234697998536
0.17019664834455195,-0.00380133948633219,0.17399798783088413
0.25010590147416745,0.04629057798270249,0.20381532349146497
0.16703666819958737,-0.020512242055322035,0.1875489102549094
0.13836226636599327,0.027466443944626055,0.11089582242136722
0.13685993776413172,0.011068920088508767,0.12579101767562295
0.2678520684419266,0.02261309746575036,0.24523897097617625
0.2375370011908648,0.042340745216152956,0.19519625597471185
0.16661751490458498,0.0931303033791662,0.07348721152541879
0.19243282446706092,0.06871141921284799,0.12372140525421293
0.18494577952481095,-0.01499500712392217,0.19994078664873313
0.1713191223270565,-0.02025366978999099,0.1915727921170475
0.20836306516044734,-0.024785350143418646,0.23314841530386599
0.0965972017382993,-0.03502730348034711,0.1316245052186464
0.14308428090913777,0.059612042280585587,0.08347223862855219
0.18064649100384061,-0.047129573242191004,0.2277760642460316
0.1654375781263538,0.0813900394994299,0.08404753862692389
0.20772721042053144,0.07701871203687619,0.13070849838365525
0.23610963743307065,-0.03319546972623548,0.2693051071593061
0.24190427931592637,0.006145766501542388,0.23575851281438398
0.24714147863173053,0.07919307274029708,0.16794840589143345
0.18745507979164316,0.07866730211488009,0.10878777767676308
0.19059220081024406,0.033986994068466884,0.15660520674177716
0.18380383204260947,-0.08757267891792847,0.27137651096053794
0.20649721735810755,0.03224500783793182,0.17425220952017573
0.1950339574958914,-0.04129512992486363,0.23632908742075504
0.19792212041145676,0.04047991182957003,0.15744220858188673
0.19733362847528227,-0.004739238491333967,0.20207286696661625
0.23663852534202656,0.0763403809758278,0.16029814436619877
0.1608829047777996,-0.024428580142868857,0.18531148492066846
0.19754880535497035,0.01952695553712236,0.178021849817848
