coef_lz_mean_zscore,coef_lz_mean_shuff_zscore,lz_mean_zscore-lz_mean_shuff_zscore
0.12041959608412997,-0.02331826047048055,0.14373785655461052
0.13798670907659122,0.03231361321880275,0.10567309585778847
0.2164091421490755,-0.1199585138311078,0.3363676559801833
0.165924838397744,-0.15478158891350155,0.32070642731124555
0.28110252524567875,-0.005987633932501502,0.28709015917818026
0.1007659190560457,-0.019264241893784992,0.1200301609498307
0.23577061193763124,0.0976434902774642,0.13812712166016705
0.203092998021129,0.08577557090738484,0.11731742711374417
0.32645823451826456,-0.03813206563918667,0.3645903001574512
0.04261838690412794,-0.23661872355728553,0.2792371104614135
0.3228996764213177,0.1213034703042968,0.20159620611702092
0.17869603299964384,0.05937184295316769,0.11932419004647615
0.3055526217762485,0.0617270503880976,0.24382557138815086
0.09906458438312415,-0.05171635609915795,0.1507809404822821
0.22945837599173644,0.0526294838291946,0.17682889216254183
0.12405109723057184,0.012485364011046688,0.11156573321952515
0.19452688428882983,-0.0835694582492672,0.278096342538097
0.08253976834590418,0.10135790003989228,-0.018818131693988105
0.06482285775944818,0.17481254904370533,-0.10998969128425715
0.2441083584451047,0.019794252871064195,0.2243141055740405
0.17123920643664076,0.060909239079280884,0.11032996735735986
0.18565535989245896,0.023199543893793004,0.16245581599866596
-0.016783157768327818,-0.12788738776119837,0.11110422999287056
0.09334895373840175,0.12545051927667789,-0.03210156553827613
0.28922948677560806,0.07575621537521939,0.2134732714003887
0.09489734844378447,-0.08090583720462385,0.17580318564840833
0.23364459921773392,-0.03424613927217538,0.2678907384899093
0.09967056479292628,0.1062173111099457,-0.006546746317019417
0.04355584718086472,-0.06579612317854165,0.10935197035940637
0.04920851531026973,-0.05194141407496004,0.10114992938522976
0.21380008206976847,-0.1056781262789263,0.3194782083486948
-0.13183101822013685,-0.04590783415998901,-0.08592318406014784
0.1442625752273639,-0.1479918525235794,0.29225442775094335
0.14234201280994985,0.051195307268427075,0.09114670554152277
0.16691318588545692,-0.013556535375379326,0.18046972126083624
0.11741003315955865,0.05202207456293193,0.06538795859662672
0.23347183368769092,-0.027695797923149554,0.2611676316108405
0.12687100372978807,-0.026945798675147518,0.1538168024049356
0.15588700899216912,0.01802837048971365,0.13785863850245547
0.18287899242442818,-0.13412147599925803,0.31700046842368623
0.14896937472226812,-0.03282409049558783,0.18179346521785594
0.0959030701318438,-0.12044757952109932,0.21635064965294312
0.015795630864266913,-0.1840078414786785,0.1998034723429454
0.09275872571135839,0.09338577612372509,-0.0006270504123667003
0.16134713939380382,-0.12942566029889024,0.2907727996926941
0.11373788108443211,-0.13562409936031547,0.24936198044474758
0.11339876316824794,0.05092757964200961,0.06247118352623833
0.14519271295148792,0.08635800156801884,0.058834711383469074
0.17150019905775044,-0.05598595463568095,0.2274861536934314
0.13034117719690264,0.033622623947724285,0.09671855324917836
0.08441761911140039,-0.05685420113030295,0.14127182024170334
0.07154111000486449,-0.08298930308572879,0.1545304130905933
0.10587442181512069,-0.09114769729951677,0.19702211911463746
0.06426930135745704,0.060898459530615595,0.003370841826841442
0.21094952317232749,-0.007572538138467757,0.21852206131079524
0.09976802342428202,-0.02928470961178385,0.12905273303606588
0.14534787996618484,0.06069301771606648,0.08465486225011837
0.12420016812549951,0.17870944357229554,-0.05450927544679603
0.09075821160800866,-0.1251522403355189,0.21591045194352754
0.11458650743997939,0.025978643479181936,0.08860786396079745
0.12550122415281528,-0.07036028525408523,0.1958615094069005
0.04025270598276023,0.08926007334215454,-0.04900736735939431
0.19198940188147948,0.00925060452539717,0.1827387973560823
0.04140082640490521,0.1777650626330469,-0.1363642362281417
0.13960336910638102,-0.2145842473577704,0.3541876164641514
0.25863942401944645,0.15158299880696485,0.1070564252124816
0.10880595172782802,-0.15299271066295891,0.2617986623907869
0.026224378042933306,-0.0023702874996737546,0.02859466554260706
0.000978721370467476,-0.11957888949704441,0.12055761086751189
-0.02639363891944172,0.022816993498538687,-0.049210632417980404
0.17663801140680613,0.13922761385102547,0.037410397555780656
0.2039980610841707,-0.18224309852308518,0.3862411596072559
0.1873409522911025,0.039395222100901156,0.14794573019020135
0.16143491961956105,-0.048553717283760726,0.20998863690332178
0.22757588212854626,-0.1160421417741877,0.343618023902734
0.2852019769563784,0.08855824457252252,0.19664373238385585
0.1311468827494551,-0.13709345244421262,0.26824033519366774
-0.04563577598743396,0.0765657974971369,-0.12220157348457086
0.20108154128706096,-0.11553142752503154,0.3166129688120925
0.11233487496754259,-0.001413357555770764,0.11374823252331336
0.17704807003008724,-0.14065726343939228,0.3177053334694795
0.16404677750306093,-0.3380278642793418,0.5020746417824027
0.22699647884912727,0.23590138026109544,-0.008904901411968175
0.2928612897995699,-0.014717261187490185,0.30757855098706005
0.03923184676463788,-0.043468385649899965,0.08270023241453785
0.11649929721123195,0.027807579762004497,0.08869171744922745
0.07726005479883001,0.01008209360027158,0.06717796119855843
0.13706668420888024,0.15662800172278543,-0.01956131751390519
0.25998468305889655,0.07492295856204612,0.18506172449685043
0.08433597351433254,0.05695038988022344,0.027385583634109104
0.1563781353936957,-0.13232820839782142,0.2887063437915171
0.13150618747163673,0.2329120107622119,-0.10140582329057518
0.2027210414142202,0.05040610223210024,0.15231493918211997
0.21585836527228758,-0.17390043971821437,0.389758804990502
0.02956998815477856,-0.04779554141139184,0.0773655295661704
0.1615731500697651,-0.10451407074679624,0.26608722081656133
0.16136959276539772,-0.324288447488132,0.48565804025352977
0.1008616430031172,0.011932244170646046,0.08892939883247115
0.21633109995623073,-0.03167700229721392,0.24800810225344466
0.1847174894199609,-0.17015965014143528,0.3548771395613962
0.19824589258294015,0.10949104088278498,0.08875485170015517
0.12925960588686083,-0.08719224611709982,0.21645185200396067
0.20033023964161506,0.05509354893682377,0.14523669070479128
0.1446888904394518,0.015377642764794277,0.12931124767465751
0.04675332607156981,0.10533957896878433,-0.05858625289721452
0.056807880610673205,-0.10156552167703929,0.1583734022877125
0.18390712223115885,-0.14924389475346814,0.333151016984627
0.28553919691236135,0.031107581355232526,0.25443161555712884
0.27480179365592283,-0.14738182223812207,0.4221836158940449
0.19269292499235066,-0.026867693551065955,0.21956061854341663
0.2206940441448864,0.07073677733107289,0.1499572668138135
0.24324463619561587,-0.16557077261300646,0.4088154088086223
0.16365424251090524,0.04846395695032152,0.11519028556058372
0.2837080912131585,0.1857088368727667,0.09799925434039178
0.2501082928412943,-0.03151038482513509,0.2816186776664294
0.17539064626620557,0.07710247560485856,0.09828817066134701
0.19220271144784432,-0.007246904930129727,0.19944961637797404
0.1250126601869482,-0.08213676374120155,0.20714942392814975
0.11224767245880903,-0.03192599549532887,0.14417366795413789
0.26805004494937607,-0.14610854505753135,0.4141585900069074
0.2106266453032714,-0.03521155663720958,0.245838201940481
0.5108817734317668,-0.054561577166058924,0.5654433505978257
-0.0654439017370169,-0.06607865615046321,0.0006347544134463062
0.2426572584565002,-0.2582071470931492,0.5008644055496494
0.12454181008397544,-0.03576845614607886,0.1603102662300543
0.35617225046242607,0.10422207238302242,0.2519501780794037
0.10898284090528122,0.01691810187943997,0.09206473902584125
0.24443525064710583,0.03249084138744695,0.21194440925965888
0.23259379159440027,-0.1991623022498005,0.4317560938442008
0.17988430565934538,-0.10635730035606213,0.2862416060154075
0.18146233732754508,-0.027460767012846214,0.2089231043403913
0.14245983583607227,-0.01150639165171928,0.15396622748779154
0.15801953201392765,-0.05990413354354416,0.2179236655574718
0.20108803041791926,0.06034026134232223,0.14074776907559702
0.21150396535905394,0.08977769876928214,0.1217262665897718
0.12645140615771794,0.02737092180665694,0.099080484351061
0.04648668078769282,0.026913257878885613,0.01957342290880721
0.0808086280107502,0.002756305215526553,0.07805232279522364
0.10083793027728652,0.07855674714068525,0.022281183136601268
0.22595861491991634,-0.07153712045144935,0.2974957353713657
0.176051100730299,0.035599756573409656,0.14045134415688934
0.28648565415041405,0.08231313196248295,0.20417252218793108
0.07460083633210168,-0.16377228707557648,0.23837312340767816
0.2938627586642605,0.1307538310813789,0.1631089275828816
0.003571278385663441,0.03530622984728793,-0.031734951461624486
0.2672846217568255,0.1955333609286907,0.0717512608281348
0.07581439117269986,0.2307897284848988,-0.15497533731219892
0.14519655228290038,-0.016587626586895738,0.16178417886979612
0.039282735525707185,-0.24975452410590457,0.28903725963161175
0.14501428918715395,0.011461240980525896,0.13355304820662806
0.2185962280953512,-0.09332751116909875,0.31192373926444994
0.18187401987798754,0.12866646219259198,0.05320755768539556
0.24597529775695942,0.03507938295214564,0.2108959148048138
0.20020037378539662,-0.10689961050273313,0.30709998428812973
0.1804227495675526,-0.17196792116432222,0.3523906707318748
0.09133039707725525,-0.15678045226441142,0.24811084934166666
0.084230057651294,-0.15767159023583668,0.2419016478871307
0.07518797825576261,-0.02637347141579276,0.10156144967155536
0.19211640893100998,0.18172606851768663,0.010390340413323346
0.06228106632709949,-0.1596590228774584,0.22194008920455788
0.304288075238522,-0.2108600470575931,0.5151481222961152
0.07464757088186601,0.2401991726107502,-0.16555160172888417
0.04214885182815587,-0.010176268622462865,0.05232512045061874
0.19117214540006536,-0.0934994037512167,0.28467154915128207
0.0778966255170721,0.04461705343565928,0.03327957208141282
0.14977229871622144,0.08055879883191601,0.06921349988430543
0.22545657440021522,0.04101078700143066,0.18444578739878456
0.16586905083514925,0.01857548150686426,0.147293569328285
0.062444156437361384,0.08404356750060378,-0.021599411063242396
0.2132603875188609,0.20662495981896845,0.006635427699892449
0.08910934960095634,0.09709878495747506,-0.00798943535651872
0.23004322877231695,-0.2742694698656622,0.5043126986379791
0.3553297350034055,-0.025361144115422785,0.38069087911882826
0.1604962083669816,-0.08206940781885325,0.24256561618583486
0.2072719477165104,0.4081218666095246,-0.2008499188930142
0.18833208990065262,-0.0511050976653235,0.23943718756597612
0.12921767274248547,-0.010001653298283033,0.1392193260407685
0.23781126154229945,-0.06999482552828845,0.3078060870705879
0.15142753638496767,-0.012344374098518218,0.16377191048348588
0.2430818885634184,-0.023849418076728947,0.26693130664014736
0.3422650655436941,0.03069275455405373,0.3115723109896404
0.1799366987090864,0.043519375962147194,0.1364173227469392
0.09147688426409849,-0.2513550437168651,0.3428319279809636
-0.11840621025115441,0.03450943136771982,-0.15291564161887422
0.15742956281794146,-0.036447722220381715,0.1938772850383232
0.30013472449348155,-0.15063930848375912,0.45077403297724067
0.15541075417293373,-0.011180633380086223,0.16659138755301997
0.21730425453802638,0.02365821411252247,0.1936460404255039
0.0787270565174827,0.21246700317501166,-0.13373994665752897
0.0015879933803189172,-0.012562185246140391,0.014150178626459307
0.2754636019013387,0.10185001754651046,0.1736135843548282
0.12401252969260135,0.3979855377184505,-0.2739730080258492
0.014964893346523865,0.0189725725311718,-0.004007679184647936
-0.0007762197074752476,0.21872284444905585,-0.2194990641565311
0.09466165287592296,0.24742237783677135,-0.1527607249608484
0.30031342495443314,-0.10259196310214472,0.40290538805657783
0.17979349934609404,-0.03318739391620843,0.21298089326230246
0.1445990402650921,0.0857630955000083,0.0588359447650838
0.187293152717217,0.04892457951319473,0.13836857320402227
0.37792855359200384,0.13502968932095163,0.2428988642710522
0.1256957023558657,-0.14583565569016646,0.2715313580460321
0.22347327034455394,-0.0820689044377885,0.30554217478234247
0.23409723563061433,0.08716667308828366,0.14693056254233067
0.08664704446473502,-0.018563674277084306,0.10521071874181932
0.06395984736081256,-0.1735043097998211,0.23746415716063365
0.200454607013069,-0.15616296922410816,0.35661757623717716
0.23110052609789106,-0.02786753348010495,0.258968059577996
0.03397291123753477,-0.055595204510662626,0.0895681157481974
0.27675553075889053,-0.08988327078124962,0.36663880154014017
0.14776743183189528,-0.06712778080327002,0.2148952126351653
0.10692281969733414,-0.1708769725408616,0.27779979223819573
0.10020233410273569,-0.052776781470034506,0.1529791155727702
0.26876036453343677,0.2059357015137267,0.06282466301971007
0.3919802068536088,-0.06048247567779238,0.45246268253140115
0.03848949847394038,-0.042055157645166444,0.08054465611910683
0.26162752914126436,0.15367723102288547,0.10795029811837889
0.26172628484483235,-0.062242384370368366,0.32396866921520073
0.06842141796768364,-0.013861055863802707,0.08228247383148635
0.12937449585533384,0.028315115105325122,0.10105938075000871
0.08560647988247654,-0.12429891172841737,0.2099053916108939
0.0366055450814255,0.13933074735291479,-0.10272520227148929
0.2211290176300501,-0.008520180337694002,0.2296491979677441
0.025182799240172075,-0.27349151982427505,0.29867431906444714
0.273811412980809,0.0560336008304027,0.2177778121504063
0.019985914539138797,0.02810869220315333,-0.008122777664014532
0.08231111811566437,0.19720276613242277,-0.1148916480167584
0.10249598667015532,0.08157854681359562,0.020917439856559694
0.1534579791712347,0.09435867142084327,0.05909930775039142
0.11713392050822789,0.09897659832387212,0.01815732218435577
0.1763138772943092,0.015717482670465084,0.16059639462384412
0.2986977490179603,0.08910282520080584,0.20959492381715447
0.19628255828012203,-0.06931472143217401,0.2655972797122961
0.17839895917876927,-0.06831073471714474,0.24670969389591402
0.016363866285188117,-0.07985481639918629,0.0962186826843744
0.31639563425204725,-0.07256075912908325,0.3889563933811305
0.25688351531870895,0.2601580296000164,-0.003274514281307428
0.15422375320997553,-0.0701097510714258,0.2243335042814013
0.22530280063287425,-0.04550899774043294,0.2708117983733072
0.09312370913605503,0.0001362816229145225,0.0929874275131405
0.1386041295168079,-0.0013286626440691869,0.1399327921608771
0.1668707836535892,-0.04274706528142641,0.20961784893501562
0.204792113552661,-0.0217546141432614,0.2265467276959224
0.17868965564516137,0.05187101373185847,0.1268186419133029
0.08530924914360993,-0.0028396083340381808,0.08814885747764811
0.27767978514815184,0.04300682587971896,0.23467295926843287
0.034288478104257884,0.17802873281044798,-0.1437402547061901
0.2863118871664911,-0.005012466911455191,0.29132435407794627
0.36992810735587933,-0.06581692409325104,0.43574503144913035
0.0964473736629236,0.08753656493371959,0.008910808729204009
0.20951893999120438,-0.03560839271967442,0.2451273327108788
0.4172469713197612,-0.11916768324919436,0.5364146545689555
0.1075991516879096,0.08538778432104681,0.022211367366862786
-7.960393883510406e-05,-0.17926459592989594,0.17918499199106083
0.22718765451307127,0.00010286285366732192,0.22708479165940396
0.16295698192030045,0.034725936124898396,0.12823104579540207
0.14379567632924337,0.0020617487154790635,0.1417339276137643
0.08560495908645788,-0.1611453846289702,0.2467503437154281
0.10120095935140942,-0.056900287038722276,0.1581012463901317
0.13029847105349995,0.04410698330144113,0.08619148775205882
0.15690376377834145,-0.16887605914299292,0.32577982292133434
0.03558047943407539,0.02248476548244961,0.013095713951625784
0.07140198140772068,0.002365553972828811,0.06903642743489187
0.08669925894841748,-0.06525033520132457,0.15194959414974207
0.14324321119475597,0.020907979168959367,0.1223352320257966
0.0417357699945387,-0.11009155769236428,0.151827327686903
0.2411112880577459,0.021714142113853224,0.21939714594389267
0.14897865038280816,-0.07326806112766786,0.22224671151047604
0.12324357953114382,0.030552487178502365,0.09269109235264145
0.11249541332673334,0.21866502186342565,-0.10616960853669231
0.1395817184741671,0.017478901716218416,0.12210281675794868
0.05923883393955878,-0.26065540858477904,0.31989424252433785
0.3968473956820237,0.020354182036443916,0.3764932136455798
0.14910544602362974,-0.11175773684608957,0.2608631828697193
0.0878765406400793,0.16825811048189124,-0.08038156984181194
0.1782383372321597,-0.07082397356167626,0.24906231079383595
0.06492236469635666,-0.00824777115040053,0.07317013584675719
0.1881047064098851,-0.04910419908563342,0.23720890549551854
0.14028256282106372,-0.14841206372055257,0.28869462654161626
0.08776653822042593,0.1646236640214987,-0.07685712580107276
0.08034865140333008,0.03083716240531265,0.04951148899801744
0.1431776086485109,-0.0024744724868963827,0.14565208113540729
0.2301505182611042,-0.08388116519998773,0.3140316834610919
-0.018149213887496008,0.036530858232959686,-0.0546800721204557
0.21854147525229925,-0.1192143712069243,0.3377558464592235
0.18506235517622416,0.09983143120427077,0.08523092397195339
0.2759804417613188,-0.059654204880954166,0.335634646642273
0.18791156011859975,0.008912589642719258,0.17899897047588048
0.26752224747133263,0.06733526039613542,0.20018698707519722
0.2721275861758686,0.023955495088242275,0.2481720910876263
0.46815165210671067,-0.06470381598057251,0.5328554680872832
0.21020125927956695,-0.11168517368739465,0.3218864329669616
0.30346680123875286,-0.20223504910137816,0.505701850340131
0.1816379029843811,-0.019287220517711798,0.2009251235020929
0.1619246553103064,0.009036338891557322,0.15288831641874906
0.1665447672543267,-0.011516723561277715,0.17806149081560443
0.150351340153885,-0.1005687209097712,0.25092006106365616
0.16897633330133738,0.16436869371253246,0.004607639588804918
-0.15326775790339667,0.08569113487412247,-0.23895889277751914
0.2241930137916585,0.13017165774923636,0.09402135604242215
0.09095082885893879,0.010213678732890875,0.08073715012604792
0.23857793224126375,0.028865766449785883,0.20971216579147786
0.23725831635395125,-0.024904104347356324,0.2621624207013076
0.10821699758055411,0.03146577879047708,0.07675121879007704
0.10087850273783043,-0.03999402870745652,0.14087253144528694
0.20923473444343274,-0.16802632366130532,0.3772610581047381
0.18740075525952155,-0.03187440467450037,0.2192751599340219
0.05715557467449635,-0.005684088968711993,0.06283966364320834
0.2084389808466017,-0.07119202199417761,0.2796310028407793
0.24227038350161206,-0.06065754850363829,0.30292793200525037
0.018437432421306257,-0.010084406296240099,0.028521838717546356
0.19349381577585648,0.0824884870939023,0.11100532868195417
0.15683454946442804,0.04502114139864361,0.11181340806578444
0.11491755152435044,-0.03532674631501342,0.15024429783936386
0.10847141041351464,0.15275681611253153,-0.044285405699016886
0.41073895946733463,-0.10462192247056239,0.515360881937897
-0.02497014303694002,0.012562636911114235,-0.037532779948054255
-0.03026067163386404,0.13363652329635545,-0.16389719493021948
0.09804680752220438,0.00337010106353492,0.09467670645866946
0.054336440668656345,-0.0036708546055520663,0.05800729527420841
0.266056505699042,-0.12208597205736703,0.38814247775640903
0.18416271600012163,-0.12126514077476021,0.3054278567748818
0.2078271975571152,-0.06381980525347024,0.27164700281058546
-0.0362153677575237,-0.07354690551027399,0.037331537752750284
0.09232880630391967,0.027947209476261455,0.0643815968276582
0.11025664459748329,-0.17556946825337338,0.2858261128508567
0.046877748557219996,-0.005553186711084554,0.05243093526830455
0.2989667122739806,0.18754429748554943,0.11142241478843115
0.12743951621883484,-0.09675069332462086,0.2241902095434557
0.07802348699916219,-0.0015295293347335828,0.07955301633389578
0.2752304365235495,0.15102802907409818,0.12420240744945132
0.15588151415662246,-0.022516179598536114,0.17839769375515857
0.23875405262887828,0.012456374662235767,0.22629767796664252
0.38141013635516247,-0.06968546420994375,0.4510956005651062
0.04430369938658378,0.007480382233483187,0.036823317153100596
0.10049832129050357,-0.03622466098582022,0.1367229822763238
0.04919566803258696,-0.011706920198380199,0.060902588230967156
0.08389148855434538,-0.04944814132232347,0.13333962987666884
0.07078956955408801,0.1065662179064811,-0.035776648352393095
-0.09551750759760716,0.24019683591784682,-0.335714343515454
0.1756356100509187,-0.034425867974451914,0.21006147802537062
0.08785607684383018,-0.19423527960940248,0.2820913564532327
0.10936086741259538,0.17372026691357273,-0.06435939950097735
0.11376390358462313,-0.034358088685491416,0.14812199227011455
0.18789781921633078,0.019538372115857388,0.1683594471004734
0.14254188909235435,0.030802303748647415,0.11173958534370694
0.13132459519620526,0.02104953198111829,0.11027506321508697
0.20279708956265738,-0.015064918724263184,0.21786200828692057
0.12548968443921074,-0.0012959833582538583,0.1267856677974646
0.2143767406007593,0.15689945355855192,0.05747728704220739
0.09038705755350776,0.20801423126414026,-0.1176271737106325
0.10850155066878192,-0.0014380267990250412,0.10993957746780696
0.1277082181109552,-0.08857693560881373,0.21628515371976892
0.12702135941669984,-0.24528034779258123,0.3723017072092811
0.24212189733148443,-0.04761190447401139,0.2897338018054958
0.11022776942938191,0.12176350524327277,-0.011535735813890863
0.025604189487270286,0.03610435317628641,-0.010500163689016122
0.22774098891327008,-0.04902385650606943,0.2767648454193395
0.17560460386575216,0.24718239177698553,-0.07157778791123337
0.27373159713657585,0.034946344675379035,0.2387852524611968
0.204936529281967,0.19152935881207464,0.013407170469892371
0.14178879623309357,-0.165832882361893,0.30762167859498657
0.21760239406347673,-0.0058806569792249,0.22348305104270164
0.26851460890289613,0.07271767942294488,0.19579692947995125
0.21449610643943198,0.19993352979748305,0.014562576641948932
0.11721373497035326,-0.17554716423260858,0.29276089920296183
0.06403436394514106,-0.04545531724771196,0.10948968119285302
0.1031713866751221,0.009144971681637956,0.09402641499348414
0.21734245919244566,0.16929155486406816,0.0480509043283775
0.21354496591636427,-0.0196309315045543,0.23317589742091857
0.20371125377535784,-0.3485354476493203,0.5522467014246781
0.004676428204177731,0.05765575453002592,-0.05297932632584819
0.1881620962654626,-0.12577733705506136,0.313939433320524
0.10752878849948294,0.19313959010309362,-0.08561080160361068
0.21551051763301857,-0.14818287491393495,0.36369339254695354
0.20624004585932043,-0.07633449930564457,0.282574545164965
0.0657222495274807,-0.019742219001551004,0.0854644685290317
0.2508913672030825,-0.010133787417941293,0.2610251546210238
0.17973256799025802,0.0445258296694642,0.13520673832079383
0.10598624084705349,0.04018204537206772,0.06580419547498577
0.18241782899655276,0.0018946492446926032,0.18052317975186016
0.1675757912549301,-0.10750064690190834,0.27507643815683847
0.2366935494395537,-0.008535992918942022,0.24522954235849573
0.13118667150358038,-0.027648111174526945,0.15883478267810733
0.18254768415885542,-0.009946651172848707,0.19249433533170413
0.1502951789501341,0.08034079617698357,0.06995438277315054
0.1555343644987291,-0.062079360674260425,0.21761372517298952
0.06803946453386774,0.21601092599376404,-0.14797146145989631
-0.08524634066250933,-0.06533460671891943,-0.0199117339435899
0.2665060102187485,0.05857203276770086,0.20793397745104764
0.2014278856151031,-0.02774013571471572,0.22916802132981884
-0.024517533425148397,-0.038021511110227155,0.013503977685078758
0.2034292839896651,0.12677015720389395,0.07665912678577114
0.02881369762326972,-0.1902322965777334,0.21904599420100312
0.055646905256999286,-0.012693622901509393,0.06834052815850868
0.03652614793820063,-0.1739983869907707,0.21052453492897133
0.09263800333854771,-0.006441769647403577,0.09907977298595129
0.07346671191550161,-0.02116738895583988,0.0946341008713415
0.062018170777409336,0.25481399214112876,-0.19279582136371942
0.16495473615071374,0.0506139451271611,0.11434079102355263
0.19530646714703856,0.0417778382909721,0.15352862885606647
0.13628061590685062,0.07780038160195551,0.0584802343048951
0.11444903822119333,0.029895497706938366,0.08455354051425497
0.15060564017253059,-0.12106762761824529,0.2716732677907759
0.29701007943654384,0.12448940968261056,0.17252066975393326
0.34535201506273405,-0.08288231069438803,0.42823432575712206
0.18076502519762983,-0.13248630758468466,0.3132513327823145
0.2233489004040392,-0.013552523039331365,0.23690142344337056
0.213161171592402,-0.06344253666642263,0.27660370825882463
0.17264410876085862,-0.04802640133203411,0.22067051009289274
0.14494562610703093,-0.02086400432607606,0.16580963043310698
0.31376847901061655,0.02723510834116857,0.286533370669448
0.08943392342387942,0.09884318048454747,-0.009409257060668058
0.24631275400575686,-0.22677744570466535,0.4730901997104222
0.22643589091104793,0.11121398532877441,0.11522190558227352
0.1474236806697604,-0.006263155107402726,0.1536868357771631
-0.08789079120248333,0.04358407207770597,-0.1314748632801893
0.17735572444363032,-0.09340353216422843,0.27075925660785877
0.1733928010896234,-0.04041786491477704,0.21381066600440043
0.1495971220840324,0.049950787266608114,0.09964633481742427
-0.01910131500763634,0.015735230824854136,-0.034836545832490476
0.3111176410615608,0.048837627582989804,0.262280013478571
0.2971594422673007,-0.08287848045974415,0.38003792272704484
0.22059759431210665,-0.09124346186262067,0.31184105617472735
0.12306310104338157,0.12014736968783957,0.0029157313555420034
0.2043509537216604,-0.056938189292564334,0.26128914301422473
0.3444012157551455,-0.028069640279301377,0.37247085603444685
0.30304956410841793,-0.007962980847624243,0.3110125449560422
-0.012051922780014305,-0.013102052942276432,0.0010501301622621272
0.14714733761448542,-0.04195274757037398,0.1891000851848594
0.1694552186312794,-0.043546880162087236,0.21300209879336665
0.24366295799612864,0.06128614871204627,0.18237680928408237
0.25468555203760684,0.16388789151238525,0.09079766052522159
0.1468372257666544,0.011767682477931264,0.13506954328872314
0.2005276933980075,0.07636948092702878,0.12415821247097872
0.14426399690598363,0.09115939264849827,0.05310460425748535
0.3239158100189822,-0.06872229464364382,0.392638104662626
0.21544483115101476,0.031507623814883895,0.18393720733613086
0.0888026269535804,0.2448684987170706,-0.15606587176349018
0.1830138209765814,0.11607315334989353,0.06694066762668786
0.3410485513742596,-0.13890450612699262,0.4799530575012522
0.1923755756707942,-0.03758878360943747,0.22996435928023168
0.08891830719623264,0.030239743957004638,0.058678563239228
-0.08427295710833445,-0.18185622762050244,0.09758327051216799
0.10092609712842439,-0.048373925783068934,0.14930002291149333
0.17205736591175685,0.0543440753764522,0.11771329053530466
0.0666496190268481,0.0813774487042314,-0.0147278296773833
0.2421544190837793,0.24398189066166046,-0.0018274715778811568
0.24628656155546105,0.008094948233462919,0.23819161332199815
0.2400954686758412,-0.21603021064193387,0.45612567931777503
0.2828944156239436,-0.007795735934607046,0.2906901515585506
0.20640623946455286,0.06893503293500919,0.13747120652954367
0.15458959474533937,0.15315928086367392,0.0014303138816654515
0.22904858704671405,-0.1555382747662795,0.3845868618129935
0.16418466338333115,-0.02032235769403045,0.1845070210773616
0.33539709640878546,0.06782880641072987,0.2675682899980556
0.21580221780892395,0.07755625872900844,0.1382459590799155
