coef_lz_1_zscore,coef_lz_1_shuff_zscore,lz_1_zscore-lz_1_shuff_zscore
-0.3769439715652448,-0.0719275603625855,-0.30501641120265927
-0.37187911687817043,-0.02124653493765382,-0.3506325819405166
-0.2934830983285784,0.027765493798324003,-0.3212485921269024
-0.31523305737311824,-0.016401265865519175,-0.2988317915075991
-0.2941134297651433,-0.04526468446185343,-0.24884874530328988
-0.3322906690250451,-0.01318921823652778,-0.3191014507885173
-0.35239455883152887,0.024454269527603673,-0.3768488283591325
-0.3521055070782843,0.029761659980416827,-0.38186716705870116
-0.31675741202325514,-0.047063245689379175,-0.26969416633387594
-0.37978953657979686,0.021936582216032962,-0.4017261187958298
-0.3532778592987475,0.05080591733695995,-0.40408377663570744
-0.32052387492837064,-0.011327707276613369,-0.3091961676517573
-0.3175213067747526,0.012970274447066,-0.3304915812218186
-0.39429328015909193,0.008233904967483184,-0.4025271851265751
-0.3585596362932763,0.023137459649889124,-0.3816970959431654
-0.26085747356789435,0.04611054176520267,-0.30696801533309703
-0.3508922826895442,-0.003411433422787446,-0.34748084926675676
-0.33170516060510163,-0.04463120384305627,-0.2870739567620454
-0.3795513569655356,-0.003454510902615067,-0.37609684606292054
-0.37820420504314195,0.03661880496276983,-0.41482301000591176
-0.338442278474405,-0.028279642814199684,-0.3101626356602053
-0.2960337949497257,0.004278613659432521,-0.3003124086091582
-0.35712270880880304,-0.0234459231240795,-0.33367678568472353
-0.37853366814578715,-0.03763640124111818,-0.340897266904669
-0.32591353450321287,0.005959045854604244,-0.3318725803578171
-0.34163474777613534,-0.009608040002018628,-0.3320267077741167
-0.3530057307056041,0.012832497218351025,-0.3658382279239551
-0.46155088858705096,0.014044078868162621,-0.47559496745521357
-0.3098706890391353,-0.016998514372483023,-0.2928721746666523
-0.309820282634489,-0.09076591416142858,-0.21905436847306042
-0.3306679041881187,-0.011137429420249735,-0.31953047476786894
-0.29907129077568007,-0.0024292013400114875,-0.29664208943566855
-0.3836001294599647,0.008678126041699836,-0.3922782555016645
-0.3053907243758496,0.0029121077342349087,-0.30830283211008447
-0.3408781887013159,0.027722174466168453,-0.36860036316748435
-0.38991759547362037,0.002626998312613131,-0.3925445937862335
-0.29942866148003583,0.0002316040867605833,-0.2996602655667964
-0.32475906646618224,0.016775542009530145,-0.3415346084757124
-0.3200325139941359,0.057987270284310166,-0.37801978427844607
-0.36632586943367784,-0.02456978648475346,-0.3417560829489244
-0.3370687929731759,-0.0004496224133541762,-0.3366191705598217
-0.31145261649096556,0.03591580417548017,-0.34736842066644574
-0.33451174886940443,-0.07562932106665328,-0.25888242780275117
-0.2937926185847846,0.0038679445174555796,-0.2976605631022402
-0.34537848249689684,0.02882177463107174,-0.37420025712796856
-0.37104317102360446,-0.006760638097400625,-0.36428253292620383
-0.31613540014056096,0.0013105824461612779,-0.31744598258672224
-0.35759878670491174,0.013826505885593636,-0.3714252925905054
-0.32001651495829425,-0.011926112607597412,-0.30809040235069685
-0.3306128086576021,0.054724905800703154,-0.3853377144583053
-0.30960957503668735,0.055246560759232156,-0.3648561357959195
-0.3685735635690936,-0.007737275827994665,-0.36083628774109894
-0.33569508702715106,0.04350755046883144,-0.3792026374959825
-0.31818508053156297,-0.0008871327310162394,-0.3172979478005467
-0.386052510518197,0.0017587562845809742,-0.387811266802778
-0.3532149717336127,-0.011064506968420639,-0.34215046476519206
-0.44720039563171526,-0.008088547435433505,-0.43911184819628174
-0.31807467943251044,-0.03462001682650133,-0.2834546626060091
-0.3262794035372234,0.004477940546333387,-0.3307573440835568
-0.38948814105526736,-0.044483278671645636,-0.3450048623836217
-0.34174949297611273,-0.0020294098802781605,-0.33972008309583457
-0.30537672714592634,-0.0030967265921325897,-0.3022800005537937
-0.33788411696499987,0.047368274830950116,-0.38525239179595
-0.3371221353214139,-0.017506436046129257,-0.3196156992752846
-0.2301268168917731,0.009986806664177852,-0.24011362355595095
-0.3425425941451719,0.03012197505667172,-0.37266456920184365
-0.3418544269481376,-0.006471309657803765,-0.3353831172903338
-0.2997509650770281,0.045643375042040295,-0.3453943401190684
-0.33880503253562905,0.02593507222939946,-0.3647401047650285
-0.3645513747509105,0.024775117046382623,-0.3893264917972931
-0.36783438344476915,0.020538528890029006,-0.38837291233479815
-0.23855110116314673,-0.010502724836095332,-0.2280483763270514
-0.377569776067979,-0.08268139647351423,-0.29488837959446473
-0.30398458519784116,-0.01082383144114137,-0.2931607537566998
-0.3197868310747287,-0.011334109457458141,-0.30845272161727055
-0.32776416098330124,-0.027340313973177995,-0.30042384701012326
-0.36124720026607343,0.039954353694360345,-0.4012015539604338
-0.3212866592186555,-0.010609915195328938,-0.31067674402332657
-0.29045801432935453,0.03355381329396941,-0.3240118276233239
-0.3277370420470582,-0.04784495542499966,-0.27989208662205856
-0.3416153545231162,-0.007833198816123087,-0.3337821557069931
-0.3314095366553262,0.03897405272097045,-0.3703835893762966
-0.3486406752605024,0.0016945371168800446,-0.35033521237738247
-0.3114698528188729,-0.015321745153894858,-0.29614810766497807
-0.2857414168825998,-0.013823265455640001,-0.2719181514269598
-0.29427670558623076,-0.013273990380922309,-0.28100271520530845
-0.37295918710025566,0.0010053656322884887,-0.37396455273254414
-0.3131033535565453,-0.04764520883195077,-0.2654581447245945
-0.3241521192413567,-0.017277266462148017,-0.3068748527792087
-0.31837801297040946,-0.026509453369259008,-0.29186855960115043
-0.32943756572175714,-0.013864439063720263,-0.3155731266580369
-0.35738029824404294,0.04072898052201554,-0.3981092787660585
-0.29622669282723035,0.03545592303662865,-0.331682615863859
-0.30156970519289866,0.021479652095824208,-0.32304935728872286
-0.3087678221150416,0.01719388007972902,-0.3259617021947706
-0.3221771842045905,-0.05601915790693194,-0.26615802629765856
-0.35472129151514153,0.016089062282302717,-0.37081035379744426
-0.33240479058591904,-0.03230460712214569,-0.3001001834637734
-0.3405927139371763,0.008886871384497208,-0.3494795853216735
-0.3129717070919939,-0.028867616884728563,-0.28410409020726535
-0.29472497660078617,0.05076295665704786,-0.345487933257834
-0.3841116662688707,0.07944343032513033,-0.46355509659400107
-0.3128655725496834,-0.022211191641793904,-0.2906543809078895
-0.38944396837707834,0.03839904638301354,-0.4278430147600919
-0.33212163973659575,-0.01278492633371119,-0.31933671340288455
-0.341343982699904,-0.0782656237302065,-0.2630783589696975
-0.35778905882569007,0.03797541540835584,-0.3957644742340459
-0.3552959638835544,0.03824386662865546,-0.39353983051220986
-0.3294313243324616,0.031861287780131156,-0.3612926121125927
-0.3435721504292877,-0.024259584097589538,-0.31931256633169813
-0.3607285686446038,-0.06116747764409898,-0.2995610910005048
-0.329842861952207,0.033976309207829146,-0.36381917116003615
-0.3091082586559186,-0.01578502194058141,-0.2933232367153372
-0.3476695638032083,0.002647215460341424,-0.3503167792635497
-0.3416199799333255,-0.012666713567978802,-0.32895326636534666
-0.29168125414207985,-0.03812578257731911,-0.2535554715647607
-0.2943424079138296,-0.02013931409341955,-0.27420309382041
-0.2814450064491398,-0.023989219410008655,-0.25745578703913113
-0.35040041157977747,-0.06791523845045869,-0.28248517312931876
-0.36967223287420703,-0.048695863930487596,-0.32097636894371945
-0.35027100119830146,0.020462001703336435,-0.3707330029016379
-0.3286812743607122,0.012189431366802487,-0.3408707057275147
-0.3063480206790265,-0.039295145674918305,-0.2670528750041082
-0.36502280894849654,0.01834849454876223,-0.3833713034972588
-0.3235767945151487,0.01443292600311962,-0.33800972051826833
-0.3519627334266525,-0.002063482540045755,-0.3498992508866068
-0.32879700402767853,0.10066958831942985,-0.4294665923471084
-0.26830552648553674,-0.005074242712746967,-0.26323128377278976
-0.4148675076409639,-0.0464843479927309,-0.36838315964823304
-0.42114689436520275,0.02374095930428093,-0.4448878536694837
-0.272781802523985,-0.03791176640763982,-0.23487003611634516
-0.36964479258744953,0.021217552927318854,-0.3908623455147684
-0.353011566399458,0.0019566371187489657,-0.35496820351820696
-0.3741064139696919,0.001662547488132422,-0.37576896145782435
-0.3755077639704788,-0.03645227884410717,-0.3390554851263716
-0.3560012227611191,0.06996001152399774,-0.42596123428511684
-0.3570198062044742,-0.0030620821735358873,-0.35395772403093834
-0.3646800866999502,-0.009737403954532617,-0.3549426827454176
-0.36498160324414447,0.03179197049045813,-0.3967735737346026
-0.27775333722661416,0.03000095115602492,-0.3077542883826391
-0.36492639674961025,-0.0009164402564068743,-0.3640099564932034
-0.31078299489181255,0.010139318560853964,-0.32092231345266653
-0.38868476177757083,-0.004669049449427554,-0.3840157123281433
-0.3508078283200142,0.015241262751221604,-0.36604909107123584
-0.31213078873026845,-0.003760658912232554,-0.3083701298180359
-0.33524000214305916,-0.017422997493375666,-0.3178170046496835
-0.3686205682321566,-0.08595940118125815,-0.28266116705089844
-0.3054162047291405,-0.016355957519987113,-0.28906024720915335
-0.37498780605910215,0.004372102643278939,-0.37935990870238107
-0.3166377684361853,0.051458512283154886,-0.3680962807193402
-0.2988431689465025,-0.00860549169833208,-0.2902376772481704
-0.3485058336468794,0.008121717872427724,-0.35662755151930714
-0.33387956100637994,-0.027523507562760303,-0.30635605344361966
-0.32216405910081014,-0.020289141082213785,-0.30187491801859634
-0.348775540571506,0.007456026373107611,-0.3562315669446136
-0.39473508816513986,-0.026603586489795824,-0.36813150167534403
-0.27328959771418426,0.045287110485366065,-0.3185767081995503
-0.3431955196783925,-0.004808137630465629,-0.3383873820479269
-0.354579414127883,0.029502978784368052,-0.38408239291225105
-0.34479485238224955,-0.016971988419174053,-0.3278228639630755
-0.3610710358179571,0.01215215705042065,-0.37322319286837774
-0.33360586680713455,0.03603849162655987,-0.3696443584336944
-0.289135099012651,-0.007158856613371909,-0.2819762423992791
-0.3454998975323471,0.052468017104990196,-0.3979679146373373
-0.31878105564475046,-0.06366768967117291,-0.25511336597357753
-0.26447820296534,0.02950164942831688,-0.2939798523936569
-0.2978971179856326,0.05860268935559635,-0.356499807341229
-0.3162934273294383,0.00859941114326279,-0.3248928384727011
-0.3911203452658139,0.014444228098837244,-0.4055645733646511
-0.32133787971646394,0.008849863717299872,-0.3301877434337638
-0.3437456648819846,-0.0006252381856956575,-0.34312042669628895
-0.3356271847205754,-0.08269991808292704,-0.25292726663764836
-0.2757516783270524,-0.05582980250959259,-0.2199218758174598
-0.27113102416512563,-0.04744962619513114,-0.22368139796999448
-0.3106407972780653,0.034484479832618285,-0.3451252771106836
-0.31940808540506455,-0.003851789609474372,-0.3155562957955902
-0.28786698961057877,-0.02826915137873508,-0.2595978382318437
-0.31109014147710196,-0.017092109123039267,-0.2939980323540627
-0.32943559288437,0.017475559290554984,-0.346911152174925
-0.3280968283567383,0.019960822942574983,-0.3480576512993133
-0.2588095511421714,0.05873670523104341,-0.3175462563732148
-0.3622222264355079,0.0028958784914714167,-0.3651181049269793
-0.3189874192065032,-0.01997172163705295,-0.29901569756945023
-0.34329071982722337,0.015297190347973699,-0.3585879101751971
-0.38043610111706727,-0.035046207247055615,-0.3453898938700117
-0.30425646028464326,-0.004048287560920927,-0.30020817272372236
-0.2977100468485301,0.03816497086124092,-0.335875017709771
-0.34803458367571527,0.02590515886546136,-0.3739397425411766
-0.3517009671043965,-0.018605196684330017,-0.3330957704200665
-0.23705051012259107,-0.02391007038714339,-0.2131404397354477
-0.32706403919506094,0.04248470250963977,-0.3695487417047007
-0.3546798486576915,-0.039211805444166074,-0.3154680432135254
-0.32173837846148584,-0.0008004699985725359,-0.3209379084629133
-0.3329577813817594,0.023557374729731077,-0.3565151561114905
-0.35154308463167705,-0.006719652364601818,-0.34482343226707524
-0.2716116312190163,0.017784546811026765,-0.2893961780300431
-0.36187203762933146,-0.019895110630464834,-0.3419769269988666
-0.2900744841179116,0.0407053101881903,-0.3307797943061019
-0.29012684424153956,-0.023345613262685888,-0.26678123097885365
-0.33412791922268215,0.004659307450309707,-0.3387872266729918
-0.3381782817872157,-0.003461767531017065,-0.33471651425619864
-0.30416706579690633,0.04864563077455889,-0.35281269657146525
-0.3185630742379726,-0.009108546442246996,-0.3094545277957256
-0.33212880879889484,0.07339264747411574,-0.40552145627301056
-0.3077027306849316,0.03580041118654179,-0.3435031418714734
-0.3855901651691757,0.030026048695604504,-0.4156162138647802
-0.3329133569063946,0.015447022823759014,-0.34836037973015366
-0.39999810343062053,0.001713445741281923,-0.40171154917190244
-0.30777163914223454,-0.00689919768866517,-0.3008724414535694
-0.302340017365289,-0.00659633410321579,-0.2957436832620732
-0.284838951187062,-0.007207243082904377,-0.2776317081041576
-0.35474606622325455,-0.057943502236105934,-0.2968025639871486
-0.2978051018772612,-0.011626388164317445,-0.2861787137129438
-0.316275697173174,0.04555465263785827,-0.36183034981103224
-0.31757875937241703,-0.02200212369520465,-0.2955766356772124
-0.3204260556246954,0.02843715589011513,-0.34886321151481053
-0.3741187070584324,-0.04259283666279157,-0.33152587039564085
-0.36234868431998124,-0.05631230667762672,-0.30603637764235453
-0.39780180090733674,-0.01653785086141176,-0.381263950045925
-0.35032441794711944,0.025881072978738217,-0.37620549092585764
-0.3222250181600808,-0.0007758682584571327,-0.32144914990162365
-0.3184791476868513,-0.009924961108931549,-0.3085541865779198
-0.3733132102652764,-0.005996168968653003,-0.3673170412966234
-0.30987113696266716,0.006648566441828335,-0.3165197034044955
-0.2840773990756131,0.02464924925426137,-0.30872664832987445
-0.3412153898356691,0.008840864059499172,-0.3500562538951683
-0.3681073171843846,-0.02040489716514643,-0.3477024200192382
-0.28256386731691724,0.0845390403384069,-0.36710290765532416
-0.37161809305570265,-0.02466361232576884,-0.3469544807299338
-0.25509231816740835,-0.0015284750804976433,-0.2535638430869107
-0.29457378068556017,-0.06506103798722856,-0.2295127426983316
-0.32306583824816365,0.020566032173327118,-0.3436318704214908
-0.3361397810091231,-0.011732847716300236,-0.3244069332928229
-0.32166280955450494,-0.003183050337547734,-0.3184797592169572
-0.33345672331941284,0.013050311053721295,-0.3465070343731341
-0.382690167632146,-0.05341302605989288,-0.32927714157225313
-0.31356267043831193,0.006760223097400859,-0.3203228935357128
-0.3567076431963086,-0.015536584543376489,-0.3411710586529321
-0.3374607238783703,-0.01538858030174415,-0.3220721435766261
-0.3236657996040615,0.013496903876051236,-0.33716270348011274
-0.3288654896769091,0.02355502398197386,-0.35242051365888294
-0.2831353583859666,-0.03800484845240878,-0.2451305099335578
-0.2625778241711141,0.03827977364074959,-0.30085759781186366
-0.368748060588736,0.025343717327373495,-0.3940917779161095
-0.3031321321710519,-0.0006804314062783395,-0.30245170076477357
-0.3452867864818911,-0.028030331103498937,-0.31725645537839214
-0.3386220869334094,-0.01770473911497637,-0.320917347818433
-0.3832608957465658,0.009069010650261982,-0.3923299063968278
-0.36645752606291754,0.025612934847649444,-0.39207046091056696
-0.3141493314413142,-0.016198789957349875,-0.2979505414839643
-0.38617045207684486,0.01137677633695111,-0.39754722841379597
-0.30232247544200447,-0.04914898338461449,-0.25317349205739
-0.33231878747143573,-0.009734353830928254,-0.3225844336405075
-0.3579806488480402,-0.02512089759652216,-0.33285975125151807
-0.2719207032104045,-0.0366347106241244,-0.2352859925862801
-0.3746364820332688,-0.03623949133404035,-0.33839699069922846
-0.32540131442230524,0.0516217687082352,-0.37702308313054045
-0.35152687077639505,-0.022462173482640138,-0.3290646972937549
-0.33303278156847216,0.04009837107516889,-0.37313115264364105
-0.2988979609283217,-0.07275620368456882,-0.2261417572437529
-0.3329673288729766,0.016401486266176827,-0.3493688151391534
-0.363392487882122,-0.018131649273234667,-0.3452608386088873
-0.30096114270527735,-0.008928240654279216,-0.29203290205099813
-0.3025415467473861,0.07136991954579457,-0.37391146629318067
-0.3131093648647281,-0.0016200449300939061,-0.3114893199346342
-0.3279529129532321,-0.022601301713044728,-0.30535161124018734
-0.3407171383774474,0.004756689212086683,-0.34547382758953404
-0.3246411198843247,0.026558408988139697,-0.3511995288724644
-0.32978077902505215,0.010031010687907476,-0.3398117897129596
-0.3733125192251146,0.00288413360653562,-0.3761966528316502
-0.2854576714496031,-0.03866886787587065,-0.24678880357373245
-0.3264415812454267,0.04369591487107817,-0.37013749611650487
-0.3570661038487877,-0.07623251559118133,-0.28083358825760635
-0.3291271565500391,-0.003758973721654045,-0.32536818282838503
-0.3212776861708572,-0.02308386506421536,-0.2981938211066419
-0.35863247098463574,-0.018123526182310477,-0.34050894480232524
-0.2847814245438585,0.05452147226685031,-0.3393028968107088
-0.337517301809223,-0.012282540812005801,-0.3252347609972172
-0.33187629916783623,0.012758417898917797,-0.344634717066754
-0.31745487080226453,0.050336997017514366,-0.3677918678197789
-0.3322700207258805,0.011381010952184502,-0.34365103167806504
-0.29521703413826894,0.016115531693694785,-0.3113325658319637
-0.325278036901152,-0.062013770040296796,-0.2632642668608552
-0.3903483686946695,0.010012477476723803,-0.4003608461713933
-0.29181423839827736,0.04858778500727583,-0.3404020234055532
-0.29708887548741525,-0.037263510162921135,-0.25982536532449413
-0.38446803188311174,0.05313776798421386,-0.4376057998673256
-0.3520039266304101,-0.046583826450310756,-0.30542010018009935
-0.34854868835687886,0.011135847221866594,-0.35968453557874547
-0.40289816151314684,-0.013089989567853308,-0.38980817194529355
-0.30492850552901507,-0.05493191935218657,-0.24999658617682852
-0.327825446904682,-0.08854817355186842,-0.2392772733528136
-0.38469829868344935,-0.012398332041038214,-0.3722999666424111
-0.31570041796881826,0.02610901310101142,-0.3418094310698297
-0.3048710010347036,-0.05437832025690133,-0.2504926807778023
-0.30905090547458924,-0.06987537998719623,-0.23917552548739301
-0.3287943204180694,0.04260563585015519,-0.3713999562682246
-0.342432909124317,0.008220891759853775,-0.3506538008841708
-0.3232727809821766,-0.0024704723889351107,-0.3208023085932415
-0.3189166217938503,-0.005268305906710927,-0.3136483158871394
-0.3530725951206617,-0.015721176873580874,-0.3373514182470808
-0.29142535842434275,0.015977519655208865,-0.30740287807955163
-0.3623356397980156,-0.007327089727634319,-0.3550085500703813
-0.3813767387655988,0.0065634170997564655,-0.38794015586535524
-0.36330604808526884,-0.00988651071422088,-0.353419537371048
-0.3284789593290089,0.033915772950226075,-0.36239473227923497
-0.2806018343288879,0.018045429418522125,-0.29864726374741
-0.26766270671601244,-0.01152761403021279,-0.25613509268579965
-0.38853813419930333,0.009092100314891681,-0.397630234514195
-0.31273301582642155,-0.04224369175445127,-0.2704893240719703
-0.3569424854987925,-0.02473057738846555,-0.3322119081103269
-0.2677277889189971,-0.040772432607477996,-0.22695535631151914
-0.291863123088631,0.005518270464358351,-0.29738139355298937
-0.3383474820944894,-0.011773115547288044,-0.32657436654720134
-0.325791754894424,-0.01760552589588614,-0.30818622899853787
-0.3082334877293751,-0.023763879199962576,-0.2844696085294125
-0.31067163567865763,-0.010360145383246089,-0.30031149029541154
-0.2843850385177468,0.0013309347113268984,-0.2857159732290737
-0.38603372062836366,-0.0032055208555860745,-0.3828281997727776
-0.33376611747363005,0.0682613606822707,-0.4020274781559008
-0.4045674755001248,-0.0018321032688016043,-0.40273537223132316
-0.33367570200401975,0.04307314679820432,-0.3767488488022241
-0.29962463828411984,-0.0340305258627398,-0.26559411242138004
-0.3209992483155548,0.06834990778448846,-0.3893491561000433
-0.3508870099257145,0.0028584140322603048,-0.35374542395797476
-0.33627066700569247,-0.010977467616841017,-0.32529319938885143
-0.3318916327262873,-0.03402100709531787,-0.29787062563096944
-0.33269829509944493,-0.025119027142202557,-0.3075792679572424
-0.3202868604438741,0.06503020662470187,-0.385317067068576
-0.3490115245757063,-0.01071057842941612,-0.33830094614629014
-0.3137171157839399,-0.019221335556091863,-0.29449578022784806
-0.3095247336008851,0.0007018774216171679,-0.31022661102250226
-0.3511102234520342,-0.0034391100647961927,-0.347671113387238
-0.27909784115040437,0.019770123764308062,-0.29886796491471246
-0.3145477235545138,-0.0017298295002319566,-0.31281789405428184
-0.307615280758874,0.048902648075233174,-0.35651792883410716
-0.34020415194393766,0.026628872448424035,-0.3668330243923617
-0.3537996531838823,-0.028216327463772246,-0.32558332572011006
-0.36438884168030244,-0.01961889271104399,-0.34476994896925844
-0.4013621454558074,-0.008470320415071203,-0.39289182504073616
-0.2651872699345639,-0.018424246232149295,-0.24676302370241457
-0.3019776382193531,-0.01803961306403875,-0.28393802515531436
-0.3173945749349076,-0.01825315165445295,-0.2991414232804546
-0.34261545253730824,-0.06355535214235955,-0.27906010039494866
-0.2892033471142486,-0.024428159358244488,-0.2647751877560041
-0.2883709177368623,-0.039374305483493736,-0.24899661225336855
-0.31341707621290754,0.019236922183797252,-0.3326539983967048
-0.3144292571211866,0.02079129310656729,-0.3352205502277539
-0.38114828860474914,-0.00983770298705711,-0.37131058561769203
-0.34911046318564914,0.02097508485093072,-0.3700855480365799
-0.34490361634080385,-0.01626346739019191,-0.32864014895061194
-0.312347318871615,-0.017901607156639777,-0.2944457117149752
-0.3410657995991319,-0.01769713161736645,-0.32336866798176545
-0.3012749179505609,-0.06853552119096143,-0.23273939675959945
-0.3379850921550414,-0.041161508099322376,-0.296823584055719
-0.33372265887981634,-0.058888131709023454,-0.2748345271707929
-0.3229526124182006,0.009602708800161374,-0.332555321218362
-0.3312373648935318,0.024556741788664054,-0.35579410668219585
-0.3278507255901076,0.04087616129979275,-0.36872688688990035
-0.33893771646757576,0.018578109264998765,-0.3575158257325745
-0.3741853516990009,0.031634374014189365,-0.40581972571319025
-0.33062862952412325,0.04276606170278848,-0.3733946912269117
-0.30976226344063024,0.004404703088866968,-0.3141669665294972
-0.34423511494028464,-0.014600563283606103,-0.32963455165667854
-0.3681784690550796,0.00015232416866510588,-0.36833079322374473
-0.3627030147128112,-0.061736207068525305,-0.3009668076442859
-0.3884916189567346,-0.07931297349729559,-0.309178645459439
-0.31873357086052256,0.012148065691581342,-0.3308816365521039
-0.3660727212558635,-0.030061315307949824,-0.3360114059479137
-0.34401249956879953,0.00930151008654309,-0.3533140096553426
-0.31482102474995494,0.07929539764102096,-0.3941164223909759
-0.3373316167429226,-0.000851691827354754,-0.3364799249155679
-0.36457032815576584,-0.08218831228873011,-0.2823820158670357
-0.3026359049259386,0.01696677178613228,-0.3196026767120709
-0.32978112656884034,-0.10960538674090216,-0.2201757398279382
-0.3841415820895416,0.02400378273522719,-0.40814536482476876
