coef_lz_1_zscore,coef_lz_1_shuff_zscore,lz_1_zscore-lz_1_shuff_zscore
0.25285340829712544,-0.08316776202430831,0.33602117032143375
0.08968575782329179,0.17134616833252844,-0.08166041050923666
0.10058820948254717,0.05754062518020655,0.04304758430234062
0.03545077652825025,0.0711982948318432,-0.03574751830359295
0.13429714666800416,-0.1222595062416146,0.25655665290961877
0.1622174469656837,-0.025305357409539625,0.1875228043752233
0.08363314128341477,-0.16526972398836912,0.2489028652717839
0.2811781770715781,-0.12900478260787004,0.4101829596794482
0.14338359657544855,-0.15659583062861496,0.2999794272040635
0.15675861569573707,-0.14180990101555088,0.2985685167112879
0.18822453184580934,0.04728930926558081,0.14093522258022853
0.28426074494500064,-0.19387003785846657,0.4781307828034672
-0.08362094734490097,0.16036423866747201,-0.24398518601237298
0.36657129311464004,0.013982005091532171,0.35258928802310785
0.16136260965103158,0.05865535885845839,0.10270725079257319
0.20798939700575525,-0.060225820274207614,0.2682152172799629
-0.049234411749832896,-0.07019984331194735,0.02096543156211446
0.168022394117705,-0.022230518276342447,0.19025291239404746
0.20609412669337568,0.002216726469378371,0.2038774002239973
0.16670651278004886,-3.084521590815342e-05,0.16673735799595701
0.15695252711186636,0.01036655678754187,0.1465859703243245
0.05755899510952812,0.007946642025162827,0.04961235308436529
0.069616533461335,0.039516506108840437,0.03010002735249457
0.04021831518148432,-0.07844093020896775,0.11865924539045207
0.2582463360484786,0.03130429089920666,0.2269420451492719
0.19019602662907512,0.04578600009187949,0.14441002653719562
0.22383866723129914,-0.027630120916856467,0.2514687881481556
0.16394392345860564,-0.11368454739682737,0.277628470855433
0.1787167599828578,0.13906339805404885,0.039653361928808945
0.10798671043805919,0.02166595641639116,0.08632075402166803
-0.013179852864251893,0.037647554045669815,-0.050827406909921706
0.3717435626379715,0.11975597638557885,0.25198758625239265
0.1567523186504918,0.035427258728810175,0.12132505992168163
0.13330347688143143,-0.05332460380310142,0.18662808068453285
0.04141518938429925,0.1945803418620641,-0.15316515247776485
0.11219605561189747,-0.09723477549824609,0.20943083111014354
0.10661492925106696,-0.009800410309923568,0.11641533956099052
0.2644493010202689,0.012249627352240238,0.2521996736680287
0.12713298141974097,-0.17774100017366776,0.3048739815934087
0.052392528174148384,0.13037533525314882,-0.07798280707900043
0.11142294272226089,0.12243679524087436,-0.011013852518613476
0.30143002129916496,-0.021080885262965556,0.3225109065621305
-0.0442879808924866,-0.044001363140752245,-0.0002866177517343582
0.1074975705332475,-0.08300718672213579,0.1905047572553833
0.023433507772800247,0.09259862652294328,-0.06916511875014303
0.12773148512477062,-0.09551478380431735,0.22324626892908797
0.12531604243940034,0.05599206931253405,0.06932397312686628
0.21698679705629442,0.021855954181121913,0.19513084287517252
0.17124069122383706,-0.05311227479693772,0.22435296602077479
0.3007801614208074,-0.07827027379006123,0.3790504352108686
0.1113301453726917,-0.1356420531148183,0.24697219848751
0.23653159834830853,0.022032133762081286,0.21449946458622723
0.20793379192198003,0.15461729322579512,0.053316498696184905
0.3340839015265062,-0.01572799738883996,0.34981189891534614
0.044299652517695146,-0.04429087778618853,0.08859053030388367
0.34204877185049726,-0.15384176900295296,0.4958905408534502
0.18172226205508474,-0.04037528768558721,0.22209754974067195
0.3131817723271161,0.13518008901315173,0.17800168331396435
0.11764092381992562,-0.12749497683326586,0.24513590065319146
0.23375353271877394,0.07015266086196828,0.16360087185680566
0.1472127609804732,-0.153555974943235,0.30076873592370823
0.1971253843375286,-0.16899694063683357,0.36612232497436215
0.08381182859176642,-0.04681702116942862,0.13062884976119504
0.07134722343962432,-0.20724198242538452,0.27858920586500885
0.2425925048176102,0.21976363197200063,0.022828872845609555
0.16221436909413994,-0.05697764762598827,0.21919201672012822
0.18344399383881996,0.22380333596021762,-0.04035934212139766
0.0001188000718227701,0.002081486320608713,-0.001962686248785943
0.09557096254456542,0.005770522945842447,0.08980043959872297
0.286359441094263,0.22479267251658272,0.06156676857768026
0.11457346179904862,-0.10923640274347643,0.22380986454252505
0.24556800091531805,-0.11916435749915916,0.3647323584144772
0.10954468519298399,0.08234934521359526,0.027195339979388736
0.030385001453097107,0.09188510357774667,-0.061500102124649556
0.04990456622753858,-0.007252022764116614,0.0571565889916552
0.21669888638627421,-0.056259765011113815,0.272958651397388
-0.12493271647997822,0.10792610873867849,-0.2328588252186567
0.14567232695695798,0.05419684342373698,0.09147548353322099
0.1612619713780673,0.06963753915211608,0.09162443222595122
0.18463842078826667,0.13863097038364347,0.0460074504046232
0.12653070164203337,0.010450881818039583,0.11607981982399379
0.2585007446664455,-0.0031486664351962866,0.2616494111016418
0.13773630360023756,0.022396559891504315,0.11533974370873325
0.1675094784038486,-0.020884316268110756,0.18839379467195938
0.19024130991042137,0.2397421935708378,-0.04950088366041644
0.14300926788764556,-0.26132982379348335,0.4043390916811289
0.10787240798037216,-0.10618979030762198,0.21406219828799414
0.014730483699939992,-0.0347788709150582,0.04950935461499819
0.08695465087334592,0.07546050917009288,0.011494141703253039
0.17235956631359314,-0.08914840259693052,0.26150796891052364
0.11405025223871496,-0.08314776696506995,0.1971980192037849
0.1355089958918224,0.08836283509887433,0.04714616079294806
0.1481730787258214,-0.010854653398382997,0.15902773212420437
0.18031782834872206,-0.004942156196484076,0.18525998454520615
0.12631233117516988,-0.06927775404775553,0.19559008522292542
0.09164113529689984,0.02059053642229049,0.07105059887460935
0.07943234253455006,-0.12925042316771426,0.20868276570226432
0.12131056731364387,0.008756200414838232,0.11255436689880563
0.0722164789115317,0.020953686106578356,0.05126279280495334
0.21764455548165962,0.11543031565964801,0.10221423982201161
0.1087667858535952,0.09056017495242064,0.018206610901174564
0.14432366110259826,0.01984882116336384,0.12447483993923442
0.11877590652149571,0.23074436977234308,-0.11196846325084737
0.09643639259357333,-0.07913866220947903,0.17557505480305236
0.12949023912139523,0.07705077607157648,0.05243946304981875
0.12553990708451027,0.08440278777674386,0.04113711930776641
0.0584773060491407,-0.02590397256500724,0.08438127861414793
0.19934452536844818,0.029019792178919708,0.17032473318952848
0.04355883082774414,0.09830256314165128,-0.05474373231390715
0.14567722380586542,-0.08732531851414799,0.2330025423200134
0.2643280771589896,0.04120916174393553,0.22311891541505408
0.1092004892825353,-0.0956998786051857,0.20490036788772098
0.033741006166085476,0.013325837021869019,0.020415169144216455
0.020709125611237153,0.01638223050006924,0.004326895111167912
-0.037574981031724214,0.16146878360089142,-0.19904376463261564
0.17724671624430777,-0.11769641368245787,0.29494312992676563
0.20259195261221305,-0.10234786207730191,0.304939814689515
0.20149348350289517,-0.13063157148002733,0.3321250549829225
