coef_lz_2_zscore,coef_lz_2_shuff_zscore,lz_2_zscore-lz_2_shuff_zscore
0.23687283852933236,0.04679671042955268,0.19007612809977967
0.09199090398824268,0.010246694919402565,0.08174420906884011
0.09183224461668758,-0.10792081642117528,0.19975306103786286
0.02942652183714457,-0.11039864480519779,0.13982516664234235
0.12350092966280836,0.03498981326784497,0.0885111163949634
0.14761570864522042,0.10113414086752426,0.04648156777769616
0.0915982341558193,-0.22191414516999158,0.3135123793258109
0.2688331460861642,-0.0678687072578399,0.3367018533440041
0.12536300530457475,0.15800155667050886,-0.032638551365934104
0.11586114725954352,0.013576691513037044,0.10228445574650648
0.14369037793324274,-0.07052951089861385,0.2142198888318566
0.25418129975242426,-0.03300976953927901,0.2871910692917033
-0.07762478207536723,-0.19084528347423002,0.11322050139886279
0.36441114096625454,-0.022239966508251083,0.38665110747450565
0.09354406567909265,0.021183399419341952,0.0723606662597507
0.2184135152402535,-0.05718638315278734,0.27559989839304083
-0.03488642994952043,-0.2415997624910585,0.20671333254153806
0.13068761242379717,0.18128497812537217,-0.050597365701575
0.213820884421388,0.028655279584373458,0.18516560483701455
0.15450757770807286,0.0497878932482249,0.10471968445984796
0.13318818704897054,0.23171473284939262,-0.09852654580042208
0.031603650370008944,-0.07601677038725575,0.10762042075726469
0.056041261982642025,0.16291109902467585,-0.10686983704203382
0.04044716824426762,0.056605456828021795,-0.016158288583754177
0.2426070433113608,-0.12541272387049918,0.36801976718185997
0.1574678373076087,-0.03822464031610712,0.1956924776237158
0.19428802984914684,-0.14791983111213783,0.34220786096128464
0.14587093485116484,0.06705806768603834,0.0788128671651265
0.11759803121927773,-0.023059868024868316,0.14065789924414604
0.08919049574182557,-0.063594231271162,0.15278472701298756
0.008173823883297453,0.09694064200798166,-0.0887668181246842
0.3303592580000728,-0.05289712662339437,0.3832563846234672
0.15759272863912496,0.011504171845148216,0.14608855679397675
0.1176065599896401,0.08379648825021792,0.03381007173942219
0.04438396296687178,-0.1349369116945406,0.1793208746614124
0.11697778606639116,0.0354371446351163,0.08154064143127486
0.12664031034991657,0.26737337014127105,-0.14073305979135448
0.24635176249872556,-0.04121612793951574,0.2875678904382413
0.12680193436481357,0.008090223477690539,0.11871171088712304
0.037065231510395244,0.11209510030253281,-0.07502986879213756
0.10096839518133394,0.15669185749498238,-0.05572346231364844
0.2642405916984949,0.2116256626298255,0.05261492906866941
-0.04991016098540736,-0.21837705691447978,0.16846689592907244
0.1285232989392045,0.083707383286202,0.0448159156530025
0.019677489871524134,-0.04962064369561834,0.06929813356714247
0.1184828456268891,-0.10097429868017263,0.21945714430706173
0.1477109504240849,0.08029122830490497,0.06741972211917995
0.2176717986683127,0.01485135482378232,0.20282044384453038
0.16455501273002793,0.042517923242040526,0.1220370894879874
0.26439851172077694,0.07632422234852472,0.18807428937225223
0.08086243552458136,0.016127002827236628,0.06473543269734473
0.21952937371205467,0.09780213608316028,0.12172723762889438
0.18785647808436645,0.05680889180318963,0.13104758628117683
0.31481538285480454,-0.07428922926671089,0.3891046121215154
0.03470840323293668,0.07505350243326774,-0.04034509920033105
0.27997723227917326,0.16511068585440067,0.11486654642477259
0.17866222541188406,0.10568026698480086,0.0729819584270832
0.29091431075311086,-0.042653254961668594,0.33356756571477947
0.06689534246304861,-0.14800932267756758,0.21490466514061618
0.2302459021474607,-0.07820650252231927,0.30845240466977997
0.09632131614420637,0.14867408291032075,-0.052352766766114375
0.18722644021151133,-0.04636675331789412,0.23359319352940544
0.0883282909785209,-0.053451996033114305,0.1417802870116352
0.052408472853668994,-0.009455639051499506,0.0618641119051685
0.23208611791246578,-0.07204839162582984,0.3041345095382956
0.17319107665969172,-0.02869311222071404,0.20188418888040577
0.18587106878010207,-0.14852208635560715,0.3343931551357092
-0.045775013050286334,0.26903163275287495,-0.3148066458031613
0.10113890414151946,-0.03808039198448509,0.13921929612600456
0.29101307850853075,-0.10124500773400567,0.39225808624253644
0.0682991114857217,0.041655752600589534,0.02664335888513216
0.20480668967763171,0.07878324496118637,0.12602344471644533
0.08212966306168573,0.006775359624980033,0.0753543034367057
0.04728250689150862,-0.13776324793765088,0.1850457548291595
0.043806144971853936,-0.1111453261984762,0.15495147117033015
0.20881798314753716,0.05221515537269521,0.15660282777484197
-0.1492285863387529,-0.009842460404394808,-0.1393861259343581
0.1487392249432431,-0.16202747745468024,0.31076670239792337
0.12853408260439866,-0.01731693074537518,0.14585101334977385
0.16133506337058384,0.141470396552729,0.019864666817854842
0.09965232275117665,0.06698809444731067,0.03266422830386598
0.21248832002139056,0.09323894870540068,0.11924937131598988
0.11830488049895181,0.07171252043576337,0.04659236006318844
0.14708092407719636,0.11441537377605258,0.03266555030114378
0.1683354287403006,-0.12102667980344604,0.28936210854374667
0.1435722058158596,-0.03943322122318368,0.1830054270390433
0.05908770019069966,0.12930584758136848,-0.07021814739066883
0.01868833449150949,0.19138441494769026,-0.17269608045618076
0.10156726914231955,-0.09467672446589517,0.1962439936082147
0.1536545912111507,-0.2722150405367742,0.4258696317479249
0.11661192344241421,-0.09996924511744995,0.21658116855986415
0.07366516082918656,-0.044996688470950064,0.11866184930013662
0.13981144872864246,0.2081509532658373,-0.06833950453719484
0.15435085509381424,-0.12919605447518168,0.2835469095689959
0.1231676069823803,0.03032803983467757,0.09283956714770272
0.07365371002171522,0.07192502321732273,0.0017286868043924902
0.05354914740420144,0.020383199411872333,0.03316594799232911
0.09062245719753757,0.08328499997648532,0.0073374572210522515
0.04984082379068184,0.09207440919670801,-0.04223358540602617
0.1975181476944334,-0.0027514201570142307,0.20026956785144764
0.10508155814113668,-0.0015181769896617462,0.10659973513079843
0.13368000411603745,0.01990480113790112,0.11377520297813633
0.11549616870143294,-0.04167229317107772,0.15716846187251066
0.07956918411372423,-0.0019108662745539033,0.08148005038827813
0.08417433697792948,-0.04715000421669766,0.13132434119462713
0.1300160731567846,0.03262053381858473,0.09739553933819986
0.020011608286719804,-0.2289597062857453,0.2489713145724651
0.1772819584195599,-0.03796023180405523,0.21524219022361513
0.04636180146877837,0.13807272170382673,-0.09171092023504836
0.12356753388253838,0.03661088033073608,0.0869566535518023
0.2414378466944462,-0.016277885895826447,0.25771573259027264
0.09897611969027058,-0.06472208485307543,0.163698204543346
0.020400831032178036,-0.24148798205668306,0.2618888130888611
-0.028415259282289766,0.08842039470443092,-0.11683565398672069
-0.026979325819188164,-0.05127808259368546,0.024298756774497294
0.17614267015394544,-0.012437470800290744,0.1885801409542362
0.20189754617227043,-0.07154812053114655,0.27344566670341697
0.15891270703420726,-0.19693681124704265,0.3558495182812499
0.15351481439167983,-0.2840464731584619,0.4375612875501417
0.21498177625275697,0.002834387099997323,0.21214738915275966
0.24331646304626872,0.10791234403287371,0.135404119013395
0.11264432410049663,0.11718246728968718,-0.004538143189190547
-0.03822592135131459,0.08530361774295706,-0.12352953909427164
0.18075257047687157,0.0037985436200703576,0.17695402685680123
0.10209773617882466,-0.03205564762517785,0.1341533838040025
0.15892619415440876,-0.03186901269378395,0.1907952068481927
0.14682261568455984,0.08637406415009835,0.06044855153446149
0.22008840776929822,-0.043187924649429645,0.2632763324187279
0.2902314717176338,0.12483147243997206,0.16539999927766175
0.049085319513957726,-0.06992990682107245,0.11901522633503017
0.10677007824140665,0.00535460263923567,0.10141547560217098
0.07447137112830718,0.12537341551722705,-0.050902044388919876
0.1424180699036223,0.14797613845417007,-0.005558068550547773
0.23177948264908793,0.045358279683381277,0.18642120296570666
0.06241466367117014,0.11731099654066961,-0.054896332869499465
0.15424255810898793,0.1726769134911665,-0.01843435538217858
0.10902541892521342,0.234576591362765,-0.1255511724375516
0.18192902920161289,0.06064427604230502,0.12128475315930787
0.2109680051020609,0.041890433601375926,0.16907757150068498
0.029765307711006984,-7.141923371468624e-05,0.02983672694472167
0.14211718893021538,0.16352051681326485,-0.021403327883049467
0.1489524131194077,0.04654613023000422,0.10240628288940348
0.0998333274615942,-0.12148645569877015,0.22131978316036435
0.2261917693688813,-0.12608060299114626,0.35227237236002756
0.18388430115066925,0.1295965157287042,0.05428778542196505
0.16089932391078154,-0.05419788641722177,0.21509721032800333
0.12047794406038702,-0.03696354390321231,0.15744148796359933
0.19251870641445312,0.2013372359909357,-0.008818529576482576
0.14683850458791942,0.07439427402242287,0.07244423056549655
0.05071100342783438,0.023143635687204962,0.027567367740629414
0.062429009665494174,0.18331324821183023,-0.12088423854633606
0.16527475947893297,0.04466306414823631,0.12061169533069666
0.24908756850936403,0.09098281642047064,0.1581047520888934
0.26476653442804177,-0.12070270269385922,0.38546923712190095
0.18941811964495547,-0.021407683651320678,0.21082580329627615
0.21716858156014152,-0.19441298206149862,0.4115815636216401
0.25560068465317,-0.22283798947322453,0.4784386741263945
0.1641589092428141,-0.02981315246448733,0.1939720617073014
0.28183902763468754,-0.1098154545079051,0.39165448214259263
0.2400686752230705,0.014702079088854065,0.22536659613421642
0.1582682775198522,-0.16552155454428588,0.3237898320641381
0.18517095447448728,-0.017303564046709734,0.20247451852119702
0.12533725283554406,-0.015350350577312384,0.14068760341285644
0.10106490438948566,-0.08183510084907153,0.1829000052385572
0.27171201280042157,-0.03150794067471775,0.3032199534751393
0.19666230898895817,0.13153439860741376,0.06512791038154442
0.4899464144494702,-0.07466006640746872,0.5646064808569389
-0.07037920549516581,-0.08786480626545363,0.017485600770287824
0.22930044471777217,0.06386892831855985,0.16543151639921233
0.1259853750007131,0.0008854237399373763,0.12509995126077572
0.3256058985034532,0.0631706118515787,0.2624352866518745
0.10171895847640462,0.030020081519906563,0.07169887695649806
0.24582585278446223,-0.002229078629686843,0.24805493141414908
0.22670990474025643,0.17388435188216694,0.052825552858089486
0.16224354712600295,-0.08608176350153181,0.24832531062753477
0.16369499812180205,0.04403171759481264,0.11966328052698941
0.12283124333814277,0.03678345740895956,0.08604778592918322
0.13269576582281817,-0.06443503935011055,0.19713080517292872
0.20131775969819504,0.16656403027325054,0.03475372942494451
0.17962889071341995,-0.11495474614493793,0.29458363685835787
0.10206426642858249,0.09092719972615562,0.011137066702426868
0.03442508999225773,0.057208743988177525,-0.022783653995919792
0.05609741408348018,-0.10514169093137923,0.1612391050148594
0.10574758725066377,-0.00010165533860708764,0.10584924258927086
0.19109152601224724,-0.20132374222944327,0.3924152682416905
0.1910747713899823,0.021631163963860108,0.1694436074261222
0.2895293214690758,-0.06253302089013449,0.3520623423592103
0.08278126812101969,0.021609626311367838,0.061171641809651844
0.29742872168062384,-0.04607976186294392,0.3435084835435678
0.007153102891801258,-0.03235080659130814,0.039503909483109396
0.24753482197118745,0.06675791889890441,0.18077690307228306
0.06988407949267483,0.0815751266389656,-0.011691047146290767
0.1270152808600943,0.20045654444342978,-0.07344126358333547
0.029601889806583823,0.10735915821655159,-0.07775726840996777
0.12460063506206016,-0.10226338779082463,0.2268640228528848
0.19959759638969188,-0.05536414953361001,0.2549617459233019
0.1622090097757595,0.011160087620492682,0.15104892215526683
0.23164193154830756,-0.09986686675702997,0.3315087983053375
0.18454219000360678,-0.02465745987011468,0.20919964987372147
0.18485545127341774,0.008565980210773653,0.1762894710626441
0.09235725824834179,-0.0678454032389878,0.1602026614873296
0.09777653314686305,0.12088580679806751,-0.023109273651204465
0.07346048337118487,0.0685889868620251,0.004871496509159773
0.1995703709616563,-0.013851833554722267,0.21342220451637858
0.05723098609729226,-0.15779467774738043,0.2150256638446727
0.28551665141046145,0.125382136906029,0.16013451450443245
0.0698011152700567,0.20771554560500619,-0.1379144303349495
0.01769412622686393,-0.024107715153088516,0.04180184137995245
0.18696942894676127,-0.03289431991452271,0.219863748861284
0.06749552008534741,0.12465150757301444,-0.05715598748766702
0.14113026060266104,-0.03602627749107951,0.17715653809374055
0.22323855938096662,-0.03876582502789445,0.2620043844088611
0.1649223611500937,0.08862663926269633,0.07629572188739737
0.05570360036818328,0.006320750561405157,0.04938284980677812
0.20447645980850207,0.07507738050917759,0.12939907929932448
0.08274516948406034,0.07340909347624276,0.009336076007817579
0.21485064370168533,-0.09792111176408606,0.3127717554657714
0.3432622797283728,-0.1057748898216146,0.4490371695499874
0.16283890383256777,0.046993955587454964,0.11584494824511281
0.17967558998708452,-0.1909746546482471,0.3706502446353316
0.19158118345691813,-0.35587965251319303,0.5474608359701112
0.11316333148975995,0.010801476489052705,0.10236185500070724
0.21960874961258794,-0.12066691304953216,0.3402756626621201
0.13311899559534213,0.004787332299195035,0.1283316632961471
0.22908061807276361,-0.08326446668573621,0.3123450847584998
0.3360659531121069,0.11844718367504328,0.21761876943706362
0.17032324087979023,-0.1702229136630275,0.3405461545428177
0.08944824115109502,-0.14794689071811126,0.2373951318692063
-0.13255430226140927,-0.1876284867393545,0.05507418447794524
0.13987496096754198,-0.05687267222291778,0.19674763319045976
0.28201099300244326,-0.012034630053003986,0.29404562305544724
0.13592810496784474,-0.1742680012086891,0.3101961061765338
0.1806444911958007,-0.075159248880342,0.2558037400761427
0.07271356538123994,-0.051318958520400575,0.12403252390164052
0.00992378902666355,0.06692412723679485,-0.0570003382101313
0.24940171763610272,0.09322208136483051,0.1561796362712722
0.11623813914919877,-0.052053868645976,0.16829200779517478
-0.006090283588026927,-0.06186025648992138,0.05576997290189445
-0.00471858894926086,0.046304677099258604,-0.051023266048519464
0.07033474528295883,-0.013659857623043954,0.08399460290600277
0.28452346615153695,-0.025925339768978116,0.31044880592051505
0.17022927103154864,-0.011622460265294147,0.1818517312968428
0.14804415886354666,-0.11091660969102676,0.2589607685545734
0.1886878194943555,-0.020188042009526383,0.20887586150388188
0.35873115857673293,0.16749188713108204,0.1912392714456509
0.1005936895613562,0.03729827097759213,0.06329541858376407
0.2286011774186483,0.03243395259871956,0.19616722481992874
0.23589792334746004,-0.06090694076971042,0.29680486411717044
0.07723316269829773,-0.04882348413961422,0.12605664683791196
0.04521399471759664,-0.07461467034747447,0.11982866506507112
0.1865599915118387,-0.09038823553672927,0.276948227048568
0.22236197452356693,-0.09406971159934356,0.3164316861229105
0.030511799675008857,0.10940830027824419,-0.07889650060323533
0.250260157290212,-0.05774038262299775,0.30800053991320975
0.13859000902332777,-0.03928488295699785,0.17787489198032563
0.0681013764134977,0.03940507035711455,0.028696306056383153
0.10171717036973017,-0.014139971907638122,0.11585714227736829
0.24268067603966356,0.025715337818048224,0.21696533822161534
0.39899137646902716,-0.13069220672718918,0.5296835831962163
0.051837366308595006,-0.11061867731869546,0.16245604362729046
0.25837511171827127,0.3966684153399838,-0.13829330362171255
0.2735759068491221,0.021082655307660403,0.2524932515414617
0.0623857617652707,0.1588785434777086,-0.09649278171243791
0.132448865930745,0.16173973956141538,-0.029290873630670372
0.08316999757473198,-0.03301642232212563,0.1161864198968576
0.03350637615047103,0.06971675303335804,-0.036210376882887016
0.21929892843447596,0.048347666075485,0.17095126235899097
0.03913419657252406,-0.12242126804850009,0.16155546462102416
0.2502940142363646,-0.006438783218353321,0.25673279745471794
0.005978641101260829,-0.02169650513229749,0.02767514623355832
0.09060292819880127,0.07963670788329631,0.010966220315504954
0.07326425194676174,0.13569865280786786,-0.06243440086110612
0.12908721718778016,0.07757584767631172,0.05151136951146844
0.11222351420744357,0.17770552710298865,-0.06548201289554507
0.17002545136278033,0.1258193906503448,0.04420606071243552
0.2733270387681672,0.06966756755816544,0.20365947121000177
0.18646331266922356,-0.0032908394586697517,0.18975415212789332
0.158517427996507,0.21541600997809943,-0.05689858198159242
0.007572603257205602,-0.014104329031184425,0.021676932288390027
0.307337200666381,-0.10470009555024966,0.41203729621663066
0.2370702169308497,0.045044927482438546,0.19202528944841116
0.13505590961660913,0.07042060177506257,0.06463530784154656
0.2413458535368669,-0.24113985995326453,0.4824857134901315
0.0944785705478905,-0.14894915545104997,0.24342772599894047
0.13014333463407646,0.09559876511040347,0.03454456952367299
0.16572605891785114,0.06592472233421479,0.09980133658363635
0.20053246708143252,0.11794261488185888,0.08258985219957364
0.15231839195401883,-0.006614808107868909,0.15893320006188774
0.051891401100840874,-0.04267180767749727,0.09456320877833815
0.26289048648797003,-0.10674109672922331,0.36963158321719336
0.00783469382882041,0.12432855441802025,-0.11649386058919985
0.2673444920189996,-0.14707206614386906,0.4144165581628687
0.3483272697214899,-0.16118733108055294,0.5095146008020428
0.09335300836380989,-0.05431067341876408,0.14766368178257397
0.2083629018664754,-0.0028245766055971506,0.21118747847207256
0.39762901794316335,0.03479307048386974,0.3628359474592936
0.08992622462027815,-0.1686398484465553,0.25856607306683344
-0.0023283991769740475,0.09501538374029206,-0.0973437829172661
0.23027060177865133,0.16320992678395368,0.06706067499469764
0.15101645452965046,0.12596716574701994,0.02504928878263052
0.13621431731186234,0.2074037708711507,-0.07118945355928835
0.07480487826527789,-0.08186446972617309,0.156669347991451
0.08608641213715444,0.15115325100654253,-0.06506683886938809
0.11562056356703775,0.06865741698458841,0.046963146582449336
0.14365568515641727,-0.031556118399136544,0.17521180355555382
0.025367715656574683,-0.010479766795187124,0.03584748245176181
0.06703351805051068,-0.032389410951888624,0.0994229290023993
0.07223278303922864,0.03786663187442879,0.03436615116479985
0.12232129501834352,-0.05248820151404098,0.1748094965323845
0.028775591665173083,0.024869183036995184,0.003906408628177899
0.2389711788378661,0.04517676798449255,0.19379441085337354
0.1298953449895734,0.009012522680921082,0.12088282230865231
0.08648963455415691,0.030754053947256044,0.05573558060690087
0.11494353666524712,0.13858693182375287,-0.023643395158505748
0.14280870396463735,0.1065354665599184,0.03627323740471895
0.06479380323706185,0.1458843307642687,-0.08109052752720686
0.36993498136133296,0.024544022879857696,0.3453909584814753
0.148148696421019,0.11150250304159241,0.03664619337942658
0.08531423056678916,-0.09068067032480805,0.1759949008915972
0.15436985912393855,0.04412646566197307,0.11024339346196549
0.04141508110721394,-0.09233206012988014,0.13374714123709408
0.17184742335763653,-0.019687350293222956,0.1915347736508595
0.14401673408269142,-0.039893688801377725,0.18391042288406914
0.06398172750041232,0.08752470196422145,-0.023542974463809124
0.05965829976515462,0.04246537895936551,0.01719292080578911
0.12854011391129205,0.0019844375754995763,0.12655567633579248
0.22929411348404924,0.1945973696496456,0.03469674383440363
-0.025549876908826596,0.02528538724491369,-0.05083526415374029
0.21343068453807554,0.03672865672076975,0.1767020278173058
0.17959689290984623,-0.2521519034499905,0.43174879635983676
0.2554634473383029,0.1069580361052623,0.1485054112330406
0.17492359356329415,-0.06644728351022887,0.241370877073523
0.23680722807107266,0.006401229433583377,0.23040599863748928
0.24715492933462826,-0.052069716527339,0.2992246458619673
0.44013253828241083,0.11918780322169255,0.3209447350607183
0.19419468890262206,-0.0023651842110999524,0.19655987311372203
0.2848748288300592,0.09902307734079839,0.1858517514892608
0.1585663509244309,-0.02759777374486986,0.18616412466930074
0.11354074041355164,0.031992342473325476,0.08154839794022617
0.16143967727606354,-0.006906426932093793,0.16834610420815732
0.1462878546108432,-0.028722771227692116,0.17501062583853533
0.15511454269178912,-0.06433795447006013,0.21945249716184925
-0.1614315835637792,0.03784501395602669,-0.1992765975198059
0.22230498102091828,0.12213333463961826,0.10017164638130002
0.08432910887236295,0.025940837062557245,0.0583882718098057
0.22266045667347456,-0.10308095689281407,0.3257414135662886
0.22781905791905252,-0.0015383348239602019,0.22935739274301273
