coef_lz_1_zscore,coef_lz_1_shuff_zscore,lz_1_zscore-lz_1_shuff_zscore
-0.08601279718918145,0.011357282696249206,-0.09737007988543066
-0.0560316969963795,0.05980489519250705,-0.11583659218888655
-0.06970985849474125,-0.0035505537297470385,-0.06615930476499421
0.09511610207841757,-0.0620950168603689,0.15721111893878648
-0.06209354370434395,-0.025053535012788952,-0.037040008691555
-0.029214298938681448,-0.005172583393390628,-0.02404171554529082
-0.028223852295968497,-0.0487432488621654,0.0205193965661969
0.004660541315190313,0.0003909294075590426,0.00426961190763127
-0.010844834437927943,-0.04566650337774794,0.03482166893982
-0.03626471662689954,-0.04429119044176327,0.008026473814863731
-0.009950545904611403,0.056707718640960816,-0.06665826454557222
-0.02173199827821914,0.02733150385459697,-0.049063502132816114
-0.026026453333915487,0.04795054984869129,-0.07397700318260678
0.1299433062670997,-0.04614356427542931,0.17608687054252903
0.018048288875114202,-0.044690073304243905,0.0627383621793581
-0.056071714332285576,-0.051148601446472104,-0.0049231128858134715
-0.00960601842089512,0.018860727218773642,-0.028466745639668764
-0.058962709755547446,-0.0077693833007045085,-0.05119332645484294
0.008251039963220847,0.03563143277576115,-0.027380392812540302
-0.06028849577541047,-0.05171368196503458,-0.008574813810375892
-0.058307086605909775,0.02664703986307459,-0.08495412646898437
0.024852540500729596,-0.034311374509604885,0.05916391501033448
-0.0029116046306736226,0.02689909246688786,-0.029810697097561484
-0.04802006187027239,0.020850790131274385,-0.06887085200154677
0.003642161479637708,-0.05612161550506286,0.05976377698470057
-0.007784003979085571,0.07456400503965532,-0.0823480090187409
-0.021070010290512076,0.01942902911734108,-0.040499039407853155
-0.03765135155874366,0.025428906604312965,-0.06308025816305662
-0.07181690172599861,0.11252368256640358,-0.1843405842924022
-0.015520640038606197,0.009689259865245693,-0.02520989990385189
0.012107107325249339,0.07618264603558428,-0.06407553871033494
0.029253680854214502,0.09413336597110816,-0.06487968511689365
-0.06837532809249085,0.07283920087290774,-0.1412145289653986
-0.08261404889300279,0.037229075614743874,-0.11984312450774667
0.007147429822236847,0.0716314913681984,-0.06448406154596155
0.016772159874249355,-0.05331071021316866,0.07008287008741801
-0.010562322580637207,0.03927271802067286,-0.04983504060131007
-0.003350882772078351,-0.0011302790566459216,-0.0022206037154324293
0.04869189993402537,0.029022492963477305,0.019669406970548062
-0.0013951731190076494,-0.014443095038706114,0.013047921919698465
0.004416602204295552,0.009283759781538203,-0.004867157577242651
0.025950067137468603,0.003931512060292989,0.022018555077175615
-0.01754251440805819,-0.05732283252626598,0.039780318118207786
0.03339524891867204,0.003966913171744218,0.029428335746927818
0.02213326851124597,-0.02996684966966758,0.05210011818091355
0.0385825717967157,-0.03185698706243251,0.07043955885914821
-0.05750797529280685,0.029116466756249758,-0.08662444204905662
0.06720341722172543,0.06155758204274275,0.005645835178982678
0.008063651585891141,-0.0023525362443639454,0.010416187830255087
-0.07467331205001095,0.009297703596338283,-0.08397101564634923
-0.047810148576144164,-0.047172960906741876,-0.0006371876694022879
0.024565166097610773,0.00013506068886367988,0.024430105408747092
-0.034748049673948844,0.013136494588552412,-0.04788454426250126
0.05351943026357851,9.907928768907354e-05,0.05342035097588944
-0.06058719118354144,0.005478623118181423,-0.06606581430172286
-0.019499260902384186,0.0007026926803391888,-0.020201953582723375
-0.05705462850939964,-0.006907897716867208,-0.05014673079253243
-0.00875117780980183,0.048555171033487214,-0.05730634884328904
-0.07264673024269826,-0.028753228073094134,-0.04389350216960412
0.011626681512383484,0.05683849281593222,-0.04521181130354874
-0.0273765257962608,0.034641597646726495,-0.062018123442987294
0.0938125816179873,-0.018782915200461853,0.11259549681844916
-0.01440776264997615,-0.0015950405879466066,-0.012812722062029543
-0.015338972658136172,-0.03597539984579728,0.020636427187661108
-0.0965106133530329,-0.026584843188307353,-0.06992577016472555
0.0029446631690653994,0.02032664951496674,-0.01738198634590134
0.03583168476649311,0.04844838834170712,-0.012616703575214015
-0.035367945883467235,0.004536179497216205,-0.03990412538068344
0.06507497685463476,0.04984724597204266,0.015227730882592098
0.001891730088696627,0.08316246082237189,-0.08127073073367526
-0.054539761712562286,-0.0034419746894517283,-0.05109778702311056
0.03239995973094124,-0.004322027282635032,0.03672198701357627
-0.03606539139722539,-0.023907289595545604,-0.012158101801679783
-0.05370330355229308,-0.020615673553457788,-0.03308762999883529
-0.0387166528749509,0.06870374787211167,-0.10742040074706258
0.011576585920319073,-0.04048799808287599,0.05206458400319506
-0.025848657321121783,0.08663013709668385,-0.11247879441780563
0.025738968821081867,-0.01101518101321943,0.036754149834301295
0.04559601999960129,0.0307521127733191,0.01484390722628219
-0.024760774526699034,0.06228492129625651,-0.08704569582295554
-0.09280816435907395,0.021149890202247567,-0.11395805456132152
-0.09091929498287295,0.003266583824680821,-0.09418587880755377
0.027636452039744644,-0.015376976517107552,0.043013428556852196
-0.03045417663143034,0.018788535747305928,-0.04924271237873627
0.06532302276426606,-0.023149302250593466,0.08847232501485952
0.052199914697851374,-0.060476873567366765,0.11267678826521814
-0.0265868573875498,-0.03078418122411073,0.004197323836560931
0.04920090495945547,-0.05656515929925932,0.10576606425871479
0.03587988882536931,0.01324808372877692,0.02263180509659239
0.00818954360437071,-0.09157080646265381,0.09976035006702452
0.022901005975267546,-0.06823309153021716,0.0911340975054847
-0.07978421573526268,0.006464150647409795,-0.08624836638267247
-0.0034259287850350335,-0.025932600663381895,0.02250667187834686
-0.030565127031489222,0.009197790824875589,-0.03976291785636481
-0.007306036181692822,-0.003789047808719951,-0.0035169883729728713
0.040774591630551305,-0.031366413176402486,0.07214100480695379
0.05454014290904457,-0.01103582189699056,0.06557596480603513
-0.04508209911589666,-0.006891372271001172,-0.03819072684489549
-0.03175585769321153,-0.002192318127155507,-0.02956353956605602
0.0039414179240452995,0.031378767263244706,-0.027437349339199404
0.00933379609834446,0.03331872027357152,-0.023984924175227063
-0.01579884733579537,0.02873320635590362,-0.04453205369169899
0.028297646893497667,0.11230344165658783,-0.08400579476309017
0.05187590341219215,0.00035034014706750014,0.05152556326512465
-0.04018523803169675,0.09074752792941762,-0.13093276596111436
-0.02618124502965351,0.044747348769467954,-0.07092859379912146
0.02524622947012838,-0.013654302481325173,0.03890053195145355
0.005050240116159401,-0.01695142697928146,0.02200166709544086
0.007911351459966624,0.006909590330602984,0.00100176112936364
-0.0405233795644124,-0.07997672767240858,0.03945334810799619
0.06138674592775826,-0.07093380422760176,0.13232055015536
0.0384143830466349,-0.009495956084571242,0.04791033913120614
0.060507616728550526,0.012816701743406225,0.0476909149851443
-0.05543728942411639,0.08345087383097531,-0.1388881632550917
-0.006329797079405205,-0.002921129353322582,-0.0034086677260826235
0.05866095808491676,-0.013932436870714167,0.07259339495563093
-0.011447662475202425,0.026631434071253936,-0.03807909654645636
0.03503667155875168,0.023155594574221536,0.011881076984530146
-0.016847780215264875,0.03665500377600686,-0.053502783991271737
-0.012198802012976226,0.016463878395526196,-0.028662680408502422
0.05816112156236072,-0.04304504425063048,0.10120616581299119
-0.02383123315310582,0.0013984188237085601,-0.02522965197681438
-0.00797441717864293,-0.038220856955483495,0.030246439776840564
0.07127325278135739,-0.03143820106249851,0.10271145384385591
0.04473616741672113,0.009240253180707574,0.03549591423601356
0.021005331490785647,-0.0558341706452446,0.07683950213603025
0.03451135224064357,0.09737069774443033,-0.06285934550378676
0.028008611489075082,-0.048567229746125797,0.07657584123520088
0.04164399797549956,-0.10520858754334976,0.14685258551884933
0.00357684034677688,-0.02635382386403854,0.02993066421081542
0.025652013571443016,0.030973557926990185,-0.005321544355547169
-0.08571221440615424,-0.041348098688219204,-0.04436411571793504
6.961073875255759e-05,-0.013450008894050756,0.013519619632803313
0.07804681994034884,-0.043839490190800384,0.12188631013114923
-0.015586005661681739,0.03256144090290343,-0.04814744656458517
0.024475224281682962,0.07871542836621975,-0.054240204084536794
0.0638258006799,0.017486051773780816,0.04633974890611918
0.02760146043780421,-0.05093951012322673,0.07854097056103093
0.03693836750990581,-0.02736840756464976,0.06430677507455557
-0.030148334741541945,0.02452116137431956,-0.054669496115861506
-0.042422716504176415,0.01693613716674286,-0.059358853670919275
0.06213878254729024,-0.06803379530068708,0.1301725778479773
-0.013812344416893996,-0.03271605388317404,0.018903709466280047
0.07295239842801476,-0.006233511645144009,0.07918591007315877
0.003628568886623283,0.0008947031422147931,0.00273386574440849
-0.05637540714612375,0.047310642166644115,-0.10368604931276787
-0.04947583860853137,0.004480231816120911,-0.05395607042465228
0.011715791474086891,-0.004884757183228134,0.016600548657315025
0.008487636746371246,-0.04845069739422048,0.056938334140591726
-0.0633795079182778,-0.040222812058032284,-0.02315669586024552
0.008115362990253934,0.01684864071120522,-0.008733277720951288
0.02486689438640976,-0.05206572537387954,0.0769326197602893
0.040032616714793245,0.01577477584316836,0.024257840871624886
0.007086180278557357,-0.00430787748613444,0.011394057764691797
-0.06396553544328866,-0.05590138958986881,-0.00806414585341985
-0.0024914968808659134,-0.035321588161004426,0.032830091280138515
0.0034190963108903997,0.05134399834467157,-0.04792490203378117
-0.11112433480524471,-0.013749187820318559,-0.09737514698492615
0.021777857385395786,-0.06586811646370981,0.0876459738491056
0.058454253801247906,0.05374028389484298,0.004713969906404929
0.03830979493806074,-0.0437504610565098,0.08206025599457054
-0.027235998743497563,0.05734344630056764,-0.0845794450440652
0.04561601429849532,0.009768885359200664,0.03584712893929466
-0.01969201505483756,0.025973793202184698,-0.04566580825702225
-0.05629946872236633,-0.03778560325442491,-0.01851386546794142
-0.02216995769309044,0.05939262050248465,-0.0815625781955751
0.07967079278599547,-0.03594904444278535,0.11561983722878082
0.034275526632924776,-0.09866197484477897,0.13293750147770375
-0.02639881228328458,0.03810614860051425,-0.06450496088379883
-0.08066813084779158,-0.05288098276964722,-0.027787148078144357
0.004542431318907895,0.06470277832904262,-0.06016034701013472
-0.05512615133768444,-0.016346975864496967,-0.038779175473187474
-0.053115979746990685,0.04372552689848437,-0.09684150664547506
0.005103318650482831,-0.04997523047172294,0.05507854912220577
-0.0668861888581023,-0.08210592280042575,0.015219733942323455
0.03140462739322868,-0.024153684979646713,0.055558312372875396
-0.017330013262362595,0.009891872204446107,-0.027221885466808704
-0.022454647658666272,-0.0012072619809115133,-0.02124738567775476
0.0855937141141918,-0.012508297210299828,0.09810201132449162
0.1097182794145569,-0.06365831253199256,0.17337659194654947
-0.03341232063855975,-0.03405657106628236,0.0006442504277226133
-0.017123690096114287,-0.02840962142890621,0.011285931332791922
0.001992429868090448,-0.012222553564077228,0.014214983432167677
-0.07288899126649694,-0.005172633379217104,-0.06771635788727984
0.007358493598691564,0.04946764912041957,-0.04210915552172801
0.013096248218921901,-0.011956531467033427,0.025052779685955328
-0.07752312437028068,0.07339607297737899,-0.15091919734765968
-0.036104298503795054,0.05328577439706923,-0.08939007290086429
0.01630563846621408,-0.03592013144212976,0.052225769908343836
0.013591606383277945,-0.007380851957932048,0.020972458341209994
-0.0021474239066595273,-0.09981242709910539,0.09766500319244587
