coef_lz_2_zscore,coef_lz_2_shuff_zscore,lz_2_zscore-lz_2_shuff_zscore
-0.41398311065422605,-0.022180470100291092,-0.39180264055393493
-0.413956845177238,-0.008043787959453748,-0.40591305721778426
-0.36652799106777867,0.025216802158128524,-0.3917447932259072
-0.3234198891277439,-0.006165221776688057,-0.31725466735105584
-0.3449369175897633,0.04259905214319786,-0.38753596973296117
-0.34147467996847897,0.004330104655441566,-0.34580478462392056
-0.33863875630292634,0.02183411172201719,-0.36047286802494355
-0.2637582680526833,-0.011015286139196239,-0.2527429819134871
-0.3765402977487113,0.0294380723206431,-0.4059783700693544
-0.35602850298555,-0.02965195914025869,-0.3263765438452913
-0.3641758992357559,-0.015954472218033203,-0.3482214270177227
-0.32494643552088603,0.018192553927657777,-0.3431389894485438
-0.3422786381688406,0.007390725535895814,-0.3496693637047364
-0.30373448322525637,0.004582199123308599,-0.30831668234856496
-0.30050936749953233,-0.037660459871502704,-0.26284890762802965
-0.35685541724939107,0.03221002596365858,-0.38906544321304964
-0.3874173324988409,-0.025474327793026046,-0.36194300470581486
-0.33895277464613677,0.050793743889242904,-0.38974651853537967
-0.37010127392703684,0.00110416272041117,-0.37120543664744804
-0.34316152066529976,-0.017574535070860098,-0.32558698559443966
-0.3638391494192205,-0.02949338903609544,-0.3343457603831251
-0.36703804467288426,0.03831004496833076,-0.405348089641215
-0.31445855915481585,0.017662103382103965,-0.3321206625369198
-0.2846332142940617,-0.004285624441683822,-0.28034758985237784
-0.26128072629091903,0.012713208486409115,-0.27399393477732814
-0.28978400032669327,-0.024506148435863184,-0.2652778518908301
-0.30263984392794147,0.01686568521965899,-0.31950552914760044
-0.3037568129973189,-0.006492796504654237,-0.29726401649266465
-0.34718801950047284,0.03459912485325551,-0.38178714435372835
-0.306086509085777,-0.02156511013725879,-0.2845213989485182
-0.3693116939132213,0.0497569326875685,-0.41906862660078975
-0.3349246367376743,-0.049248329492631575,-0.2856763072450427
-0.3844933863618121,-0.03438109421585483,-0.35011229214595724
-0.29367503086249774,-0.03761720736671676,-0.256057823495781
-0.38648421456159093,0.0047229781249064455,-0.3912071926864974
-0.3421086397227354,0.024572877117626322,-0.36668151684036177
-0.3697272634381471,0.06846519012722396,-0.43819245356537107
-0.2850957098747793,0.019509317120574292,-0.3046050269953536
-0.32256068066761134,0.07820035884841124,-0.4007610395160226
-0.2866314302335406,-0.050100162899774384,-0.23653126733376623
-0.39323553517616766,0.020890923730526128,-0.4141264589066938
-0.26469353758555497,0.06175678208015458,-0.32645031966570953
-0.3560026332168228,-0.033859867457862715,-0.32214276575896006
-0.34427540374654814,0.043786516658509224,-0.3880619204050574
-0.3043269260041779,-0.047146814212118096,-0.2571801117920598
-0.34442784418306416,-0.01894293942595474,-0.3254849047571094
-0.3322860828969988,-0.036950799856604315,-0.29533528304039447
-0.29940037905477573,-0.04472416832893068,-0.25467621072584506
-0.28744607661544225,-0.01419226226679024,-0.27325381434865204
-0.3352430755882297,0.03350924684322934,-0.36875232243145906
-0.33742685452413307,0.03743218174094248,-0.37485903626507555
-0.3422889593641334,0.021812569425400174,-0.36410152878953356
-0.3714811840729458,-0.0064839994534653805,-0.3649971846194804
-0.31065275181336205,-0.028721579290293234,-0.2819311725230688
-0.34177785193198784,0.02865692461134155,-0.3704347765433294
-0.3633630979007226,0.000996577801187718,-0.3643596757019103
-0.3987018474703755,-0.012811411640921207,-0.3858904358294543
-0.2975128882113759,-0.05274430709090164,-0.24476858112047425
-0.3575050841020891,0.019456444874557895,-0.376961528976647
-0.26851632818069854,-0.0765390730011502,-0.19197725517954833
-0.36092239397617054,0.015893845496962905,-0.3768162394731335
-0.3077685249217187,-0.014518392635778352,-0.2932501322859403
-0.3147807174379009,-0.07536255817633492,-0.239418159261566
-0.2875214721929524,-0.013995015261344498,-0.2735264569316079
-0.3311573888820158,-0.003938822824794851,-0.32721856605722094
-0.357021040074188,0.0233945011474288,-0.3804155412216168
-0.33486720844026097,0.01687762110467668,-0.35174482954493763
-0.3346774707927113,0.02582780877353914,-0.36050527956625045
-0.3361958554133313,0.0510556292286136,-0.3872514846419449
-0.3540137623718909,-0.02744252804164497,-0.32657123433024593
-0.3076102717985674,0.021172937252201342,-0.32878320905076874
-0.3355535376130674,0.04258851729835675,-0.37814205491142416
-0.32687150729065795,0.012806194581111773,-0.3396777018717697
-0.3464836171557196,-0.03608253789423782,-0.3104010792614818
-0.3664145824713482,-0.08897013388703515,-0.27744444858431305
-0.3365793741492714,-0.03940393213507743,-0.297175442014194
-0.34743521823428963,-0.0009498402621772929,-0.3464853779721123
-0.35203727600004775,0.05781819525775722,-0.40985547125780497
-0.3310096047086077,0.017500353528095286,-0.34850995823670294
-0.2691643768024213,0.010961330039672177,-0.2801257068420935
-0.4122466095843717,-0.005144680365729246,-0.40710192921864247
-0.39042126771317,0.032406290512910635,-0.42282755822608065
-0.3174678835516214,0.031182410402662224,-0.34865029395428365
-0.312649459152578,0.04842575565909393,-0.36107521481167193
-0.35169235050996545,0.014075991480362766,-0.3657683419903282
-0.32574260102247554,-0.00613592943487135,-0.3196066715876042
-0.32127912132780123,0.0258431912315675,-0.3471223125593687
-0.3651391610120152,-0.06357917181696107,-0.3015599891950541
-0.3467757195237732,0.018713231062410348,-0.3654889505861835
-0.353971615583419,-0.028528393209740308,-0.3254432223736787
-0.27486799315809124,-0.009759700529133416,-0.2651082926289578
-0.3279420729352789,0.006192045037105789,-0.3341341179723847
-0.4040955695094019,0.01146055835313877,-0.41555612786254065
-0.33712118118681667,0.023499129410066055,-0.3606203105968827
-0.3438523793089845,0.016680457609999862,-0.36053283691898436
-0.3755413419109564,0.006976966450875827,-0.3825183083618322
-0.3728928172717499,0.014738747291204425,-0.38763156456295433
-0.307682285544966,0.07260728026160097,-0.380289565806567
-0.31947519693541515,-0.0060384283284597015,-0.31343676860695546
-0.29328040677051714,-0.031505873360931,-0.2617745334095861
-0.3352685213226744,0.012691295623218399,-0.3479598169458928
-0.3609608770121637,0.05944520236271952,-0.42040607937488317
-0.3576075513473249,0.020391380361954536,-0.37799893170927945
-0.3218580207859716,-0.01804706579602199,-0.3038109549899496
-0.38166455081719325,-0.0013669263383974527,-0.3802976244787958
-0.35932462313380875,-0.03714557579330824,-0.3221790473405005
-0.32574019625147127,-0.05031203208259524,-0.27542816416887606
-0.32121946981120825,0.04848481890334026,-0.3697042887145485
-0.3967138292013559,0.027890872586923434,-0.4246047017882793
-0.357762974435627,0.004210762721324217,-0.3619737371569512
-0.26683711611692756,-0.03802821423498283,-0.22880890188194475
-0.3533581276426063,0.01375719770223704,-0.36711532534484337
-0.3365363175116669,-0.0051945071627739195,-0.331341810348893
-0.39593063999522243,-0.038158807994911226,-0.3577718320003112
-0.38500396066236015,0.034866442517473666,-0.4198704031798338
-0.34656399105560787,-0.0038611354795256496,-0.3427028555760822
-0.30829063531300405,-0.0673072906604194,-0.24098334465258464
-0.3697529139591268,-0.015971939203418103,-0.3537809747557087
-0.39039685841464167,-0.05140646289041632,-0.33899039552422533
-0.33103251692340246,0.050486702005464214,-0.3815192189288667
-0.35910820327213167,-0.009192527180341878,-0.3499156760917898
-0.3557777997044614,0.01226295617653546,-0.36804075588099683
-0.463507556447426,0.07455504981566144,-0.5380626062630874
-0.32372893869702934,-0.03270169325553673,-0.2910272454414926
-0.30631205548446727,0.02447303396116235,-0.3307850894456296
-0.3406095426831112,-0.012506408678929201,-0.328103134004182
-0.30375902008923755,-0.006135875054972234,-0.29762314503426535
-0.3862304059359561,-0.012534261142619917,-0.3736961447933362
-0.3107244355169547,-0.04792914691212731,-0.2627952886048274
-0.3501368372600884,-0.0161548921439042,-0.3339819451161842
-0.3938238400645675,0.038534169653449205,-0.4323580097180167
-0.3157046766764868,0.003495992566806446,-0.3192006692432932
-0.31714984537542107,0.019555616638408855,-0.33670546201382995
-0.3337739741318458,-0.013943810700180593,-0.3198301634316652
-0.38054117053609077,-0.007940889386286096,-0.37260028114980465
-0.34083470978323877,0.015654303899748832,-0.3564890136829876
-0.32179227164292873,0.045206391513727205,-0.3669986631566559
-0.3505183873829856,-0.007136553069280395,-0.34338183431370517
-0.29368227479045284,-0.024405476417600408,-0.26927679837285246
-0.342099710226498,-0.019094223631214578,-0.3230054865952834
-0.38237330736976083,0.028389532439627333,-0.41076283980938816
-0.3216916349689887,0.003694214401870718,-0.32538584937085946
-0.363539854976856,-0.06660047492454209,-0.2969393800523139
-0.318864869880313,-0.0534700527491941,-0.2653948171311189
-0.3310876082447333,0.009161732812194245,-0.34024934105692756
-0.31862158128031737,-0.0037808630604702393,-0.3148407182198471
-0.36755897192684417,-0.004795791341494172,-0.36276318058535
-0.33541176688985586,0.04308413521931447,-0.37849590210917033
-0.32496552647077886,-0.016395557997668887,-0.30856996847310997
-0.37734833910680776,0.010574410028851478,-0.3879227491356592
-0.3591461516572279,0.001555370208141438,-0.36070152186536936
-0.44526535432170744,-0.025125833814800255,-0.42013952050690717
-0.32696748472506315,0.007416398000126409,-0.33438388272518954
-0.33096957121457893,0.04063378303963625,-0.3716033542542152
-0.40114733162064603,-0.04172203673065852,-0.35942529488998753
-0.34701115710199076,-0.028482420275068768,-0.318528736826922
-0.3123906997202814,0.004072577118349443,-0.31646327683863085
-0.3346569033411262,-0.029965049270515298,-0.3046918540706109
-0.3344052770942599,-0.011105881041286186,-0.3232993960529737
-0.23987935514790132,-0.03947305841153925,-0.20040629673636207
-0.3536252261068417,-0.009338928876223083,-0.34428629723061865
-0.3526069759247638,0.0433038161932636,-0.39591079211802743
-0.30730078826441337,0.02331857134359031,-0.3306193596080037
