coef_lz_mean_zscore,coef_lz_mean_shuff_zscore,lz_mean_zscore-lz_mean_shuff_zscore
-0.039035632106266635,-0.041110715968419205,0.00207508386215257
0.012604363139375598,-0.031728586613880644,0.044332949753256246
0.08080142051147121,0.02811620106770521,0.052685219443766
0.011934408582828163,0.016022822245271375,-0.004088413662443212
0.05118609950809112,0.023951496159938294,0.027234603348152822
-0.003071429729965941,5.5817924819312193e-05,-0.0031272476547852535
0.007076440573008801,-0.04460025371674319,0.051676694289751995
0.0766392780685395,-0.0436693137523146,0.1203085918208541
-0.004895123363248226,-0.024862229423335963,0.01996710606008774
0.014832695959181696,-0.029361111432108677,0.04419380739129038
0.09089837948746209,-0.03011063862233399,0.12100901810979607
0.06506953804963443,-0.01987578973452732,0.08494532778416175
0.041030020772357324,0.023441428644963853,0.01758859212739347
0.05558424501532654,0.011442393375651958,0.04414185163967459
0.04676474257577339,0.06494790514980141,-0.018183162574028015
0.06729910460183258,0.014774654762476058,0.05252444983935652
0.022812143719320187,0.023982513157728615,-0.0011703694384084286
0.05171269790230985,-0.028979141756647172,0.08069183965895702
-0.06170211851160366,-0.024457120614633444,-0.03724499789697022
0.025885111567243553,0.03451085394225823,-0.008625742375014678
0.09537721153504414,-0.029096714178266984,0.12447392571331112
-0.0002796312250926992,0.020605653137320393,-0.020885284362413093
0.04614363741320768,-0.009196209386506612,0.05533984679971429
0.07991377356537344,0.02334727717893101,0.05656649638644243
0.043339218227635874,-0.0858430943464507,0.12918231257408658
0.05286590415508708,-0.03956941752004601,0.09243532167513309
-0.009039805350143973,-0.012539601476642546,0.0034997961264985732
-0.022895387830476024,-0.019014046588361533,-0.0038813412421144916
0.08085117561027268,-0.05451657542216875,0.13536775103244142
0.00895500299766768,-0.0009381761419730417,0.009893179139640721
0.09484687598735206,0.047389107414228124,0.047457768573123935
0.02147947833111208,-0.02319375761735414,0.044673235948466214
-0.04034150277990665,-0.013043481213484568,-0.02729802156642208
-0.027896693439832112,-0.07382947663653383,0.045932783196701715
0.035576452790110166,-0.002671388560629158,0.038247841350739324
0.026388526099978757,0.09734220606676708,-0.07095367996678832
-0.038252724173074695,-0.002669861187781297,-0.035582862985293395
0.028366470514198494,-0.04806271226249057,0.07642918277668906
0.041759092695453005,-0.006321808594063794,0.0480809012895168
0.05957528719598845,-0.0003480634918034442,0.05992335068779189
0.027274211484095583,-0.08182680807547936,0.10910101955957494
-0.0447757712130884,0.023621083020233496,-0.0683968542333219
0.012538339462036986,0.04947503813393172,-0.03693669867189473
0.0234145870289673,0.05588714365376066,-0.032472556624793356
-0.08535674575947998,0.036253222636153735,-0.1216099683956337
0.044264384168636484,0.07802833405568148,-0.033763949887044994
0.08084122910197332,0.03831697500668405,0.04252425409528927
0.05655336590426948,0.009198926506958839,0.04735443939731064
-0.008702772452371915,0.00382943626350569,-0.012532208715877605
0.06750980817133705,-0.07965478128497801,0.14716458945631505
0.00435251120644257,0.022308542868956224,-0.017956031662513652
-0.03136000499549408,0.047065294391456,-0.07842529938695009
-0.002104221788371766,0.07066692328191226,-0.07277114507028402
0.09558607161692531,0.014450069627884183,0.08113600198904113
0.053080049651659376,0.009005197196179423,0.04407485245547996
-0.00471531497945391,-0.06561498693481736,0.06089967195536345
-0.05686544077284445,-0.06023837010686221,0.0033729293340177616
0.02980602141678941,0.037440932088031224,-0.007634910671241814
-0.03339209378401271,0.016680827646699734,-0.050072921430712444
-0.03515487389628287,-0.08383884061706579,0.048683966720782915
0.02432570972388652,-0.05689860324302478,0.0812243129669113
-0.04545168097263762,-0.10162463896849898,0.05617295799586136
0.04957099401840779,-0.024727634360159127,0.07429862837856692
0.005430735701907485,-0.05580377225479798,0.061234507956705465
-0.005471895883293716,0.00358104472813405,-0.009052940611427765
0.10616882823853553,-0.0007303099706049486,0.10689913820914047
0.12758626705766046,0.063567119035205,0.06401914802245547
-0.012610263063567027,-0.034785248814313594,0.022174985750746567
0.0007077372846543981,0.06180703161309534,-0.06109929432844094
0.019153419430130634,0.0023553200944999185,0.016798099335630715
-0.05847849902636938,0.030190232011090817,-0.0886687310374602
0.024802556916519364,-0.037789760094954127,0.0625923170114735
0.034861456762758966,0.04445938508636592,-0.009597928323606952
-0.05798436527059354,-0.030751273838197424,-0.027233091432396113
-0.013261633957131794,-0.0043539849894933475,-0.008907648967638446
0.0355734304490585,-0.04105486698691114,0.07662829743596963
0.03190739236020999,0.06630713647671412,-0.03439974411650413
0.016373955107239067,0.0630378542363483,-0.04666389912910924
0.02321153125918296,0.12903709477919975,-0.10582556352001679
0.06420307096622069,0.020804347930558097,0.04339872303566259
-0.01867259594440394,-0.026510001877356693,0.007837405932952752
0.026133123855883563,0.019793440527432194,0.006339683328451369
0.007316735894043184,-0.044878956730130405,0.05219569262417359
0.03292201647303373,-0.049106029153499195,0.08202804562653293
0.016099964247814555,0.08717727561988266,-0.0710773113720681
0.01679612920521511,0.038929089335165125,-0.022132960129950016
0.06104045156885652,0.028327011797662567,0.03271343977119395
0.018262727152451575,-0.06543457619546605,0.08369730334791763
0.07835572037131519,-0.029370718573642377,0.10772643894495756
-0.05748279944492019,-0.08729839566189292,0.029815596216972724
-0.015242676595946598,-0.050869314102960805,0.03562663750701421
-0.010255152288505287,0.04903533825477988,-0.05929049054328517
-0.0024304390032874375,-0.03553064625237267,0.03310020724908523
0.03815489650436585,0.00484370300742627,0.033311193496939576
0.05447003676063992,0.066562540103601,-0.012092503342961088
0.042334008844289645,-0.09425407931916042,0.13658808816345008
-0.00034458390062832466,0.006622825761560319,-0.006967409662188643
0.06378212408481339,0.003586349434217167,0.06019577465059622
0.05877119555620994,-0.016446940498913452,0.0752181360551234
0.057443169113249856,-0.032282696507519464,0.08972586562076931
0.030358448635478322,0.023920322248462817,0.006438126387015505
0.02804577316093535,-0.020905433354970353,0.048951206515905704
0.025191852221836775,-0.007396472390123609,0.03258832461196039
0.10892684500537503,-0.10904071889358131,0.21796756389895633
0.12296239318556128,0.028458804377101982,0.0945035888084593
0.03998424874144521,0.08036675108378528,-0.040382502342340074
0.03227642527444297,0.09936569752068326,-0.06708927224624028
0.07013653407103344,-0.04745926454574813,0.11759579861678157
-0.011493454146914467,-0.05860303260358025,0.04710957845666578
0.045401249452976224,-0.03519953528184609,0.08060078473482232
0.029482168658247536,-0.03574774756934149,0.06522991622758903
0.03431829413161101,-0.002499227766722472,0.03681752189833348
0.08447960751044212,0.026862201846116363,0.05761740566432576
0.0720242662068707,0.00967617374229084,0.06234809246457987
0.03882385844105731,-0.08116216869373175,0.11998602713478906
-0.04538785973854034,0.00996236409297104,-0.055350223831511385
-0.019384748662562127,0.07673563094158702,-0.09612037960414914
-0.07723828049493127,-0.08657854101168101,0.009340260516749743
-0.014845171527288571,0.01700987531615157,-0.03185504684344014
0.019377003127967887,0.05872667036523591,-0.03934966723726803
0.006143231226429369,0.0065744137746778005,-0.00043118254824843147
0.03218081848748071,-0.027180200566055523,0.05936101905353623
0.04072391502998601,0.04782949335620451,-0.007105578326218498
0.010059529173028114,0.05952463783076423,-0.04946510865773611
-0.0739196850376255,0.08316747645812762,-0.15708716149575314
0.00790967904066431,0.03494296888810412,-0.027033289847439815
-0.03970697149450458,0.012356235304438697,-0.05206320679894327
-0.021685413035010037,0.05315839957734119,-0.07484381261235123
-0.00026716889539486353,0.04364180297101498,-0.04390897186640984
-0.004926312697529457,0.024322261819901325,-0.02924857451743078
0.014806626722256001,-0.03341098061170385,0.04821760733395985
0.021447391570956317,0.02306911803191582,-0.0016217264609595036
0.05851720378027482,-0.025922578345943866,0.0844397821262187
0.1299243740233389,0.005164911635074367,0.12475946238826453
0.024737618203954235,0.07382822831895164,-0.04909061011499741
0.03361264748329591,-0.016915749631483006,0.05052839711477892
0.002880567078809497,-0.03288980068516671,0.035770367763976206
-0.0559326005738447,0.027031829802925636,-0.08296443037677034
0.08202176590257286,-0.017161517416595978,0.09918328331916884
-0.04359270452410378,-0.03858313232688715,-0.005009572197216629
0.0660705012944614,-0.05655304748044428,0.12262354877490568
0.05135592458578636,-0.03488337258674265,0.08623929717252901
0.07066543472642844,-0.08529908201445441,0.15596451674088285
-0.053931811979260495,-0.02773161239370207,-0.026200199585558425
0.07178716450593399,0.014228914396433258,0.05755825010950073
-0.006387099710499572,-0.010223655758627406,0.003836556048127834
-0.05659231115093243,-0.008555084732006819,-0.04803722641892561
0.07363364438188957,0.03689713511160929,0.036736509270280285
0.0139309544255414,-0.046724045300118075,0.06065499972565948
0.04433319319394599,0.045665128169496604,-0.0013319349755506124
0.09089734248709636,0.014061447457095587,0.07683589503000077
-0.024616577404304372,-0.026779010187532752,0.0021624327832283803
0.025745431663167517,0.04727409913853662,-0.021528667475369103
-0.0021984859421372537,0.07464208925231915,-0.0768405751944564
0.008809281277054421,0.03754587157166289,-0.02873659029460847
0.0844520300418236,0.05513823002774464,0.029313800014078954
-0.01591007881049961,0.03272781353402228,-0.048637892344521885
0.03762354992226932,0.03154003319679322,0.0060835167254761
0.06960276631799005,-0.029379894182015708,0.09898266050000576
0.01718268973334541,-0.004082240793951144,0.021264930527296555
-0.005871518220589271,-0.033092293038790764,0.027220774818201492
0.06889135777015253,-0.003010873826196629,0.07190223159634915
0.039981472599779466,-0.005541049203751015,0.04552252180353048
-0.008661362200651189,-0.040243696132393064,0.031582333931741875
-0.020573629229862347,0.00817750236755542,-0.028751131597417767
0.041486693818507336,-0.002251240059474846,0.04373793387798218
-0.03367469779911721,-0.05458914416707111,0.0209144463679539
0.01182135455583982,0.019986781696402688,-0.008165427140562868
0.016043166445462977,-0.04332778230768235,0.059370948753145324
0.09130945007172891,-0.011627591156430576,0.1029370412281595
-0.021127906453492884,-0.027365218463899103,0.006237312010406219
0.051862634232753536,-0.09618200368487029,0.14804463791762382
0.09295459395881993,-0.025783857383896575,0.1187384513427165
0.011164816084993916,-0.07482286178736115,0.08598767787235506
-0.021441422321980735,0.030636359239486634,-0.05207778156146737
0.02945403564338306,0.03565409645871067,-0.006200060815327611
-0.06994847198516355,0.02835395045883916,-0.09830242244400271
-0.016144590057720558,-0.013510978694395675,-0.0026336113633248833
0.02262536986292133,-0.04569266582549065,0.06831803568841198
0.025822029550753158,0.05017084775734241,-0.02434881820658925
0.08655223448129326,0.009576070055057695,0.07697616442623556
-0.015163162754911136,0.02909175507539756,-0.044254917830308695
0.04909092643739192,0.05620233458004143,-0.00711140814264951
-0.016346745291934917,-0.08126920997128576,0.06492246467935084
0.008554677598732423,-0.0553345295607781,0.06388920715951052
0.04775621617488201,-0.062478050600488076,0.11023426677537009
0.06018046864605688,0.037376446859704766,0.022804021786352116
0.07776052572995917,-0.028718624520202782,0.10647915025016196
-0.00929055640518161,0.009424610328984775,-0.018715166734166386
-0.028932488579475984,-0.0968800662994878,0.06794757772001181
-0.03693581214174138,0.009563487504578028,-0.04649929964631941
-0.04505824330123584,-0.0493225548493372,0.004264311548101363
0.05941446262312732,0.048846324135861735,0.010568138487265587
0.05753493143620216,0.02127855364163267,0.03625637779456949
0.020925411063159427,0.020100896844764547,0.0008245142183948805
0.08621993734203831,-0.029483986802859522,0.11570392414489783
0.0026312504646894123,0.0065609938312431795,-0.003929743366553768
0.03189190777096573,0.04142653036145571,-0.009534622590489976
-0.020266353195157155,-0.11956699429902404,0.09930064110386688
-0.02981872753341909,-0.01405553672013563,-0.015763190813283458
0.05998210166641788,-0.06655991895940312,0.126542020625821
0.00630251244113909,0.010300695627468453,-0.003998183186329362
-0.011678964532907135,0.013652713682636597,-0.025331678215543732
-0.018013659380140715,0.00911051413576457,-0.027124173515905285
0.021955929676832242,-0.07751927378680959,0.09947520346364183
-0.02817209766467169,-0.015534394701760051,-0.012637702962911638
-0.035493970290591655,-0.009583833049017908,-0.025910137241573747
0.0003230625263277237,-0.05042111295378616,0.05074417548011388
-0.02796913738373923,-0.006399224655985845,-0.021569912727753385
0.027766737263926866,-0.01641416831793307,0.044180905581859935
-0.003979128353723288,0.007235382818408962,-0.01121451117213225
0.039883315788996745,0.0024783557031146856,0.03740496008588206
0.10309797736985093,0.0792475578901473,0.023850419479703636
0.08399430745425814,-0.02753760260273307,0.1115319100569912
0.02977297193153573,-0.011897355928248532,0.041670327859784265
0.020900793146216217,-0.1105897773399463,0.1314905704861625
0.07685235330185876,0.03657489173051099,0.04027746157134777
-0.04250544553455416,0.02928414265107976,-0.07178958818563391
0.048973798162681555,0.012965747133065322,0.03600805102961623
0.06839840954718017,0.03447306095507285,0.03392534859210732
0.05794511490240002,-0.05338272192182374,0.11132783682422376
0.043495711476805206,-0.06607346762301024,0.10956917909981545
0.04239683373070291,-0.00556618494942305,0.04796301868012596
0.008825586444123542,-0.05447017537177517,0.06329576181589872
0.05875680713848635,0.007678893588923354,0.051077913549562995
0.02554242979672076,0.02623777684965485,-0.0006953470529340901
-0.002023992891691787,-0.019241507306062763,0.017217514414370978
-0.013675865049610186,4.83376165627935e-05,-0.01372420266617298
0.02136619270140771,-0.025485924452520976,0.04685211715392869
-0.03284909418475335,0.058841897383833316,-0.09169099156858666
0.010353648871904772,0.047884668878642504,-0.037531020006737734
0.043247245291703346,-0.04731894767696463,0.09056619296866797
0.003405208025396593,-0.04199091498713538,0.04539612301253197
0.04230739859479143,-0.019308016078059823,0.061615414672851254
-0.0030413440163439714,-0.04252138475105384,0.03948004073470987
-0.041713584897478416,0.06504002012653828,-0.1067536050240167
0.01213374975096466,-0.09113517868068757,0.10326892843165224
0.042241441368940334,-0.03101288038728599,0.07325432175622633
0.037774207422176825,-0.0025223301450937995,0.04029653756727063
0.005497406260980795,-0.022695728027657295,0.02819313428863809
-0.0641490415288331,-0.008726698275312321,-0.05542234325352079
0.030598059607339138,-0.018659531994563362,0.0492575916019025
0.0339437439709842,0.0007079009611967584,0.03323584300978744
0.04527762444727237,0.016783334057843314,0.028494290389429053
0.04074521191132746,-0.009243818238347938,0.0499890301496754
0.01994197489416351,0.03448130387399862,-0.014539328979835113
0.046581246080608214,-0.054060023345443985,0.1006412694260522
0.04980002827053263,-0.023504790665547146,0.07330481893607978
0.0193452371988053,0.019010428264020714,0.0003348089347845855
0.10882251786734932,0.05250147638052041,0.05632104148682891
-0.016803650231255397,-0.004814093234707057,-0.011989556996548339
0.038879603702872134,-0.030835130102983374,0.06971473380585551
0.0023660357432551495,0.04082944813406205,-0.0384634123908069
-0.005117899753389273,0.008566066297674603,-0.013683966051063876
0.02679918825643668,-0.04045184772408773,0.06725103598052441
0.04050468068331323,-0.0647088443906306,0.10521352507394383
0.024577845009167664,-0.014302032832227318,0.03887987784139498
-0.010548352619986332,0.05874581170143922,-0.06929416432142556
0.07165476918649889,0.07480947834602623,-0.0031547091595273413
0.019311476665318666,-0.02382430556193485,0.04313578222725352
0.0310081008302974,-0.04930816058421981,0.08031626141451721
0.061504989184662254,0.035127389268042854,0.0263775999166194
-0.008026493204003796,-0.039779315978793466,0.03175282277478967
0.023272972911042675,0.023370616014163643,-9.764310312096805e-05
0.08970542784373742,-0.019740321063232147,0.10944574890696956
0.013724956421188799,-0.054975200497503214,0.06870015691869201
-0.03996701552445017,-0.09436193057803609,0.054394915053585915
-0.0047100584416507555,0.021299438721215695,-0.02600949716286645
0.016482241284276236,0.06381166027997436,-0.04732941899569812
0.01790543539889112,0.05230217157366515,-0.03439673617477403
0.008160643485899755,0.05653178698704622,-0.04837114350114647
-0.013739976282938325,-0.028597642996712844,0.014857666713774519
-0.0388802056183688,0.011851203790723354,-0.050731409409092154
0.03319074122275139,0.022416854219567593,0.010773887003183796
-0.05012859760177083,0.00974185487133053,-0.05987045247310136
0.021224459522790052,-0.0259954757293364,0.04721993525212645
0.04619547445512122,-0.041289037056473125,0.08748451151159434
0.0577982980695328,-0.027306120574966862,0.08510441864449966
0.005346554258430373,0.009685296265905691,-0.004338742007475318
0.03748385662525021,-0.017200982592275416,0.05468483921752562
-0.04016366795587863,-0.03439211407759076,-0.005771553878287872
0.022508758224509255,0.04987431354902731,-0.027365555324518058
0.037442539007035466,0.017511216976263722,0.019931322030771744
0.026360923433390956,-0.03923602619007203,0.06559694962346299
-0.03487251052576841,-0.07958744464779369,0.04471493412202528
0.026313917946540265,-0.021923986497943238,0.048237904444483504
-0.04141966229245623,0.017283463918772685,-0.05870312621122892
-0.01990820496596887,0.05932874453081357,-0.07923694949678244
0.06150597831727851,-0.03684413334351099,0.0983501116607895
0.06953309420055627,0.002655097755838903,0.06687799644471737
0.019379407595758687,-0.023326978724877816,0.0427063863206365
0.028523654654427712,0.03142515555924642,-0.002901500904818711
0.043966265613268704,0.019337639329405923,0.02462862628386278
0.03591214645202888,0.04930237541433113,-0.013390228962302249
0.07385176362952751,0.03626482410467105,0.037586939524856464
0.018971066763020267,-0.02455482093732079,0.043525887700341055
0.04364864644912025,-0.06130760498216974,0.10495625143128999
0.019316575338452154,-0.10651592966971894,0.12583250500817109
0.10042965335321362,-0.03194251389025674,0.13237216724347037
0.05442150324514392,-0.0362038765696544,0.09062537981479832
0.02091469478282833,-0.02052871692039773,0.04144341170322606
0.0014627727514451717,-0.07193501731390388,0.07339779006534905
0.01059018271128577,0.012597407863449997,-0.002007225152164227
0.016214286607951076,0.000816066329713434,0.015398220278237642
-0.04220386339214718,-0.04643500983388238,0.004231146441735202
0.021614070377105152,-0.06247656489319712,0.08409063527030228
0.036815026989839426,-0.0034317456898485064,0.04024677267968793
-0.051099489868040984,0.012517244604468876,-0.06361673447250986
0.014297658075690594,0.02323036536192036,-0.008932707286229767
-0.011812361320723563,-0.002355104139982217,-0.009457257180741346
0.025762556644656435,-0.007561640352197932,0.03332419699685436
0.04388514731662292,0.0227953835919704,0.021089763724652523
0.10280205640585184,0.010070384341976971,0.09273167206387486
0.08829689744220619,-0.01680400784569764,0.10510090528790383
0.009647707073496986,-0.021686827445962276,0.031334534519459264
0.06843321839422456,-0.021877233355504684,0.09031045174972924
0.06624212815621659,0.018983859809154093,0.047258268347062496
0.017099796832445894,0.028894607529059972,-0.011794810696614078
-0.01266510902003377,0.019694804084097437,-0.03235991310413121
-0.08211891609798325,-0.016664359475299248,-0.065454556622684
0.013357920876085082,-0.08355002488979775,0.09690794576588282
0.04254992374933044,-0.04658952524579032,0.08913944899512076
-0.015131750046456768,0.036974179131447675,-0.05210592917790444
0.04543065774349679,0.02530508262971627,0.020125575113780523
0.06302479270195285,-0.01057125707079104,0.0735960497727439
0.030360747006711635,-0.021901766497587946,0.052262513504299585
0.058818523263569795,-0.07076323206496532,0.1295817553285351
0.058419075174594944,-0.068725192410495,0.12714426758508995
-0.07571114394032215,-0.007899504860969523,-0.06781163907935263
0.034706392978009405,0.020420244731895045,0.01428614824611436
-0.03131006468370454,-0.004195654930845976,-0.027114409752858566
0.027344042115919204,-0.04675423244401217,0.07409827455993137
0.016460122018359016,-0.0188456563729769,0.03530577839133592
-0.017123157020423028,0.01970140819859276,-0.03682456521901579
0.016285973799670964,0.0064770490754066014,0.009808924724264362
-0.011342258942004767,-0.0038346486457603566,-0.007507610296244411
0.0830507665086781,-0.033206232018853275,0.11625699852753138
-0.006293876844370108,-0.012924896845337626,0.006631020000967518
0.038719632403852594,0.0055515646940077065,0.03316806770984489
-0.015087247834773025,0.001627532735504662,-0.016714780570277688
0.09894008559796774,0.07715902523746812,0.02178106036049962
0.05885764975071272,-0.05415666935622067,0.11301431910693338
0.10546416911622956,0.05125968354734406,0.054204485568885505
0.009529940188284104,-0.037924168357213725,0.04745410854549783
0.015458794879479537,0.011772784053059666,0.0036860108264198718
-0.031284877991259445,0.06538430327418326,-0.09666918126544272
-0.008569815930307347,0.03465036692442857,-0.04322018285473592
-0.04492329094305071,0.06247939606186526,-0.10740268700491598
0.026143807032268252,0.017634064121213426,0.008509742911054826
0.005160999714348384,-0.06433442027316821,0.0694954199875166
0.08339796747286722,-0.014166748171908019,0.09756471564477524
0.04570996409083728,0.05834209486612359,-0.012632130775286306
0.07432208303896656,0.06826299932594841,0.006059083713018151
0.05297459204473857,-0.05834847611548364,0.11132306816022221
0.010989172049489205,-0.06661335197493552,0.07760252402442473
0.027205962749147345,-0.07026458898074615,0.0974705517298935
0.04132698297478411,0.012258656813645394,0.02906832616113872
0.020186351145636185,0.012845364319667875,0.00734098682596831
0.07457332021285018,0.0896080656655362,-0.015034745452686016
-0.06142291807334564,0.03746708000509644,-0.09888999807844208
0.030112976886037476,-0.02665316264801465,0.05676613953405213
0.02783703800946465,0.10854832680708185,-0.0807112887976172
-0.06159884317050391,-0.008246262827317467,-0.05335258034318644
0.056875850017920795,-0.018007856708582688,0.07488370672650349
0.012328317739093897,0.08781991033348029,-0.07549159259438638
0.00574965761430565,0.12931098274927366,-0.12356132513496801
0.04952405282347066,-0.024533427881384493,0.07405748070485516
0.07800958347640993,-0.062415456218230136,0.14042503969464007
-0.020270849605386138,-0.06693649450210082,0.04666564489671468
-0.0405818979619776,0.06737122658783144,-0.10795312454980904
-0.0013642464884948628,0.02649109209475279,-0.027855338583247652
-0.11819414631711443,-0.01818515594008614,-0.10000899037702829
0.00458899087915288,-0.02480665853388368,0.02939564941303656
-0.04502125231144144,-0.06170886818844667,0.016687615877005228
-0.06814110935638903,-0.02037960987336029,-0.04776149948302874
0.041456345642052125,0.008969194506227083,0.032487151135825044
0.03210809458408635,0.06244077349610315,-0.030332678912016797
