coef_lz_mean_zscore,coef_lz_mean_shuff_zscore,lz_mean_zscore-lz_mean_shuff_zscore
-0.31227581036940666,0.026552722686143348,-0.33882853305555
-0.306445661931782,-0.011021171739492014,-0.29542449019229
-0.29432673888506705,-0.05822363031746757,-0.23610310856759947
-0.3078244021778897,-0.003329846915782055,-0.30449455526210767
-0.35069690625805994,-0.013780487163650176,-0.3369164190944098
-0.32716421585809474,-0.04952648980597055,-0.2776377260521242
-0.29631609022797406,0.08431545911586735,-0.3806315493438414
-0.2898492575374374,-0.011605760379621423,-0.278243497157816
-0.3044853302823522,-0.022753584417336926,-0.28173174586501526
-0.28873921152025583,-0.03158390813392782,-0.257155303386328
-0.2871910561565881,-0.010391997571960243,-0.27679905858462783
-0.323976054900054,-0.011283479657288311,-0.31269257524276567
-0.27332412008334167,-0.02773714366372024,-0.24558697641962143
-0.28899652787638314,-0.04376005061937189,-0.24523647725701125
-0.3067807078981178,-0.035882708059415507,-0.2708979998387023
-0.2693844107875967,0.06657800265160226,-0.3359624134391989
-0.32455344810458847,-0.025661407810150937,-0.29889204029443756
-0.3292274510596336,0.033301291294715166,-0.36252874235434873
-0.2982893089392625,-0.0552064134004805,-0.24308289553878198
-0.3198573185043447,-0.03581307290524444,-0.28404424559910024
-0.2977989733815033,0.01739810223525693,-0.31519707561676025
-0.3098904500963942,-0.04791107961134996,-0.26197937048504427
-0.39159523583293226,0.004687639389407554,-0.3962828752223398
-0.3725806360764059,0.031058582585025862,-0.40363921866143176
-0.32971365682715675,0.04697809435369022,-0.37669175118084697
-0.24965367982929854,-0.03054152460120404,-0.2191121552280945
-0.30589824700751717,0.009202559616946555,-0.3151008066244637
-0.33555034933953753,-0.008509852805664795,-0.32704049653387274
-0.27095956157819506,0.005219531395532291,-0.27617909297372734
-0.24025940931033207,-0.007642548823548892,-0.23261686048678318
-0.3298186504380068,0.07250100386352244,-0.4023196543015292
-0.29818791598472527,0.011136122626682976,-0.3093240386114082
-0.32190519971482146,0.02079497259207898,-0.3427001723069004
-0.37942443068814546,0.0227947270971262,-0.4022191577852717
-0.3003781851188742,0.0022798991351123867,-0.3026580842539866
-0.29432500529438893,-0.00029694240373302647,-0.2940280628906559
-0.3761580323852598,0.03774547287323817,-0.41390350525849795
-0.30647090909747426,0.022889170263314704,-0.329360079360789
-0.34522422360246763,0.030122573493690002,-0.37534679709615765
-0.2955664411361169,-0.00830864421672044,-0.28725779691939646
-0.31974629547384154,-0.06575746991392038,-0.25398882555992114
-0.35836593592369664,-0.006322053878460431,-0.35204388204523623
-0.28309785464505527,0.02029667413493896,-0.30339452877999423
-0.354483749050962,0.008017148356680243,-0.36250089740764224
-0.25916527308387627,-0.018061320256674795,-0.24110395282720148
-0.33436690262323504,0.021748402333673054,-0.3561153049569081
-0.2959410421988824,0.01282355434462431,-0.3087645965435067
-0.2728368480476182,-0.07075982278496813,-0.2020770252626501
-0.258344040351113,0.018368708505656875,-0.2767127488567699
-0.2992952448240343,-0.05043235309375316,-0.24886289173028114
-0.2813553905967698,0.04319976992095126,-0.32455516051772104
-0.3041038140250703,0.035220261981547075,-0.3393240760066174
-0.26675782012407423,0.06503259807573364,-0.33179041819980787
-0.3193276497996003,-0.027250190889043107,-0.2920774589105572
-0.2978827560708082,0.009148022424410911,-0.30703077849521915
-0.3202885109799247,-0.016355349159079147,-0.30393316182084557
-0.3549281502909274,0.0028948237942217838,-0.3578229740851492
-0.340700100886213,-0.003911049404138197,-0.3367890514820748
-0.320137854669456,0.05049511267068684,-0.37063296734014284
-0.2785313906546448,0.017101880028335754,-0.2956332706829805
-0.3360869896913103,-0.005796609142620727,-0.3302903805486896
-0.2927280429820134,0.026511007218181167,-0.31923905020019455
-0.29737902088308166,0.03020543540813869,-0.32758445629122035
-0.30579768895168297,0.05334141632217103,-0.359139105273854
-0.36178661471956736,0.07486185407875535,-0.4366484687983227
-0.3779303043352457,-0.013498394001897252,-0.3644319103333485
-0.35470643772195415,-0.0011750328767692953,-0.35353140484518486
-0.27517028879018957,-0.01503639291137209,-0.26013389587881747
-0.3015101024842216,-0.02988564506148648,-0.2716244574227351
-0.3061383166867074,-0.03494140146473513,-0.27119691522197226
-0.33902523481233665,0.01651405931177877,-0.35553929412411545
-0.25534252018227904,-0.007789523309447602,-0.24755299687283144
-0.2833285329075579,0.040479947250728225,-0.3238084801582861
-0.270190814675804,-0.0051541007681471926,-0.2650367139076568
-0.2977974502000987,-0.05360648948660169,-0.244190960713497
-0.2581883645050325,-0.09417429370012656,-0.16401407080490596
-0.3104903189048877,-0.0016747656051323986,-0.3088155532997553
-0.35448210429396876,-0.02585146642250599,-0.3286306378714628
-0.3445176074860061,-0.01799654302733452,-0.32652106445867163
-0.3297217797878413,0.05034602750423295,-0.38006780729207423
-0.33952402813716454,-0.035913867776741874,-0.30361016036042265
-0.28443295687311737,-0.028304873964236848,-0.2561280829088805
-0.2917871722125209,0.018491834416155394,-0.31027900662867625
-0.32926506669588,-0.02660007775240585,-0.30266498894347416
-0.32709781618511563,-0.007922697076383812,-0.3191751191087318
-0.2816561906859832,-0.021017505881023205,-0.26063868480496
-0.2935069347202974,0.06646952132207917,-0.35997645604237655
-0.319346099910832,-0.00991239374523804,-0.30943370616559396
-0.32013410983295904,0.047381503236095954,-0.367515613069055
-0.3423674211351938,-0.03744270407675326,-0.30492471705844054
-0.29438431510759366,-0.014314080833036731,-0.2800702342745569
-0.346736506424168,-0.09881280608403667,-0.2479237003401313
-0.2925914282658162,0.03331902610880743,-0.3259104543746236
-0.39014178569322494,0.07648894610775646,-0.4666307318009814
-0.32168399241916606,-0.012254821526501281,-0.3094291708926648
-0.30538363952172726,-0.03936734332571561,-0.26601629619601164
-0.32259883413980495,0.01402362593075909,-0.336622460070564
-0.29741058704421847,-0.014915104705616033,-0.28249548233860244
-0.3046314518067387,0.020976282570117976,-0.32560773437685664
-0.31870654141747495,-0.025687892491715984,-0.29301864892575896
-0.31246897477424435,-0.010282261966839925,-0.30218671280740445
-0.28674134680049806,0.037858992256329604,-0.32460033905682767
-0.34175081801500146,-0.002268075500423563,-0.3394827425145779
-0.3667470975834354,0.007373844954702044,-0.37412094253813744
-0.3432995755091582,-0.01795279398970838,-0.3253467815194498
-0.24201496661839172,0.004181275447255363,-0.24619624206564708
-0.32214232604824933,0.02712488341779469,-0.349267209466044
-0.3727139686585272,-0.029449976376366645,-0.34326399228216053
-0.3665842622137017,0.04450058346833468,-0.4110848456820364
-0.2801318920709143,-0.026528673393280106,-0.25360321867763425
-0.35382392996888085,-0.01651337951831261,-0.33731055045056824
-0.2681835506325694,-0.006890267090315579,-0.2612932835422538
-0.2782034513483036,-0.0471320407275941,-0.2310714106207095
-0.32067167955406956,0.01825827090081097,-0.3389299504548805
-0.3517286210865131,0.0012363745847264974,-0.35296499567123957
-0.2942139176210766,-0.010642863444574008,-0.28357105417650263
-0.36107034560462514,-0.010539534328735521,-0.35053081127588964
-0.2793524769259206,-0.02838900136304048,-0.2509634755628801
-0.2739073213783093,-0.04659769723884509,-0.2273096241394642
-0.2764578768746809,0.03331713922998245,-0.30977501610466335
-0.361913396436604,0.009660229899029609,-0.37157362633563357
-0.272054474904616,0.025715629117595753,-0.2977701040222117
-0.3665941268353906,0.04074918874382912,-0.4073433155792197
-0.2918549787917826,0.032569882583703344,-0.324424861375486
-0.29267538589143666,0.0034284076356103,-0.29610379352704697
-0.30833195628539817,-0.0006607562235949076,-0.30767120006180326
-0.2612122184820208,-0.02265851045098351,-0.2385537080310373
-0.33112684528496744,-0.006090931872229995,-0.32503591341273746
-0.34930261573440063,0.017104159728493468,-0.36640677546289413
-0.35475738563147424,-0.04595509987582215,-0.3088022857556521
-0.3078030443271028,-0.03482500186013924,-0.27297804246696356
-0.25459087261510505,0.007493152974127569,-0.2620840255892326
-0.35364881554140304,-0.03068858333292068,-0.32296023220848236
-0.3547506520673456,-0.025454062387265764,-0.3292965896800798
-0.25303059199221484,-0.03733408453349764,-0.2156965074587172
-0.37943403000004544,0.06262341978788337,-0.4420574497879288
-0.32896096884200293,0.0173705980491681,-0.34633156689117106
-0.3621651303501457,0.010042429120680088,-0.3722075594708258
-0.34608995495015293,0.0803330038041364,-0.4264229587542893
-0.29538599176508723,0.04896319726803645,-0.34434918903312367
-0.3593522886171332,-0.003286314674277721,-0.3560659739428555
-0.3322699348609317,-0.021807254989838827,-0.3104626798710929
-0.30265119943716046,-0.07725341447382054,-0.2253977849633399
-0.3662887773966604,0.04802539760591196,-0.41431417500257234
-0.2800274984994214,-0.004079832864082406,-0.27594766563533896
-0.29718770831444663,-0.043542312649758115,-0.2536453956646885
-0.32116372007382016,-0.04229119660455644,-0.2788725234692637
-0.30152716612785013,0.016509780047685586,-0.31803694617553574
-0.3389214666027727,-0.011219476451074843,-0.3277019901516979
-0.31890484885146536,-0.048935690515476554,-0.2699691583359888
-0.28532490694276336,0.061560638500947354,-0.3468855454437107
-0.27265282869686625,-0.08390918903802347,-0.18874363965884278
-0.2948624605609657,0.0342774234865855,-0.32913988404755123
-0.3076827973477932,0.014483644193659915,-0.32216644154145313
-0.33905123019771644,-0.030527810416611244,-0.3085234197811052
-0.33549924300559447,0.005820019383105923,-0.3413192623887004
-0.35607266029181345,0.04069896630851464,-0.3967716266003281
-0.3785947502994545,-0.04909325651634912,-0.3295014937831054
-0.2832696254623841,0.04793950824521155,-0.33120913370759564
-0.3268351751697857,0.0017598784421672248,-0.32859505361195296
-0.3420823466144908,-0.023006463837801715,-0.3190758827766891
-0.32195614532831723,0.05686518459175448,-0.3788213299200717
-0.2928183994096664,0.04096934294441931,-0.3337877423540857
-0.30822941245781776,0.008809233204370699,-0.3170386456621885
-0.336980815848919,-0.05382636522646183,-0.28315445062245714
-0.4071340105571115,0.028934840215979706,-0.4360688507730912
-0.26764529297314177,-0.03536977684858546,-0.23227551612455632
-0.31437335272163586,-0.017884018561406458,-0.2964893341602294
-0.2632541835030683,-0.042192644319649635,-0.22106153918341864
-0.3020634952886447,0.0005599868797286236,-0.3026234821683733
-0.331275211689125,0.007623421140609147,-0.33889863282973415
-0.38668025780597726,-0.03604564409131896,-0.3506346137146583
-0.2989718954914473,0.0050281237032552715,-0.3040000191947026
-0.39363996093074716,0.047511239313652524,-0.4411512002443997
-0.3190878068706725,0.05108615252522148,-0.370173959395894
-0.32862535562443607,0.040778279148986296,-0.36940363477342236
-0.28963474411528095,-0.04949362390871899,-0.24014112020656198
-0.296635428285815,-0.01403910119542806,-0.28259632709038696
-0.3217874507794455,-0.002147148664361133,-0.3196403021150844
-0.3181881563695044,0.013331715503027437,-0.33151987187253185
-0.26303263493627443,-0.03556199337004847,-0.22747064156622596
-0.3681038314926703,0.01667804405309863,-0.3847818755457689
-0.37073736463989215,-0.02621655928566621,-0.34452080535422597
-0.29889396064055207,-0.009361474905072846,-0.28953248573547924
-0.2842267365635924,0.06079011869247811,-0.3450168552560705
-0.3275932180707239,0.00640987739115194,-0.33400309546187584
-0.3220628047367031,0.0065180845207685025,-0.32858088925747164
-0.3413363918905196,0.03316308756695411,-0.37449947945747375
-0.37921477027385103,-0.049384634014253,-0.329830136259598
-0.35856907195185617,-0.0044204424948063635,-0.3541486294570498
-0.2798651983325627,0.013745292571756388,-0.29361049090431907
-0.34467360693471183,-0.0006330466778234588,-0.3440405602568884
-0.38997958792647736,0.007095593051512872,-0.3970751809779902
-0.3405029958717937,0.048745200693540804,-0.38924819656533455
-0.3567775016701859,0.020792250401521516,-0.3775697520717074
-0.37091937393685737,-0.0419950034138867,-0.3289243705229707
-0.28573941465917885,-0.006750329075685,-0.27898908558349383
-0.2959160696357134,-0.038152849488267256,-0.2577632201474461
-0.3606945953395292,-0.04742975027000598,-0.31326484506952323
-0.35081264706267073,0.014723761744431931,-0.36553640880710264
-0.33378666178999816,-0.03084882404068382,-0.3029378377493143
-0.3353609633376154,-0.008495015311881631,-0.32686594802573377
-0.28706850437013715,0.0020076312573385747,-0.2890761356274757
-0.30335068359388734,0.03348882297409551,-0.33683950656798284
-0.2697285332971915,-0.003027127270870696,-0.2667014060263208
-0.29362600157772273,0.011743449804653559,-0.3053694513823763
-0.313538642645462,-0.0586571669032461,-0.25488147574221587
-0.30904029018228535,0.06490130526105159,-0.37394159544333694
-0.3012453525643265,-0.01449557842099121,-0.2867497741433353
-0.37172867611662175,-0.008340339944210642,-0.3633883361724111
-0.29932586566245806,0.00044852183137114896,-0.29977438749382923
-0.2910315588068666,0.016235551755177248,-0.30726711056204387
-0.3252204819628562,0.05595342931250151,-0.3811739112753577
-0.2799848220416333,0.00046139171800441294,-0.2804462137596377
-0.2677514705311324,-0.05698102428839894,-0.21077044624273347
-0.31368319560769886,-0.027293756630838308,-0.28638943897686053
-0.3541541572358997,0.07307694692914823,-0.42723110416504795
-0.34284333113393906,-0.016203755650561105,-0.32663957548337796
-0.2879874584993642,0.008104561105846963,-0.29609201960521114
-0.29470577349234994,-0.030673792222913648,-0.2640319812694363
-0.36611558100963326,0.029388248877660797,-0.39550382988729404
-0.3111841825042875,0.04204535460282869,-0.3532295371071162
-0.29561626251060563,-0.03166174908477114,-0.2639545134258345
-0.31093175125660727,0.020621846069584823,-0.3315535973261921
-0.35919682500499817,0.04138005713164841,-0.40057688213664655
-0.22931098779513823,-0.007666662055083243,-0.221644325740055
-0.3173156357920314,-0.004608502211240466,-0.31270713358079094
-0.3415436745704225,0.025147661283102283,-0.3666913358535248
-0.31719599543131294,0.01840573123078951,-0.3356017266621025
-0.30936438936626914,-0.02349049721611773,-0.2858738921501514
-0.2633274226411568,-0.044672341515603356,-0.21865508112555349
-0.27717877608542796,-0.03147493841185817,-0.2457038376735698
-0.34000280807260463,0.06665240318998043,-0.4066552112625851
-0.2939394243221057,0.007870897760820825,-0.3018103220829265
-0.3166309585971865,-0.006519828342949995,-0.3101111302542365
-0.3092304733871032,0.013368686479000804,-0.322599159866104
-0.3067115050543135,0.03135869029448237,-0.33807019534879584
-0.2861907875588771,-0.02253005640638393,-0.26366073115249317
-0.33512925437157026,-0.020576213882838614,-0.31455304048873167
-0.3018468185037112,-0.06592106696416442,-0.23592575153954679
-0.29558084916501054,0.06113063202542071,-0.3567114811904313
-0.27890507925376523,-0.06930488414642878,-0.20960019510733646
-0.35483578344011146,0.03332963394301683,-0.38816541738312826
-0.3537165414675039,0.021921948791872852,-0.3756384902593768
-0.30899537849426867,-0.007487016865164179,-0.3015083616291045
-0.33599061795198865,-0.030398953027129687,-0.30559166492485895
-0.36260230670520677,0.057289557514596044,-0.4198918642198028
-0.3275863529056058,-0.01220518237042566,-0.3153811705351801
-0.31907587750871064,0.007160985946304016,-0.3262368634550147
-0.28737986270547,0.007107841485213103,-0.2944877041906831
-0.30415819878652783,0.0068934677656435316,-0.31105166655217137
-0.3100961706095192,0.03495739424604739,-0.3450535648555666
-0.2887652043480861,0.005618073905768582,-0.2943832782538547
-0.3471921900950008,0.03351742569577709,-0.3807096157907779
-0.32765836703813345,-0.0021508299112363576,-0.32550753712689706
-0.28429816695487714,-0.03324285111133983,-0.2510553158435373
-0.29823957208156,-0.05025256433586245,-0.24798700774569754
-0.30210059760226887,0.03364380354919541,-0.3357444011514643
-0.3160811700248785,0.011980223664582129,-0.32806139368946063
-0.3241946289610264,0.030530108972930355,-0.35472473793395676
-0.3457050664564337,0.013273439217759263,-0.3589785056741929
-0.30685589020299914,-0.048023718077665624,-0.2588321721253335
-0.2820319228386295,-0.008399085448300297,-0.2736328373903292
-0.33113787078672147,0.016066103440415227,-0.34720397422713667
-0.30743208525309873,0.006206987010600917,-0.31363907226369964
-0.307208222848848,-0.022905017689473107,-0.2843032051593749
-0.3647708357411268,-0.05640822796878298,-0.3083626077723438
-0.26932820391433115,0.004452084221699795,-0.27378028813603095
-0.3471334666953556,0.06743172002280715,-0.4145651867181628
-0.312527380549742,-0.022610071689414826,-0.2899173088603272
-0.3367342695014354,-0.020613714824286342,-0.31612055467714906
-0.3339558827823721,0.02225396040105054,-0.35620984318342264
-0.2990322015266409,-0.0478821392889171,-0.2511500622377238
-0.3292002747295856,0.014556719455258067,-0.3437569941848436
-0.3143935612680634,-0.02119031212335828,-0.29320324914470514
-0.3526773863673501,0.022077980960483905,-0.374755367327834
-0.29630226542773846,0.0018634883605859107,-0.2981657537883244
-0.31887867959752914,-0.0077103033826555895,-0.31116837621487353
-0.27677501132290827,-0.014089643914356874,-0.2626853674085514
-0.3349777956581434,-0.027317394470163885,-0.3076604011879795
-0.3184960140903102,-0.05886970148916159,-0.2596263126011486
-0.2911977389385857,-0.012934598402904897,-0.2782631405356808
-0.35981045445693743,-0.017286028623817264,-0.34252442583312015
-0.3083312794448594,0.04890449243926411,-0.3572357718841235
-0.28289440693397616,-0.00958362732042236,-0.2733107796135538
-0.29702460055870167,0.07600469038619048,-0.3730292909448921
-0.3605369340262802,0.00999604957408314,-0.3705329836003633
-0.29477892518930243,0.019518990066974468,-0.3142979152562769
-0.254738744921949,-0.0185886288950125,-0.23615011602693647
-0.2872466165256432,-0.011057715965068193,-0.276188900560575
-0.25770013701589184,-0.04510057999440919,-0.21259955702148264
-0.300393572944276,-0.011933955599250173,-0.2884596173450258
-0.2773277367964134,-0.03879312542201986,-0.23853461137439358
-0.3665784169516604,-0.011198670109587427,-0.35537974684207296
-0.2563520897927579,0.010365119492095485,-0.26671720928485343
-0.34561075693566273,-0.03128058537838769,-0.31433017155727505
-0.30663052707094735,0.025674808726140055,-0.3323053357970874
-0.31759295326754894,0.057432470223223585,-0.3750254234907725
-0.32766165559017746,-0.05200387678471015,-0.2756577788054673
-0.2559988313818144,0.023379418524182728,-0.27937824990599713
-0.3116424283644053,0.025190319838095436,-0.33683274820250075
-0.33920085895079016,0.08345913901817682,-0.42265999796896697
-0.3204124529695849,-0.02035556545348366,-0.30005688751610127
-0.31586940998929025,0.056627375846834575,-0.37249678583612483
-0.31394605537663434,-0.012356455554795153,-0.3015895998218392
-0.3780424567817316,-0.03782808617129124,-0.34021437061044035
-0.35498568557891735,-0.012547917331207267,-0.3424377682477101
-0.33584016881252166,0.042423255588399364,-0.37826342440092103
-0.3489010542143538,0.01136869397399605,-0.36026974818834984
-0.32360679193408326,-0.055210590601948405,-0.2683962013321349
-0.3892323766801203,-0.008532746930441227,-0.3806996297496791
-0.3112621666015125,0.023682639240552073,-0.3349448058420646
-0.3113512672456215,0.010006119572355032,-0.32135738681797654
-0.3200312291687205,-0.05737184952549827,-0.2626593796432222
-0.387945843801298,0.021322931008122752,-0.40926877480942075
-0.34431580323358774,-0.03494046970443759,-0.30937533352915014
-0.26395260632155443,0.01792245214277753,-0.281875058464332
-0.31371962238379786,-0.021088110082170083,-0.29263151230162776
-0.2963983120883357,-0.06874067574438045,-0.22765763634395528
-0.32553180103601187,-0.04924572677244592,-0.27628607426356594
-0.30817787852130535,-0.02138389027952012,-0.2867939882417852
-0.3424230629314899,-0.012300760522695145,-0.33012230240879475
-0.28485479276833936,-0.011096019091594175,-0.27375877367674517
-0.34713585807661923,-0.010959359171862177,-0.33617649890475704
-0.24520944327817068,0.041442954329808275,-0.28665239760797895
-0.3021564054191044,0.000794941143095456,-0.30295134656219985
-0.3907449014867742,0.02963548721380652,-0.42038038870058075
-0.30378010130592126,-0.028132811939211428,-0.27564728936670985
-0.3236029434298612,-0.014435081872658424,-0.30916786155720277
-0.32414219038087577,-0.03559106521894642,-0.2885511251619294
-0.3334312276574926,-0.005895095463199751,-0.32753613219429284
-0.32961511748967526,0.020196641769122052,-0.3498117592587973
-0.3111261024736141,-0.009986906921914016,-0.3011391955517001
-0.3373307151696065,0.04062497909187503,-0.3779556942614815
-0.3600972759817733,-0.003982219012023614,-0.3561150569697497
-0.32985166921738324,0.03864326470386031,-0.36849493392124355
-0.31249257455206986,-0.019713089036602478,-0.2927794855154674
-0.3355018103764726,0.02795736879744236,-0.36345917917391496
-0.34377259315847564,0.07167336210577316,-0.41544595526424877
-0.33955115486997517,0.009825675667438954,-0.34937683053741414
-0.3637366385456096,-0.007145005986704448,-0.3565916325589052
-0.35118768720883586,-0.05613924098412587,-0.29504844622471
-0.3165197815262381,0.031343300531259305,-0.3478630820574974
-0.30508327574412386,-0.06518149447504018,-0.23990178126908368
-0.2857506262977844,0.004459702178033485,-0.2902103284758179
-0.3037110489534265,0.015980881977886684,-0.31969193093131315
-0.3311270738158027,-0.01797071473477132,-0.3131563590810314
-0.2892959420071328,0.047588057521527956,-0.33688399952866077
-0.31740530649678517,-0.049358695282909155,-0.268046611213876
-0.3118351772590077,0.009812374712477485,-0.3216475519714852
-0.30616225481091375,-0.02870026539125752,-0.2774619894196562
-0.3107816825539318,-0.027128762547949485,-0.2836529200059823
-0.34742676411373846,0.027840024624449483,-0.375266788738188
-0.38269950637910216,-0.03256265667527347,-0.3501368497038287
-0.27924573584380635,-0.0167954025452452,-0.26245033329856116
-0.347627102541172,-0.026916913797286106,-0.3207101887438859
-0.25455541224195577,-0.013576525533072955,-0.24097888670888282
-0.32666999521374984,0.019450267017784007,-0.34612026223153386
-0.3565024470148994,0.01117643750552679,-0.3676788845204262
-0.2543060765534455,0.0005770056043818468,-0.25488308215782735
-0.32285829927583826,-0.06523362942269025,-0.257624669853148
-0.3095137815381902,-0.06471052543444065,-0.24480325610374953
-0.35153570535590783,-0.04710780261449157,-0.3044279027414163
-0.3341343691787931,-0.02076704034667523,-0.3133673288321178
-0.35956887236125484,0.0076065707124293525,-0.3671754430736842
-0.2910200425025344,0.022699307938615486,-0.31371935044114985
-0.30379505612709,-0.05537091142449695,-0.24842414470259305
-0.32050666747093487,0.004029901633390043,-0.32453656910432493
-0.341674342780561,-0.05557826854036881,-0.28609607424019223
-0.24815758455539316,-0.02949743871123545,-0.21866014584415772
-0.28875056809051125,0.010729646051762676,-0.29948021414227394
-0.29768084816569207,0.03310857310170796,-0.3307894212674
-0.2958287255954505,0.012022595125290365,-0.30785132072074084
-0.3227761985438544,-0.00311176741160314,-0.3196644311322513
-0.29635063083558527,0.004510206905231582,-0.30086083774081684
-0.2643377250903615,-0.06349013135888484,-0.20084759373147668
-0.2710126763752663,0.005410626697441683,-0.276423303072708
-0.2821800040612423,-0.06264592274957707,-0.21953408131166519
-0.40769986198483094,-0.017470239386442113,-0.39022962259838884
-0.29429190699035224,-0.024099371516346165,-0.27019253547400607
-0.34144565270057825,0.025015452755423027,-0.3664611054560013
-0.3404571946712944,0.0691078285517466,-0.409565023223041
-0.33428618009668903,9.434953700706562e-05,-0.3343805296336961
-0.2656039598078784,0.05581778986443457,-0.32142174967231296
-0.2916445291008581,-0.003728445854920129,-0.287916083245938
-0.24210521146604927,-0.031247513319068384,-0.21085769814698088
-0.30571791085578337,-0.01843945242017744,-0.28727845843560595
-0.3228054766800862,0.029441296503494797,-0.352246773183581
-0.366476969084623,0.024760963669255835,-0.39123793275387886
-0.38037720320910046,0.004276530151906113,-0.38465373336100656
-0.2795054765276204,-0.049503789480776654,-0.23000168704684376
-0.2789246806747116,0.009579147758929384,-0.288503828433641
-0.31349008417472574,-0.011608645172028965,-0.30188143900269676
-0.3798807934578464,-0.0035606563875335475,-0.37632013707031287
-0.3442052489365318,-0.011026281277653663,-0.33317896765887817
-0.3012420214708892,-0.028700130204128895,-0.2725418912667603
-0.3777975476624043,0.03747597297851662,-0.41527352064092093
-0.38223426883866657,-0.055885895088575714,-0.32634837375009085
-0.26073356513335255,0.021986591901030153,-0.2827201570343827
-0.2930585035644783,0.016449940802167166,-0.3095084443666455
-0.3270026223798385,-0.026999241486186806,-0.3000033808936517
-0.3266401715595736,-0.043805543336414295,-0.2828346282231593
-0.2834526177828246,-0.03383928780609514,-0.24961332997672947
-0.32647775876404966,-0.006217404454337411,-0.3202603543097122
-0.37276463336825005,0.008742081141152033,-0.3815067145094021
-0.2662150452360007,-0.03241269530384458,-0.23380234993215612
-0.2814560307571056,-0.06772314910652534,-0.2137328816505803
-0.32202089922984006,-0.013744724509482565,-0.3082761747203575
-0.3151083667130903,-0.03821909378820527,-0.276889272924885
-0.30312588908642496,-0.05625254599673707,-0.2468733430896879
-0.32718007625429385,-0.03345378632489326,-0.2937262899294006
-0.33483429332798154,0.022615562478231415,-0.35744985580621297
-0.3327841846430894,-0.008500898064318923,-0.3242832865787705
-0.30425400415005466,-0.014303530953382519,-0.28995047319667216
-0.31261988486140024,0.044213485520749274,-0.3568333703821495
-0.3088293221970148,0.05193495770537171,-0.3607642799023865
-0.3419441506969842,0.010682582660754445,-0.35262673335773864
-0.28184818127530076,0.009675021764521332,-0.2915232030398221
-0.37429457056241006,0.0028600054121519667,-0.37715457597456203
-0.31211634400417115,-0.016095699441836066,-0.29602064456233507
-0.29336162280792627,-0.03388199964056915,-0.2594796231673571
-0.30455414080196486,-0.013740197130507116,-0.29081394367145774
-0.3475724389233438,-0.03906140495825969,-0.30851103396508406
-0.3634107726787905,0.031387332073295304,-0.3947981047520858
-0.3226859960212759,-0.03071051932267743,-0.29197547669859847
-0.35268916024809327,0.008549073881423458,-0.3612382341295167
-0.3350819110748467,-0.029067243815958425,-0.30601466725888826
-0.32772947841389694,0.001003252652676696,-0.32873273106657364
-0.2249761531514945,-0.004761591728542978,-0.2202145614229515
-0.3201991160809386,0.02362673310452194,-0.34382584918546055
-0.25489522392649044,-0.015271070805227369,-0.23962415312126306
-0.2656616589630055,0.01587010246459957,-0.28153176142760505
-0.3396322330385207,0.011248418141306895,-0.3508806511798276
-0.3348270384899988,0.022187227882797745,-0.35701426637279654
-0.3323994053472682,-0.008831018076119577,-0.3235683872711486
-0.3656692918903617,-0.04964580268195844,-0.31602348920840323
-0.294217977726865,0.013401296605366871,-0.30761927433223185
-0.36621446146859016,-0.00931209933520372,-0.35690236213338644
-0.3005444864899719,0.020063011285498856,-0.32060749777547076
-0.2837062501329296,0.036282947908146845,-0.31998919804107645
-0.27202049514721066,-0.02666158319512199,-0.24535891195208867
-0.291329374252353,0.05797805906125349,-0.3493074333136065
-0.2960530390637846,0.03777583450851731,-0.3338288735723019
-0.33793727124084694,0.04580484082008149,-0.38374211206092845
-0.29307919048022923,0.0060009313191202686,-0.2990801217993495
-0.2882147863329815,-0.033025874405585666,-0.2551889119273958
-0.3149900508146922,-0.044702096270521026,-0.2702879545441712
-0.31681713588271704,-0.00456564223258332,-0.3122514936501337
-0.28195747692959133,0.03776851170150514,-0.31972598863109647
-0.25998261145550916,-0.049613094084796784,-0.21036951737071238
-0.26237880108049133,0.06098493879952211,-0.32336373988001343
-0.33837965611971604,0.00798358925029743,-0.34636324537001345
-0.2940922620155728,-0.004575187594174861,-0.28951707442139796
-0.3268377639665954,-0.02453373240814875,-0.30230403155844665
-0.37830607949634804,-0.006397881493248338,-0.3719081980030997
-0.34331195190012537,-0.04360978166797937,-0.299702170232146
-0.3338333679763269,0.009306927832259022,-0.3431402958085859
-0.31235795634207025,0.06138837714195328,-0.37374633348402353
-0.27593194396291265,-0.06532369721996455,-0.2106082467429481
-0.28985047437550204,-0.05627692645309945,-0.2335735479224026
-0.29291199878670526,-1.064863825800272e-05,-0.29290135014844726
-0.28360493595028696,0.003996963427080663,-0.28760189937736763
-0.2691183059701717,0.008750300680592668,-0.2778686066507644
-0.30081767213900856,-0.008460500831558103,-0.2923571713074505
-0.3129745986741062,0.018805171762391475,-0.3317797704364977
-0.34535838155589804,0.009852266123463545,-0.3552106476793616
-0.34093907715201643,0.0468645578705351,-0.38780363502255155
-0.3114805628916096,-0.010145186832987927,-0.30133537605862165
-0.3386674974719745,0.02469779938014346,-0.36336529685211794
-0.3386287012513074,0.0033324340362600466,-0.34196113528756744
-0.3626319047630302,-0.0881906569372135,-0.2744412478258167
-0.3411912616692036,-0.02038061134954211,-0.3208106503196615
-0.3931672831451832,0.007201129498548424,-0.4003684126437316
