coef_lz_1_zscore,coef_lz_1_shuff_zscore,lz_1_zscore-lz_1_shuff_zscore
0.24705808801194035,-0.11649560428298876,0.3635536922949291
0.17590004833873465,0.019832260462651075,0.15606778787608358
0.17036684061812762,-0.027991836463566285,0.1983586770816939
0.20999271920484008,0.029955256474930008,0.18003746272991009
0.16144093647240246,-0.059141666234994415,0.22058260270739688
0.22250796234962636,0.023474221528535205,0.19903374082109115
0.17285594287235603,0.0003329782959111274,0.1725229645764449
0.2800772764994497,-0.07496018996232755,0.35503746646177725
0.10494275851396517,-0.06091611306145742,0.1658588715754226
0.22203465139353964,-0.02552438534725305,0.2475590367407927
0.23256668735608682,0.006343866605470184,0.22622282075061664
0.24382507563150937,-0.013408769947465576,0.25723384557897494
0.16511930230186117,0.026574744946673844,0.13854455735518734
0.2173002673355674,0.009533524892290446,0.20776674244327695
0.28460388053117136,0.022536188103155837,0.26206769242801553
0.24644218277664887,-0.059385077938382484,0.30582726071503136
0.1382706690114464,-0.007435048354687316,0.14570571736613372
0.20472663749898234,0.06700095794445193,0.1377256795545304
0.16520870417646463,-0.005684809312368514,0.17089351348883314
0.25738506795321175,-0.05970428397914643,0.3170893519323582
0.09295516801218731,0.10283405635237798,-0.00987888834019067
0.16820596657784512,-0.015862905006078527,0.18406887158392365
0.11658869575994456,0.03006332498467367,0.0865253707752709
0.23084213402132872,-0.017370155200358922,0.24821228922168764
0.22234563003082203,0.03809406425340649,0.18425156577741553
0.25165690346306374,-0.017015105741189907,0.26867200920425366
0.20314255754519106,0.0011059951979004137,0.20203656234729064
0.1702418074774805,-0.05961064898709199,0.22985245646457247
0.24309981563082678,0.00032630221776396533,0.2427735134130628
0.2532146994085455,0.047136480660970315,0.2060782187475752
0.2014459375657478,0.02935103085054635,0.17209490671520145
0.2461134559269375,0.03108618395032851,0.215027271976609
0.27566814909115667,-0.09223210257685042,0.3679002516680071
0.18306086715259426,-0.038401534633447004,0.22146240178604126
0.18807285817899422,0.04585952652728228,0.14221333165171193
0.18646264014850605,0.001932419476902106,0.18453022067160393
0.2801965751951978,0.016646165949558967,0.26355040924563883
0.22309796905357623,0.026595827715803527,0.19650214133777272
0.21942623029454456,0.04805204057397222,0.17137418972057233
0.22184263735816792,0.09354539499604968,0.12829724236211826
0.15062690226666225,0.047051538902732844,0.10357536336392942
0.23101702886715736,-0.11433938168231213,0.3453564105494695
0.18211448966595867,0.03846648803701303,0.14364800162894564
0.21767836988971456,-0.06259512938853186,0.2802734992782464
0.14205708888639723,0.020489921650251604,0.12156716723614563
0.21842072555964845,0.04599258373355203,0.17242814182609642
0.16790471242005162,0.021225006149266413,0.1466797062707852
0.2914478890968885,-0.08197090488617467,0.3734187939830632
0.2032025708693447,-0.10638696204126688,0.3095895329106116
0.2716894073866551,-0.11767006786657994,0.389359475253235
0.22792520269785815,0.02857340640334051,0.19935179629451766
0.18613748677492364,-0.05133652093234242,0.23747400770726607
0.31922453668544326,0.051944895242122584,0.26727964144332067
0.17984910942020657,-0.08926509871847123,0.2691142081386778
0.1963971443678576,0.04201477659228855,0.15438236777556905
0.27600222061012486,-0.08324456209093388,0.35924678270105875
0.19450829585999888,-0.03975209807226099,0.23426039393225986
0.24186292194100178,-0.06785085312167057,0.30971377506267234
0.18260172734484661,-0.02321750473411521,0.20581923207896183
0.25327270733528834,-0.013799813182636683,0.267072520517925
0.24279545870812794,-0.0506675680630964,0.2934630267712243
0.2144821728791168,-0.08384595076886685,0.29832812364798367
0.218221219461249,0.08482959181331848,0.13339162764793053
0.19621869127028851,-0.035977540000155864,0.23219623127044436
0.30461616056534524,0.09136770006172341,0.21324846050362184
0.2552631864260948,-0.08999406213846634,0.34525724856456114
0.23791922003565685,0.043676912187131274,0.19424230784852559
0.17253628802716472,0.0035014659490883258,0.1690348220780764
0.1899921413301451,-0.12135080078835249,0.3113429421184976
0.27265285696480696,0.06301631014391254,0.20963654682089441
0.2453790705164936,-0.026032840656171053,0.27141191117266467
0.2919435393538507,-0.07784377184536838,0.3697873111992191
0.28907252046937,-0.05426925250828918,0.34334177297765917
0.13615759499954797,-0.02106770669718596,0.15722530169673393
0.2521301011984871,-0.04495637936719731,0.29708648056568443
0.23907682131635336,0.05120875559506162,0.18786806572129172
0.20895607988725287,0.07354665124997,0.1354094286372829
0.23430691232915316,0.08541511613916439,0.14889179618998877
0.13547176042119316,-0.07252611543517215,0.2079978758563653
0.2129166557623136,0.09003213378143021,0.1228845219808834
0.20926889535961438,-0.009293664664286083,0.21856256002390045
0.23952748481262084,0.011090577669021225,0.22843690714359963
0.21240428612596113,-0.010064943227583022,0.22246922935354416
0.23562159809515537,0.010390252998075347,0.22523134509708004
0.18889038307360081,0.0549214812327692,0.1339689018408316
0.21637001690126506,-0.08366691662669723,0.3000369335279623
0.23449512061167133,0.0025700881243063277,0.23192503248736498
0.16667600627770662,0.02330701716210928,0.14336898911559734
0.25938272053693423,-0.018702875499223687,0.2780855960361579
0.2612095555249154,0.03609084156428181,0.22511871396063363
0.22776403523528788,-0.017765283116342092,0.24552931835162997
0.2396430109269845,0.00513407197588415,0.23450893895110037
0.23483987870455822,-0.008913346993292378,0.2437532256978506
0.19494384639154086,-0.012264824202103394,0.20720867059364426
0.23655776530488254,0.012463526505574885,0.22409423879930765
0.08969079036355275,-0.03694608394404415,0.1266368743075969
0.2522385727546473,-0.07358599585214422,0.3258245686067915
0.1490442858729353,0.014918365462239305,0.134125920410696
0.19497892077800905,0.0679702244049096,0.12700869637309944
0.2129457884436897,-0.017959140055833815,0.23090492849952352
0.23097130534840316,-0.02113145123101276,0.25210275657941594
0.18261174645816458,0.0039179006343352495,0.17869384582382933
0.15294370676163105,0.02721535992519575,0.1257283468364353
0.11288635891442941,-0.022388888732110222,0.13527524764653964
0.22043826811050013,-0.03852398477455993,0.25896225288506003
0.20401965883463308,0.046160490678799314,0.15785916815583376
0.18332013463660207,-0.06172289554812326,0.24504303018472534
0.20116339100196565,-0.006254060110926255,0.2074174511128919
0.176261985627173,-0.0190625083402826,0.1953244939674556
0.18403545956992573,-0.031217197982713947,0.21525265755263967
0.23283081313926585,0.05466097014180986,0.17816984299745597
0.16941429126346721,-0.045241343289497415,0.21465563455296463
0.10899792926989527,-0.03267236048840779,0.14167028975830306
0.19775847371571792,-0.0002488082457988397,0.19800728196151676
0.15032475329184591,0.0653505451118779,0.08497420817996801
0.22723849404599927,-0.0034643145313622893,0.23070280857736156
0.2560733411262366,-0.04770273643362176,0.30377607755985836
0.27845276728375395,-0.057677154980202774,0.3361299222639567
0.23254404150958782,0.10111404117832637,0.13143000033126145
0.18372293898898653,0.04368002208165611,0.14004291690733042
0.20743927847205054,-0.029635639861242097,0.23707491833329264
0.19747776880276094,0.06961443714321845,0.1278633316595425
0.07238851489330972,0.017792949875715322,0.0545955650175944
0.19388263735852157,-0.024288990350313663,0.21817162770883525
0.20378674183356893,-0.03717603598408047,0.2409627778176494
0.22067111411739057,-0.0032883779979072,0.22395949211529778
0.24680749103327343,-0.12060348071061766,0.3674109717438911
0.18892120319969657,0.0009293040857882577,0.18799189911390832
0.25207144165807766,-0.02286975852066887,0.2749412001787465
0.2171877657417093,0.024758161053043917,0.19242960468866538
0.21611535787869543,0.003019893794946038,0.21309546408374938
0.19449981224951443,0.04489763080969313,0.1496021814398213
0.20063660984720366,-0.00010815085489599355,0.20074476070209965
0.28909992680333363,0.06323538873621036,0.22586453806712325
0.1996565731728308,-0.05096722599807277,0.2506237991709036
0.3032685358124728,-0.01451569033891667,0.31778422615138946
0.1966272442054402,0.008691948046028103,0.1879352961594121
0.21749216018681886,0.006306448569155674,0.21118571161766317
0.23828014767498118,0.008903370713447527,0.22937677696153366
0.14267986544508646,0.008042532546317706,0.13463733289876875
0.19451015994665397,-0.02493064046093427,0.21944080040758823
0.2528823344207918,-0.03664453163107186,0.2895268660518636
0.25295178850910083,0.03990475376851336,0.21304703474058748
0.2064544566064753,0.009140876255985824,0.19731358035048946
0.166685481302315,0.0759887044377922,0.09069677686452281
0.24204389950750949,0.0581024035849355,0.18394149592257397
0.15288940093269088,-0.007917867653191397,0.16080726858588226
0.27248258655874025,0.01458309310413415,0.2578994934546061
0.1847814645289429,0.011372111301319253,0.17340935322762363
0.164831213157848,-0.06081290506750124,0.22564411822534924
0.19839821428622548,0.01186285848433661,0.18653535580188887
0.19695050834900782,0.034002154180417105,0.16294835416859071
0.21821183077682546,-0.03165943021963346,0.24987126099645893
0.20279625773094262,-0.03438533635267472,0.23718159408361733
0.260261574640191,-0.029491207817912538,0.28975278245810354
0.23496433435923503,0.004166332974371729,0.2307980013848633
0.30978153662332275,-0.017972748863640677,0.32775428548696345
0.2197152186294321,0.02007181486195865,0.19964340376747347
0.18535854977076635,-0.06344532955499245,0.24880387932575881
0.1883869643899652,0.015661383510453295,0.1727255808795119
0.22830310383031518,0.02315606703904145,0.20514703679127375
0.24258151679099108,0.08740411670357293,0.15517740008741815
0.17980879332616284,0.09231427359466046,0.08749451973150238
0.2599519054300479,-0.06374464905732154,0.32369655448736945
0.22873151281419743,-0.02262545227453322,0.2513569650887306
0.16989098279262926,0.016017986453060008,0.15387299633956925
0.3036515316190688,-0.03261466689227633,0.33626619851134515
0.08655962132864517,0.01548338872810277,0.0710762326005424
0.27383684769307504,-0.00044106959945420203,0.27427791729252926
0.2595054466207717,-0.00803307636040478,0.2675385229811765
0.23772746558460597,0.06256303693035291,0.17516442865425308
0.1837809803597937,0.06498985066556755,0.11879112969422616
0.19673574960219242,-0.01159746801083664,0.20833321761302906
0.19876821202777858,-0.02897298135189311,0.2277411933796717
0.2413621270445398,0.017205293527172837,0.22415683351736695
0.18891799595361186,0.05138121229199996,0.1375367836616119
0.20904373529395995,0.020104647555455327,0.18893908773850462
0.19178930453866594,0.05774492596908133,0.13404437856958462
0.22564964176877025,-0.043703115684642344,0.2693527574534126
0.22181749332167203,-0.028108427412228847,0.24992592073390088
0.22522309408724822,-0.03668352479203449,0.2619066188792827
0.21492609223194664,0.0011591042999030412,0.2137669879320436
0.19633467712191863,-0.0982123903287232,0.29454706745064185
0.2051546657763031,0.0012073793169152347,0.20394728645938787
0.17520737030567696,0.017918937532730467,0.1572884327729465
0.18020906869819522,-0.03462086777499127,0.2148299364731865
0.24879247204303145,0.023751490937892916,0.22504098110513854
0.2203544363220261,-0.0341090545221393,0.25446349084416536
0.23087594593442434,-0.0028851538680191484,0.2337610998024435
0.14010879150326233,-0.04588638830584092,0.18599517980910324
0.22924129236949187,0.06461039297628476,0.1646308993932071
0.1825053514193297,-0.028038273194908855,0.21054362461423853
0.2276446528106498,-0.02076041837863349,0.2484050711892833
0.13087935507300377,0.05793319700063184,0.07294615807237192
0.23368809572574065,-0.08214689876268975,0.3158349944884304
0.2507417743633405,-0.021341767658972926,0.27208354202231344
0.2670074586240876,0.023115321399706363,0.24389213722438122
0.22585975309370965,0.005815491220287153,0.2200442618734225
0.2316595063988992,0.07297184466103467,0.15868766173786453
0.16048902239738,0.06914748663225287,0.09134153576512713
0.27262623323161955,-0.089611506232139,0.36223773946375853
0.22146914081598185,-0.0517575226936839,0.27322666350966573
0.16166058839171232,-0.037585575412398216,0.19924616380411053
0.2263604771034427,-0.007637402197005142,0.23399787930044785
0.15337891088064295,-0.05574606603153653,0.2091249769121795
0.2537074126347233,-0.07649025479847575,0.33019766743319906
0.21464995615936275,0.013478007328807997,0.20117194883055475
0.1771704662400156,-0.0048327054540956435,0.18200317169411123
0.21048806364326977,0.08554428409418816,0.12494377954908162
0.11945565628974374,0.06319934931504552,0.05625630697469822
0.23570016755484513,0.033349909904958445,0.20235025764988668
0.24900404400342777,-0.023813260981933107,0.2728173049853609
0.2133405458647216,-0.019117757273538157,0.23245830313825974
0.194420903422521,0.039549477359782384,0.15487142606273863
0.2871552792566373,-0.04126706680152516,0.32842234605816245
0.23769822501172505,0.04919979116467679,0.18849843384704826
0.16715835647381597,0.00969024997248422,0.15746810650133175
0.2718543535561186,0.013916248059003856,0.2579381054971147
0.23556225657396465,0.028002761730341212,0.20755949484362343
0.21959709218424925,-0.005595214794178927,0.22519230697842818
0.2780914996187973,0.023046301941367232,0.25504519767743006
0.2621938860872828,0.009473516099632429,0.25272036998765035
0.31004804966148936,0.03387176702957377,0.27617628263191557
0.1554298084040419,0.10597314630402058,0.04945666210002134
0.21337544778531642,-0.004888133126244909,0.21826358091156134
0.28057021760581846,0.0062792118497258095,0.27429100575609267
0.22830984365525228,0.03983690517990778,0.1884729384753445
0.10728255135217991,-0.07968992376461627,0.18697247511679618
0.21222791253295345,-0.04232820127914259,0.25455611381209603
0.24348625283078404,0.00045948607430281704,0.24302676675648122
0.20848306056756505,0.021249596705777397,0.18723346386178766
0.19709529728082298,-0.027749371283357364,0.22484466856418034
0.16857804862857093,-0.033918909558353846,0.20249695818692476
0.12803235138211636,-0.000957973575014729,0.1289903249571311
0.2278708995013859,0.049090413137661375,0.1787804863637245
0.25783349221820956,0.04276115588373838,0.21507233633447118
0.21805138246643946,-0.04075690159095209,0.25880828405739154
0.1787246625120324,0.04584046935376153,0.13288419315827088
0.1875573844355448,0.004517796533784785,0.18303958790176
0.18513403860777766,0.018915747735438398,0.16621829087233927
0.19512303233443895,-0.077220065952955,0.27234309828739395
0.24151355922717704,-0.06390633739288154,0.3054198966200586
0.22196616308057543,-0.03754294881226846,0.25950911189284387
0.17775878575913226,-0.04426402931703443,0.2220228150761667
0.22718517485744835,-0.04439131246873887,0.2715764873261872
0.2086365561962684,0.04958072055021841,0.15905583564604997
0.22338203805919338,0.04956016045943548,0.1738218775997579
0.1128076546169331,-0.023357651466533718,0.1361653060834668
0.14337308188754036,-0.03717462100791693,0.1805477028954573
0.1984975036368085,0.06109133015816778,0.1374061734786407
0.22871755067692753,-0.004196048240005797,0.23291359891693333
0.21266713902902395,0.06190187756050676,0.1507652614685172
0.1801008489416703,0.07806273730990916,0.10203811163176114
0.25670157908904695,0.051395561260118336,0.2053060178289286
0.20275978312237736,-0.04831725215739405,0.25107703527977143
0.1396131397503341,0.03578457564907213,0.10382856410126197
0.22631903556743385,-0.011110211675827101,0.23742924724326095
0.2133367754616831,-0.02798093111225191,0.241317706573935
0.25106822889094493,0.0659010108513785,0.18516721803956643
0.2405602596514693,-0.07434764746021519,0.3149079071116845
0.20396805899005058,-0.007953505710703588,0.21192156470075416
0.2924438007639746,0.07094198091181568,0.2215018198521589
0.19257812611363465,0.02163960682296363,0.17093851929067103
0.18530755711302727,0.0016744209587567522,0.18363313615427052
0.18758291525988535,-0.022264810216810465,0.2098477254766958
0.2204959487414385,0.016726128860935233,0.20376981988050324
0.2447616738946916,0.021386726498212057,0.22337494739647956
0.20562791900517807,0.0444696928035006,0.16115822620167747
0.27139809533589193,0.002864736407104936,0.268533358928787
0.20349226648550114,0.03196266364674262,0.1715296028387585
0.25564644626621913,0.018640234757806077,0.23700621150841306
0.26845646832775094,0.07927475215312751,0.18918171617462343
0.18268185846362017,0.004437058563253479,0.17824479990036668
0.2099550177327447,0.016182309260996654,0.19377270847174805
0.2292502669237452,-0.011782483794192496,0.2410327507179377
